tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count,user_location
1456327349973233670,"#Day4 of #30DayMapChallenge 
One for all the football fans out there that love an away day. #Hexagons symbolised by size/colour depending on the avg. distance to Nearest club and number of clubs within a 25km hex grid https://t.co/DXN7qVqD3P",986573435194179584,2021-11-04 18:27:52+00:00,en,1,0,4,0,Twitter for Android,3_1456327346236108812,https://pbs.twimg.com/media/FDXqAWUXMAwzAkc.jpg,photo, ,Ollie Pannell,obpannell,False,216,961,"England, United Kingdom"
1456327231119187979,#30DayMapChallenge - Hexagons https://t.co/lIfxh3IJeE,860108779471462400,2021-11-04 18:27:23+00:00,ca,1,1,20,0,Twitter Web App,3_1456327114043625476,https://pbs.twimg.com/media/FDXpy1VXEAQpg6t.jpg,photo, ,Mind The Map,cpchabert,False,2810,1337,"Paris, France"
1456326947869532167,"#30DayMapChallenge Day 4 - Hexagons

Isle of Skye height, mapped to hexagons of 500 meters in width.

Data for Open Zoomstack.

#gischat #30_ימי_מיפוי https://t.co/yeqyjUdLet",1452886571653419008,2021-11-04 18:26:16+00:00,en,2,0,11,1,Twitter Web App,3_1456326698568495117,https://pbs.twimg.com/media/FDXpapkXsA0f8Af.jpg,photo, ,Bogin Maps,BoginMaps,False,13,9,Israel
1456326876809531405,Koga SBAI Lomanyanengand unibo main gate mafikeng campus northwest 0732118594 ..bazooka ﹰR100 ice bunny ﹰR160  ﹰR60 last number ﹰR366. #ANC #30DayMapChallenge #7NEWS  #EFFPresser Ramaphosa zinhle Mashaba The EFF uncle waffles cassper dj sbu Mathoho https://t.co/j0TtZP6BIU,733959342140067840,2021-11-04 18:25:59+00:00,in,2,0,11,0,Twitter for Android,3_1456326828306620418,https://pbs.twimg.com/media/FDXpiM4WYAIjGby.jpg,photo, ,Thuso Sbai Phelwane.,thuso_phelwane,False,1807,4414,Lomanyaneng Mafikeng SA
1456325641025073153,"I've extracted tailors, museums, town halls, department stores and bridges for central Leeds from @openstreetmap and put them on an Animal Crossing style map. I still need to work out how to correctly style roads and rivers... but it is getting there. #ACNH #30DayMapChallenge https://t.co/7EetZIv1bs",6408382,2021-11-04 18:21:04+00:00,en,2,1,3,0,Twitter Web App,3_1456324442351669255,https://pbs.twimg.com/media/FDXnXUgXEAcs40U.jpg,photo, ,Stuart,astronomyblog,False,9306,339,Yorkshire
1456325315849072650,"Information missing!!, this is hexagonal grid views on data or tags missing in Dar es Salaam that would qualify the data in OSM for different applications. Well, there are different views on data completion!! #30DayMapChallenge HEXAGONS !! https://t.co/MqAfFHfl8S",1205107570400210944,2021-11-04 18:19:47+00:00,en,1,0,5,0,Twitter Web App,3_1456324742105993219,https://pbs.twimg.com/media/FDXnoxLXEAMkfJz.jpg,photo, ,Muhammad Saleem,Muhammad_osm,False,104,513,"Enschede, The Netherlands"
1456325092930064386,"My 4th #30DayMapChallenge [Hexagon]

Indonesia (and nearby), the Land of Fire.

Known as an archipelagic country surrounded by the ring of fire from Indian to Pacific plates.

Thanks to USGS for the raw data and to ESRI for the basemap. https://t.co/ZLvMUuHScH",102360778,2021-11-04 18:18:54+00:00,en,1,0,4,0,Twitter Web App,3_1456324702310305796,https://pbs.twimg.com/media/FDXnmc7VEAQv4qD.jpg,photo, ,Fajrun Wahidil Muharram,fajrunwm,False,638,570,Indonesia
1456325038907531264,#30DayMapChallenge Day 3 Polygons: Bit of a quick and easy one to catch up: Net zero/carbon neutral target years for each country. Data obtained from https://t.co/GLSTJxenJ4. https://t.co/sXBtBhLSCm,230584797,2021-11-04 18:18:41+00:00,en,1,0,1,0,Twitter Web App,3_1456325034872647685,https://pbs.twimg.com/media/FDXn5z0XsAUsCbk.jpg,photo, ,joe b,PvtJoeker,False,123,385,Bristol
1456324974453694472,"4. Hexagons - Let’s party in #hexbins! 🎉

For today’s #30DayMapChallenge topic #hexagons I took a screenshot from my location-based social media dashboard. You can see, which areas of #Bonn attract the biggest party crowds. https://t.co/GNzlRHMDkm #gischat #leaflet #geo #gis https://t.co/k4t31cSXcq",1401802995726270465,2021-11-04 18:18:25+00:00,en,1,0,5,0,Twitter Web App,3_1456324805209247748,https://pbs.twimg.com/media/FDXnscQWUAQn1a9.jpg,photo, ,Dominik Weckmüller,DomeGIS,False,1,10,Bonn | Trier | Milano
1456324405009784841,"#30DayMapChallenge #rspatial

Day 3: Polygons https://t.co/BDY76CrBvb",390722263,2021-11-04 18:16:10+00:00,en,3,0,15,0,Twitter Web App,3_1456323985604497412,https://pbs.twimg.com/media/FDXm8u_WUAQ1_CW.jpg,photo, ,Shel 🇰🇪,Shel_Kariuki,False,3652,2392,"Nairobi, Kenya"
1456323973227040769,"#30DayMapChallenge Day 4: Hexagon

Fatal road accidents in Mauritius for the year of 2017

#indian #ocean #road #accidents #gis #Mauritius https://t.co/IgeAtjNS5Q",730663860152217600,2021-11-04 18:14:27+00:00,en,0,0,1,0,Twitter Web App,3_1456323924644536320,https://pbs.twimg.com/media/FDXm5L5XIAA9SKm.jpg,photo, ,Sylvain POULAIN,GISCAN_LTD,False,209,458,Ile Maurice
1456323487514210314,"#30DayMapChallenge 
Day 4. Hex: Population of Sterlitamak, Russia. Value measure in people/ha
Data Source: https://t.co/mwnKLTOK4v
Made with: #QGIS https://t.co/M7zMMxlQgc",1354526738299154432,2021-11-04 18:12:31+00:00,en,0,0,0,0,Twitter Web App,3_1456322859178070018,https://pbs.twimg.com/media/FDXl7KuXEAI45z2.jpg,photo, ,Ilia Levashev,voshavel_shavel,False,8,44,Saint-Petersburg
1456322488623898626,"Day 4 (Hexagons) of the #30DayMapChallenge - major shout out to @R_Graph_Gallery for an easy to follow tutorial, thank you! And in the spirit of #NationalCandyDay I'm dedicating this to Mars candy fan favorites. Snickers or Bust. 🍫🍬 #RStats  https://t.co/9sMW7qfuDn https://t.co/NdoknTYVMv",379406678,2021-11-04 18:08:33+00:00,en,3,0,18,0,Twitter Web App,3_1456319869599764490,https://pbs.twimg.com/media/FDXjNJrWUAoJCd_.jpg,photo, ,Tanya Shapiro,tanya_shapiro,False,410,307,"St Petersburg, FL"
1456321951836815365,"Day 3 (polygons) of #30DayMapChallenge and keeping it simple, looking at populations in different areas of Glasgow.

Code: https://t.co/qhEj4M716U

#DataVisualization #DataViz #DataScience #RStats https://t.co/CR0DJJ3QiJ",963902391643967488,2021-11-04 18:06:25+00:00,en,2,1,6,0,Twitter Web App,3_1456321919007985665,https://pbs.twimg.com/media/FDXlEcUWEAEHMz9.jpg,photo, ,Nicola Rennie,nrennie35,False,901,711,United Kingdom
1456321440798560261,"The US has a lot of bridges! Not all are in great shape.  Zoom in on this map to see counts by hexagon and zoom in far enough to ID bridges and see their info.
https://t.co/grv2AQwQ8F #30DayMapChallenge https://t.co/THLTBGgaAb",89117090,2021-11-04 18:04:23+00:00,en,1,1,6,0,TweetDeck,3_1456321420414177280,https://pbs.twimg.com/media/FDXkna6UUAA0pL0.png,photo, ,Damian,spangrud,False,2217,1668,"Redlands, CA"
1456320715481751557,"For Day 4: Hexagons in the #30DayMapChallenge, I've got no content of my own to share. But I do think you should check out this great blog post by my colleague @gplehner on dynamic feature binning in @ArcGISPro https://t.co/6j3idDun44 https://t.co/wHUX4QjRUE",69759202,2021-11-04 18:01:30+00:00,en,1,0,11,0,TweetDeck,3_1456320191839670276,https://pbs.twimg.com/media/FDXjf6HVEAQahYk.png,photo, ,Edie Punt,epunt,False,2229,110,"Redlands, CA"
1456320617804828672,"#30DayMapChallenge
Jour 4 - Hexagones

Voici la somme des valeurs foncières vendues dans chaque hexagones depuis 2017. https://t.co/45hgvTfXaG",3068008768,2021-11-04 18:01:07+00:00,fr,0,1,1,0,TweetDeck,3_1456319472818659336,https://pbs.twimg.com/media/FDXi2DjXIAgz9Gd.jpg,photo, ,CômeMS,Come_M_S,False,7,122,"Orsay, France"
1456319723004702725,"Day 4: Hexagons. Rather than associating any data with hexagons, I simply reimagined the state polygons as hexagons, disrupting the arbitrary borders of the states. #30DayMapChallenge https://t.co/omMG1G2idk",966993762,2021-11-04 17:57:33+00:00,en,2,2,6,0,Twitter for iPhone,3_1456319719632424961,https://pbs.twimg.com/media/FDXjEbAWUAEplsI.jpg,photo, ,lily houtman,lilyhoutman,False,220,502, 
1456318827390808071,"Day 04: Hexagons
The Trans Canada Highway (Hex Version)
Data: Canadian NRN https://t.co/zcbUz3qUCg and the mighty #BOC
#30DayMapChallenge https://t.co/pyFO8U1LR7",52190652,2021-11-04 17:54:00+00:00,en,0,0,1,0,Twitter Web App,3_1456318766963376133,https://pbs.twimg.com/media/FDXiM-CWQAUmzUK.jpg,photo, ,Oliver Burdekin,burdGIS,False,1809,3458,"Wakefield, England"
1456318827218804746,"Day 4 (Hexagons) by POPNET PhD student @yuliia_kazmina to look at the distribution of urbanization level in the Netherlands - the country being the main geographic focus of the @popnet_research project! @statisticscbs #30DayMapChallenge

Code: https://t.co/voAYBWiA6r https://t.co/oFqgGIR4qT",1389560172398448644,2021-11-04 17:54:00+00:00,en,1,1,2,1,Twitter Web App,3_1456318455964176384,https://pbs.twimg.com/media/FDXh63eXEAAd2h2.jpg,photo, ,Population-scale Network Analysis,popnet_research,False,198,169,"Amsterdam, The Netherlands"
1456318684193083394,"#30daymapchallenge 
Day 4 - Hexagons

This is the total land value sold in each hexagons since 2017.
No clue if the data is correct, but not enough time to check. https://t.co/vKwXF4S7VJ",3068008768,2021-11-04 17:53:26+00:00,en,0,1,3,0,TweetDeck,3_1456316411194839042,https://pbs.twimg.com/media/FDXgD2HXEAINaiv.jpg,photo, ,CômeMS,Come_M_S,False,7,122,"Orsay, France"
1456318489103257601,"Just Places in LA that sell tacos
and
Just Places in LA with ""tacos"" in the name

Day 3 - Hexagon
#30DayMapChallenge https://t.co/gUnKbsn3oA",17183730,2021-11-04 17:52:39+00:00,en,3,1,9,0,Twitter Web App,3_1456318117584404482,https://pbs.twimg.com/media/FDXhnK6VgAIgLbG.jpg,photo, ,Omar Ureta,theworksla,False,675,1274,Los Angeles
1456317952802885642,"Propuesta para medir la polarización social, uso de palabras #fifi #fifí (metodología en desarrollo)
#30DayMapChallenge
#Mexico https://t.co/pqjIbVutfC",27186708,2021-11-04 17:50:31+00:00,es,0,0,5,0,Twitter Web App,3_1456317179012521992,https://pbs.twimg.com/media/FDXgwidXIAgxk3f.jpg,photo, ,Carlos Cortés,jccpmx,False,324,483,Mexico
1456317790965612547,"Dia 4 
#30DayMapChallenge 🇲🇽

Mapa de pendientes del cuenca de México.

Se puede apreciar en la zona noreste el campo monogenético de Apan, al sureste la Sierra Nevada, al sur la Sierra de Chichinautzin y al oeste la Sierra de las Cruces. https://t.co/lANLFh66fD",238196192,2021-11-04 17:49:53+00:00,es,8,1,48,0,Twitter Web App,3_1456316914683289603,https://pbs.twimg.com/media/FDXghJwXIAMsiE7.jpg,photo, ,Alejandro S. Méndez ⚒️,asalmendez,False,4802,2860,México
1456317743137837056,"🗺️Promedio de elevación en Uruguay (Hexbin Lego Map )

Día 04 - Hexagons-#30DayMapChallenge #maps 
#QGIS #mapas #SRTM #cartography #LEGO
Datos: SRTM https://t.co/YU122ltZUB",1154257288158298112,2021-11-04 17:49:41+00:00,es,3,2,24,0,Twitter Web App,3_1456316987605323776,https://pbs.twimg.com/media/FDXglZaVEAAKGZl.jpg,photo, ,geoscéntricos 🗺️,geoscentricos,False,864,303,Ciudad de México
1456315600242937861,"Did anyone ask for a Earth disco ball? No. 
But here it is anyway. #30DayMapChallenge Day 4 - Hexagons (The Bestagons). 

Made with #rstats #rspatial #gdalio #ggplot2 https://t.co/xPTpcc3QkT",4016856743,2021-11-04 17:41:10+00:00,en,21,5,201,5,Twitter Web App,7_1456315207140134929,https://pbs.twimg.com/ext_tw_video_thumb/1456315207140134929/pu/img/izDivqVMVyUzleTE.jpg,video, ,Hugh Graham,hughagraham,False,678,467,"Exeter, England"
1456315379937067014,The topic for day 4 of #30DayMapChallenge is Hexagons. Here is a map exploring the geography of recent asking rents per square foot in Metro Vancouver. https://t.co/jSXWKo2k3Z,2251009748,2021-11-04 17:40:18+00:00,en,9,2,35,1,Twitter Web App,3_1456314818411991041,https://pbs.twimg.com/media/FDXenIiVkAEZ0qN.jpg,photo, ,Jens von Bergmann,vb_jens,False,8203,1011,Vancouver
1456314366110801941,"#30DayMapChallenge

Day 4 - Hexagons

Hospital count in every 10 km2 in Yogyakarta. This is the first time I made a hexagonal map.

Source: RBI. https://t.co/Rtbdra6XBC",255896655,2021-11-04 17:36:16+00:00,en,1,0,2,0,Twitter Web App,3_1456313842242232327,https://pbs.twimg.com/media/FDXduUBVIAcfpBy.jpg,photo, ,𝑹𝒂𝒉𝒂𝒚𝒖 𝒔𝒂𝒈𝒖𝒏𝒈 𝒅𝒖𝒎𝒂𝒅𝒊,Adnshafry,False,767,1065,In a Better World
1456314079635779584,"#30DayMapChallenge (day 3: polygons)

#artivism map/#dataviz supporting #Indigenous rights to territory using #QGIS

Who said North is up? https://t.co/qy3bZNwyDS",1040297282938306560,2021-11-04 17:35:08+00:00,en,41,0,143,0,Twitter Web App,3_1456313533222772744,https://pbs.twimg.com/media/FDXdcU1WYAg3r_u.jpg,photo, ,Sacha vacinado,sachasiani,False,244,963,"Bloomington, IN"
1456312313234006026,"#30daymapchallenge Day 4 - Hexagons. Passenger entries/exists from GB railway stations (excluding TfL) from @railregulation. 
Passenger numbers are binned in 10km hexagons https://t.co/5Is6C7SaWc",7790832,2021-11-04 17:28:07+00:00,en,2,2,4,0,Twitter Web App,3_1456311447072518148,https://pbs.twimg.com/media/FDXbi5UXsAQSrmG.jpg,photo, ,Chris (Snow Queen Edition),chrsphr,False,1766,2850,An Gearasdan
1456311925638418435,"#30DayMapChallenge Day 4: Hexagons for https://t.co/dvI9aYtgO6 service in Vasilievsky island, Saint-Petersburg. Narrow, low and green ones represent comfort places for walking. Interactive version is available on @Mapbox https://t.co/xW6RZAlS8u https://t.co/ae0gm0aSD4",579970887,2021-11-04 17:26:34+00:00,en,1,0,6,0,Twitter Web App,3_1456309337937354759,https://pbs.twimg.com/media/FDXZoILXIAcuCyg.jpg,photo, ,Alexander Semenov,Sasfeat,False,50,140,Saint-Petersburg
1456311146617659398,"Day 4 - Hexagons
Number of ship wrecks in British waters in 2km hexagons. You can see it’s more concentrated around London and the Thames, and more spread out in the Southwest. #30DayMapChallenge #hexagons #shipwrecks https://t.co/MuE2jdunnh",490553409,2021-11-04 17:23:28+00:00,en,2,0,4,0,Twitter for iPhone,3_1456311139114094593,https://pbs.twimg.com/media/FDXbQ-FXEAEa3uw.jpg,photo, ,Dave C,TheDaaave,False,30,203,"South West, England"
1456311106025181187,"#30daymapchallenge
Day 4 - Hexagon

NDVI - Moncayo Natural Park

@GeografosAragon https://t.co/TJCB1HHL8F",602245601,2021-11-04 17:23:19+00:00,tl,1,0,2,0,Twitter for Android,3_1456310977964695564,https://pbs.twimg.com/media/FDXbHlwWYAwKM_O.jpg,photo, ,Alberto Bellido 🔻,albertobellido8,False,252,514,"Saragossa, Spain"
1456310163523125249,"German City Names by Number of Eszetts [OC] #30DayMapChallenge Day 3: Polygons    
https://t.co/FOqcJPrkEh https://t.co/REmsCecYZN",1209781098000998401,2021-11-04 17:19:34+00:00,en,1,0,2,0,Zapier.com,3_1456310154622812171,https://pbs.twimg.com/media/FDXaXqkWQAsMCLK.png,photo, ,சாத்தான் குட்டி,saathankutty,False,284,395,Mars 
1456309013176635400,"Where are GBs landslides? This map shows the risk from low (navy) to high (yellow) of landslides occurring. Day four of the #30DayMapChallenge - Hexagons
Made with #Python using #matplotlib and #Numpy. #DataScience #DataVisualization #Map #Geography #dataviz #data #DataScientist https://t.co/76J3T4ARXo",1349110409215795204,2021-11-04 17:15:00+00:00,en,10,7,59,1,Twitter Web App,3_1456250990655459331,https://pbs.twimg.com/media/FDWkj3nUUAM_xQC.jpg,photo, ,Python Maps,PythonMaps,False,5913,2678,Planet Earth
1456307885449830404,"Day 4 HEXAGONS. Average Historical Winter Temperatures, I tried something new today it almost worked perfectly... Just a few visual blemishes happy enough with it #30DayMapChallenge #weather #climate @USDA #GIS https://t.co/P9iMlRJC9C",731327870958600194,2021-11-04 17:10:31+00:00,en,1,1,3,0,Twitter for Android,3_1456307883684020226,https://pbs.twimg.com/media/FDXYTeqWQAIsokK.jpg,photo, ,HCP Messman 🌍,HCAP_Messman,False,38,93,Texas
1456307829942353922,"#30DayMapChallenge Day 4: Hexagons. In reality, there must be at least one store in every block I suppose... Data: #OSM https://t.co/0WechKcGiW",96283796,2021-11-04 17:10:18+00:00,en,1,0,6,0,Twitter Web App,3_1456307573401919490,https://pbs.twimg.com/media/FDXYBaxVIAIknEw.jpg,photo, ,d,dehaumarhadi,False,416,523, 
1456306245028114437,Día 4 - Es un ejercicio de dividir el territorio nacional en hexágonos y luego agrupar cantidad de aguas termales dentro de estas formas. #30DayMapChallenge https://t.co/bhcxGImhla,3784370418,2021-11-04 17:04:00+00:00,es,4,0,27,0,Twitter Web App,3_1455986793912938502,https://pbs.twimg.com/media/FDS0RmDXMAY0xb5.jpg,photo, ,Michelle Jones,michjonescr,False,298,495,"San José, Costa Rica"
1456305399439708172,"#30DayMapChallenge 
Day 4: Hexagons

This visualisation shows the density of cement plants around China - identified via satellite imagery and machine learning. Our Asset Level Data project is working to enable sustainable investment in cement and steel: https://t.co/pUKZ4Pu4pT https://t.co/xNNaaPulXy",842181553,2021-11-04 17:00:38+00:00,en,4,0,2,0,Twitter Web App,3_1456305152420372492,https://pbs.twimg.com/media/FDXV0f6WYAw5Drv.jpg,photo, ,Satellite Applications Catapult,SatAppsCatapult,False,11408,1521,"Oxfordshire, UK"
1456305357391896585,"Day 4: Hexagons

Because I miss the panoply of cuisine in Montréal, I put together a hexagon-density map of restaurants in the city, again with great data from Données Québec. #30DayMapChallenge https://t.co/ZfVfoe384h https://t.co/YtGuZsDoJo",278873782,2021-11-04 17:00:28+00:00,en,2,1,15,0,Twitter Web App,3_1456305308825948164,https://pbs.twimg.com/media/FDXV9mkWEAQbqpZ.jpg,photo, ,Map/,vtcraghead,False,3752,916,"Burlington, VT"
1456305161136115714,"Day 4 of #30DayMapChallenge 2021 - Hexagons
Random Walk, Counts - Python, Matplotlib https://t.co/sg4GeJCE5K",1225029150433579010,2021-11-04 16:59:41+00:00,en,2,2,15,1,Twitter Web App,16_1456305008950005760,https://pbs.twimg.com/tweet_video_thumb/FDXVsJcWUAAnJFB.jpg,animated_gif, ,Ivan D.,ivanziogeo,False,93,184,"Oricola, Abruzzo"
1456304986456010760,"Caracterización del territorio en teselas hexagonales.
Day 4 of #30DayMapChallenge 

https://t.co/sc0j8jmZ4V https://t.co/LZw0UZNsOx",364201719,2021-11-04 16:59:00+00:00,es,1,0,4,0,Twitter Web App,3_1455571950529654786,https://pbs.twimg.com/media/FDM6-iBXsAIjY4N.jpg,photo, ,Libertad,LibertadChC,False,496,702, 
1456303333761855488,"#30dayMapChallenge
Día 4. Hexagonos
Datos de Extorsiones en CDMX sobre usando hexágonos como área de referencia.
Fuente: https://t.co/rL2uKrEFMi https://t.co/Cc4I5Z1dXO",3270581047,2021-11-04 16:52:26+00:00,es,4,0,5,0,Twitter Web App,3_1456302494934618113,https://pbs.twimg.com/media/FDXTZ0AX0AEypoP.jpg,photo, ,Felipe Sosa,AnalisisGeo,False,291,1072, 
1456303103892938760,"#30DayMapChallenge 2021 Day 4: Hexagons

forest health change (2014 - 2017) 

#BiałowieżaNationalPark
#BiałowieżaForestDistrict
#BrowskForestDistrict
#HajnówkaForestDistrict https://t.co/0AMicOX2tb",732551694,2021-11-04 16:51:31+00:00,en,0,2,14,2,Twitter Web App,3_1456302938616438786,https://pbs.twimg.com/media/FDXTzo2XIAIysL-.jpg,photo, ,Kamil Onoszko 🇵🇱,Onosz,False,1677,4999,Poland
1456302500034883591,"#30DayMapChallenge Dia 4: Hexàgons
Mai els havia fet servir i he estat jugant amb colors. https://t.co/qSwTpE4cI4",3501358169,2021-11-04 16:49:07+00:00,ca,2,0,6,0,Twitter Web App,3_1456302492434812941,https://pbs.twimg.com/media/FDXTZqsX0A0RGFN.jpg,photo, ,Víctor Coris,Victor_Celoni,False,32,127, 
1456302424130396166,Pct. of women with at least secondary education #30daymapchallenge polygons (day 3 greek time) Data from: https://t.co/mSgfqBxfJ7 https://t.co/2stNM4mwXm,475638518,2021-11-04 16:48:49+00:00,en,1,0,11,1,Twitter Web App,3_1456302107296878592,https://pbs.twimg.com/media/FDXTDP8VUAA5HWT.jpg,photo, ,clio andris,urbanclio,False,1687,1423,"Atlanta, GA"
1456302325765656581,"Day 4, #30DayMapChallenge: hexagons! Was planning on Alaska but made do with a 30-year normal precipitation map of California. Had also planned to do an animation by year but work got in the way.

#rayshader adventures, an #rstats tale https://t.co/6geB89yRYH",946151815,2021-11-04 16:48:25+00:00,en,11,2,77,0,Twitter Web App,3_1456302126796259332,https://pbs.twimg.com/media/FDXTEYlWQAQ_3nP.jpg,photo, ,flotsam,researchremora,False,2778,970,the ivory bowl
1456301037019664388,"#30DayMapChallenge 
day 4 - hexagons

inspired by Topi I tried to do some analysis and check if some patterns occurs in place names in Poland

#30daymapchallengebot https://t.co/bR1MKKEb8j",1311757794417283072,2021-11-04 16:43:18+00:00,en,4,1,23,1,Twitter Web App,3_1456300788737839108,https://pbs.twimg.com/media/FDXR2f7XEAQyat1.jpg,photo, ,mjeż.gis,mjezgis,False,18,26, 
1456300501427965954,"#30DayMapChallenge Day 4 Hexagons
ACCIDENT LOCATIONS 2020 in Germany
approx. 240.000 points aggregated to 3D-hexagons with 2 km radius
Data: https://t.co/2UCtFy2G1Z https://t.co/JfeBMZ9uTW",554282016,2021-11-04 16:41:10+00:00,en,3,1,19,1,Twitter Web App,3_1456300133985959947,https://pbs.twimg.com/media/FDXRQYyWQAsdJ5_.jpg,photo, ,Sven Schroeter,sven_s8,False,928,401,"Trier, Germany"
1456300258481291267,"Check out my ""Superfast #GIS"" for the #30DayMapChallenge

HEXAGONS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!

https://t.co/rJDq0YPM2t

Permissionless GIS: Double Your GIS Job Interviews NOW
https://t.co/6D2xAWIbl8
#Science #Career #Success #Jobseekers #gischat #esri https://t.co/uKbhSAzsqC",3160198320,2021-11-04 16:40:13+00:00,en,2,0,2,0,Buffer,3_1456300254794592257,https://pbs.twimg.com/media/FDXRXa1XsAEXbFi.jpg,photo, ,Dr Chris #GIS #Success,DrChrisGeoSci,False,1016,632,"Perth, Western Australia"
1456299996349800463,Day 4 (Hexagons) #30DayMapChallenge https://t.co/Q4u9on51wP,16178541,2021-11-04 16:39:10+00:00,en,1,0,2,0,Twitter Web App,3_1456299808520433668,https://pbs.twimg.com/media/FDXQ9cVUcAQQ2zr.jpg,photo, ,Randy Bonds Jr,randybondsjr,False,313,566,"Yakima, WA"
1456298709684195330,"#30DayMapChallenge
Day 4⃣: Hexagon
A Hex-map showing populated settlement areas(cities🌃,towns🏘️,villages🛖...etc) distributed around Kenya 🇰🇪
#gischat https://t.co/NZA3U5nYLv",1354114698837422082,2021-11-04 16:34:03+00:00,en,4,1,10,0,Twitter Web App,3_1456298696166060034,https://pbs.twimg.com/media/FDXP8sfXsAI1lQ4.jpg,photo, ,Swaz_725 ,725Hemed,False,310,1470, 
1456297682360799252,"Season's Eatings! Here's the top 3 Christmas candy for each US state for Day 4: Hexagons of the #30DayMapChallenge. It's kinda totally disgusting map, but so is Reindeer Corn and look how often that pops up on here so what do I know. Read more: https://t.co/RciXA3ekfU https://t.co/Qz6gPRgD5V",741653561314922496,2021-11-04 16:29:58+00:00,en,3,4,29,1,Twitter Web App,3_1456297166394298370,https://pbs.twimg.com/media/FDXOjppXEAIO6H0.jpg,photo, ,Kate Berg 🥔🗺️,pokateo_,False,4376,2293,"Grand Rapids, MI"
1456296560464220168,Got inspired by the map created by @earthtojohannah so I made my own version. I used ArcGIS Pro to make this thematic poster. 😁 This is also my entry for Day 4: Hexagons of #30DayMapChallenge. Not really good with graphic design so any feedback is appreciated! 😁 https://t.co/iVa0Hmo39R,895837678687604737,2021-11-04 16:25:31+00:00,en,2,4,25,2,Twitter Web App,3_1456296553270980609,https://pbs.twimg.com/media/FDXN_9lXsAETDs2.jpg,photo, ,GABTAN,GABapentin_,False,162,293,"Manchester, England"
1456295644717584398,German City Names by Number of Eszetts #30DayMapChallenge Day 3: Polygons #toponymy #Deutschland #Deutsch #Germany #maps #gis https://t.co/r5AoAJ07Ec,39496793,2021-11-04 16:21:53+00:00,en,0,0,1,0,Twitter for Android,3_1456295637973098496,https://pbs.twimg.com/media/FDXNKr1WYAA72B5.jpg,photo, ,.,altairi,False,33,67, 
1456294589246189578,#30daymapchallenge 2021 day 4 : Hexagones https://t.co/5w5abjgdzk,2513113684,2021-11-04 16:17:41+00:00,en,2,0,6,0,Twitter for Android,3_1456294574293409795,https://pbs.twimg.com/media/FDXMMxUWYAM1SXt.jpg,photo, ,ThoNoi,noirothomas,False,25,96,"Lyon, France"
1456294489878843392,"#30DayMapChallenge Day 4, Salt vs Cheese in Upstate NY using Annie's crackers as hexagons https://t.co/lR94WlED9L",2391754261,2021-11-04 16:17:17+00:00,en,4,1,18,3,Twitter Web App,3_1456294430311391233,https://pbs.twimg.com/media/FDXMEY8XIAEJ4zv.jpg,photo, ,🌏Map of the Week,MapOfTheWeek,False,1076,370,"Arlington, MA"
1456294234840043524,"Day 4 - Hexagons that turn one of the most agricultural oblasts into some kind of fantasy land
That was my first try of ESA Worldcover and indeed it's really awesome datasource
https://t.co/oA7AvHs4hP
#30DayMapChallenge #Ukraine https://t.co/FT928re5ps",14196303,2021-11-04 16:16:16+00:00,en,2,0,21,0,Twitter Web App,3_1456293836402089992,https://pbs.twimg.com/media/FDXLh0dWYAgzAtc.jpg,photo, ,yaroslav_sm,jaroslav_sm,False,158,96,Чернівці
1456292421776592902,"#30DayMapChallenge | Day 4 | #Hexagons 
Density of institutions for child and youth work in #Freiburg. App: https://t.co/f5EjWR7THU Code: https://t.co/WeeRQPXSoy
Thanks to @chrislhenrick for his observable notebook https://t.co/yAba9vQFCu",975473648,2021-11-04 16:09:04+00:00,en,2,0,6,0,Twitter Web App,7_1456290763831185411,https://pbs.twimg.com/ext_tw_video_thumb/1456290763831185411/pu/img/DRLbucimJ58OQIkn.jpg,video, ,Stefan Reifenberg,Reyfenberg,False,158,488,Freiburg im Breisgau
1456291980946911238,"#30DayMapChallenge (Hexagons) #Permafrost is a key part of the story of #climatechange, and that story is unfolding in #Alaska https://t.co/tUMbXTNRyY",822048926081712128,2021-11-04 16:07:19+00:00,en,14,8,106,2,Twitter Web App,3_1456291969773314054,https://pbs.twimg.com/media/FDXJ1KuXoAYxCOE.jpg,photo, ,Carl Churchill,Cchurchili,False,2724,1143,CO / Tabeguache Ute Land
1456291658593615883,"#30DayMapChallenge Day 4 Hexagons

Woodland Cover using #ForestryCommission National Forest Inventory Data

#QGIS #OpenSource https://t.co/BT1TRUSp7u",223959960,2021-11-04 16:06:02+00:00,en,8,0,8,0,Twitter Web App,3_1456291405039640586,https://pbs.twimg.com/media/FDXJUS7XoAoJVl2.jpg,photo, ,Kirsten Reilly,_penguin_runner,False,417,1221,"Stirling, Scotland"
