tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count
1463204067677724673,"#30DayMapChallenge Day 23: GHSL Data

Built-up areas along the Nile River in Egypt. I've never used #GHSL data before- what a fun dataset! https://t.co/r8dw95wSoV",1278340072689958913,2021-11-23 17:53:29+00:00,en,3,0,40,0,Twitter Web App,3_1463203788425240585,https://pbs.twimg.com/media/FE5YF9sXoAkm9P5.jpg,photo, ,David Sherman,CartoDBS,False,89,97
1463203875767390215,"#30DayMapChallenge Day 23 Data Challenge 3: GHSL 

UK Population Distribution 

#QGIS https://t.co/FX7FP1ZFJh",223959960,2021-11-23 17:52:43+00:00,en,3,4,33,1,Twitter Web App,3_1463203776240799749,https://pbs.twimg.com/media/FE5YFQTX0AU8VlZ.jpg,photo, ,Kirsten Reilly,_penguin_runner,False,415,1220
1463203420303671299,"Climates of world cities using #GHSL data, interactive map available at https://t.co/vFf18vvrDb

#30daymapchallenge #day23 Source data: https://t.co/cpl4B5bLHR https://t.co/OPZnRJjRbd",1101617286,2021-11-23 17:50:55+00:00,en,5,2,67,0,Twitter Web App,3_1463203250589556747,https://pbs.twimg.com/media/FE5XmqGWYAsGvnB.jpg,photo, ,Helen McKenzie,helenmakesmaps,False,4258,961
1463203190829027328,"Where do the world's ~7.9 billion people live? Day 23 of the #30DayMapChallenge - GHSL Data. 
This map was generated with #Python using #Matplotlib, #Numpy and #Pandas. 
#Data #DataScience #dataviz #geography #Humanity https://t.co/oIMnTsSwFq",1349110409215795204,2021-11-23 17:50:00+00:00,en,3,0,20,0,Twitter Web App,3_1460711803596550146,https://pbs.twimg.com/media/FEV9pWyXsAIWczu.jpg,photo, ,Python Maps,PythonMaps,False,5814,2680
1463199439506624532,"Après de nombreux jours sans inspiration ni temps, j'ai pas pu résister à creuser dans le jeu de données du #GHSL ici https://t.co/FudGXTX1rx  #30daymapchallenge #Bamako #Mali https://t.co/s0bkC4wWqN",973982066583973890,2021-11-23 17:35:05+00:00,fr,5,2,17,0,Twitter Web App,3_1463199082697183243,https://pbs.twimg.com/media/FE5T0DfX0As5tNP.jpg,photo, ,Joseph Benita,JsphBen,False,307,880
1463199137634168845,#30DayMapChallenge islands; cays in Western Bahamas fascinate me; imagery from mapbox; vector map style is the @hotosm style that I helped develop in early 2010s.  1/? https://t.co/yLIijk0gJx,18260147,2021-11-23 17:33:53+00:00,en,1,2,14,0,Twitter Web App,3_1463197080814563343,https://pbs.twimg.com/media/FE5R_h5XMA8n1H7.jpg,photo, ,Will Skora,skorasaurus,False,1407,1433
1463198160873005058,"Far out, dudes. I'm stoked to share this cool beans map with you. Here's the skinny: Distribution of California pop, circa 1975 with data from Global Human Settlement Layer (GHSL) data by @EU_Commission. Can you dig it? 
#30DayMapChallenge #Day23 Catch you on the flipside. https://t.co/KsjAZaIZMl",741653561314922496,2021-11-23 17:30:01+00:00,en,5,9,77,0,TweetDeck,3_1463173355415257092,https://pbs.twimg.com/media/FE48ah5XwAQSeIm.jpg,photo, ,Kate Berg 🥔🗺️,pokateo_,False,4306,2289
1463197246690938889,"Day 23: GHSL
Global Human Settlement Layer, first time using (GHSL), so here’s another 3D population of Saudi Arabia in 2021, Using both QGIS &amp; Aerialod. 

 #30DayMapChallenge https://t.co/kEsqJyi80g",1454894840,2021-11-23 17:26:23+00:00,en,22,3,55,1,Twitter for iPhone,3_1463197213421617156,https://pbs.twimg.com/media/FE5SHP5WQAQhfmK.jpg,photo, ,Noura | نـوره,nourabw95,False,207,142
1463192313203724289,"We just published a new Data Vis Dispatch! Tune in this week for some interesting #dataviz about the soaring #covid19 numbers in Europe, maternal mortality in the US, and more maps from the #30DayMapChallenge: https://t.co/QMnoMxhxiX https://t.co/cIcNsG7iD0",500573974,2021-11-23 17:06:46+00:00,en,16,0,118,2,Hootsuite Inc.,3_1463192307969282054,https://pbs.twimg.com/media/FE5NptqX0AYAviN.jpg,photo, ,Datawrapper,Datawrapper,False,17850,673
1463189600822722560,"#30DayMapChallenge Dia 23: GHSL
Global Human Settlement Layer, àrea construïda/urbanitzada a la zona de Mèxic, Ciudad de México i Cancún el 2014. https://t.co/coVS5Jabth",3501358169,2021-11-23 16:56:00+00:00,ca,1,0,3,0,Twitter Web App,3_1462472836862423041,https://pbs.twimg.com/media/FEu_S-7XsAE0kTx.jpg,photo, ,Víctor Coris,Victor_Celoni,False,32,127
1463188580218585088,"#30DayMapChallenge Day 22: Boundaries

Once upon a time, NCAA conferences made geographic sense. These days, conference realignment (and the pursuit of TV $) has made the ""boundaries"" look like gerrymandered congressional districts... and things are about to get weirder in 2025! https://t.co/2ELWeKpg0j",1278340072689958913,2021-11-23 16:51:56+00:00,en,3,4,17,0,Twitter Web App,3_1463187230458056704,https://pbs.twimg.com/media/FE5JCKdXEAAmKH9.jpg,photo, ,David Sherman,CartoDBS,False,89,97
1463186638520082437,"Día 23: GHSL en #30DayMapChallenge 
Global Human Settlement Layer https://t.co/vRkz1kziOZ",3194863402,2021-11-23 16:44:13+00:00,ca,3,1,6,0,Twitter Web App,3_1463186589526409220,https://pbs.twimg.com/media/FE5Ic2zWQAQJs-o.jpg,photo, ,Cartografía Digital,digimaps,False,3731,184
1463184450175610890,"#30DayMapChallenge 
Jour 23 - GHSL

Cette carte montre les zones habitées.
Je découvre aujourd’hui les données de GHSL très détaillées et super intéressantes!! https://t.co/qfcm7gdtu9",3068008768,2021-11-23 16:35:32+00:00,fr,0,1,0,0,TweetDeck,3_1463182801205927941,https://pbs.twimg.com/media/FE5FAWNXIAUfbSz.jpg,photo, ,CômeMS,Come_M_S,False,7,122
1463183136938942464,"Looking forward to doing something interesting with GHSL data some day, but it is not this day. So here's another 3D population thing for your timeline on #30DayMapChallenge day 23, but where anything zero (or near-zero?) is water. https://t.co/H6zvPqRtYE",17448055,2021-11-23 16:30:19+00:00,en,3,1,13,0,Twitter Web App,3_1463182318965862403,https://pbs.twimg.com/media/FE5EkRuXsAMGdim.jpg,photo, ,Andy Woodruff,awoodruff,False,6696,580
1463182698365829122,"#30DayMapChallenge 
Day 23 - GHSL

Today I used the incredible European Settlement Map to show were people are living.
This dataset is so detailed and usefull, I will definetly use it again and again !!! https://t.co/ssM7GCgvJG",3068008768,2021-11-23 16:28:34+00:00,en,0,1,2,0,TweetDeck,3_1463181576867622915,https://pbs.twimg.com/media/FE5D5FMXMAM2LGQ.jpg,photo, ,CômeMS,Come_M_S,False,7,122
1463182593210392580,"Day 23: Data Challenge 3: GHSL #30DayMapChallenge 

Using GHSL data to calculate which countries in mainland Africa have the highest proportion of their area classified as urban.

#GeoVis #Africa @Steer_Group https://t.co/kiLBtz0yJh",793464945971257350,2021-11-23 16:28:09+00:00,en,2,0,3,0,Twitter Web App,3_1463182570523439104,https://pbs.twimg.com/media/FE5Ey62XsAAKyj_.jpg,photo, ,Design for Movement,Steer_DfM,False,323,115
1463178207822241794,"Day 23 #30DayMapChallenge (GHSL): dalmatian map of Europe's functional urban areas depicting densely inhabited cities with their highly integrated surrounding area (commuting zone) and their total percentage of the country (2015). TOP 3: Malta 80%, Netherlands 52%, Belgium 48%. https://t.co/O6jZcIvtgZ",34737662,2021-11-23 16:10:43+00:00,en,1,0,9,0,Twitter Web App,3_1463177667847536645,https://pbs.twimg.com/media/FE5AVi9WQAUz9RY.jpg,photo, ,Positium,positium,False,471,335
1463178147503874049,"#30DayMapChallenge 
Day 15: Map made without using a computer

#pontenuevo #ponteleon #pontenuevoleón #nuevoleon #samuelgarcia #mapoftheday #Map #AnecdotasDelDorada https://t.co/WJeSm8zI6e",509087207,2021-11-23 16:10:29+00:00,en,1,0,6,0,Twitter for Android,3_1463178144941322253,https://pbs.twimg.com/media/FE5AxURXsA0tkyL.jpg,photo, ,Ihanelly,ihanelly_64,False,294,428
1463176290828230660,#30DayMapChallenge This was a tougher one! GHSL data. https://t.co/sPS5DZk6ih,16178541,2021-11-23 16:03:06+00:00,en,1,0,1,0,Twitter Web App,3_1463176200927412224,https://pbs.twimg.com/media/FE4_AKQVgAATk_V.jpg,photo, ,Randy Bonds Jr,randybondsjr,False,313,566
1463176105075122188,"#30DayMapChallenge 
Día 23. Data Challenge 3. Global Human Settlement Layer (GHSL) es una base de datos donde nos muestra los centros urbanos a partir del producto GHS-SMOD con una resolución de 1 x 1 km. Te mostramos las ciudades densas de Jalisco y del mundo. https://t.co/hZIo2lSTsD",2239825712,2021-11-23 16:02:22+00:00,es,4,0,7,0,Twitter Web App,3_1463175881367556098,https://pbs.twimg.com/media/FE4-tjzVEAIvT_A.jpg,photo, ,IIEG Jalisco,IIEGJ,False,5467,0
1463175619345371147,#30DayMapChallenge Day 23 - GHSL. Created using Cuebiq Workbench first party data. #locationdata #geospatial #businessintelligence https://t.co/obcOzXgT2R,3165392218,2021-11-23 16:00:26+00:00,en,1,0,4,0,Sprout Social,3_1463175612772888582,https://pbs.twimg.com/media/FE4-d7NXsAYpc0Z.jpg,photo, ,Cuebiq,Cuebiq,True,1840,777
1463174542851989524,"#30DayMapChallenge 23 - GHS data

Peuplement des Alpes occidentales 

#QGIS https://t.co/1pYdhdfIQ0",892006500,2021-11-23 15:56:10+00:00,ca,6,2,43,1,Twitter Web App,3_1463173614103154704,https://pbs.twimg.com/media/FE48pllX0BA6oR4.jpg,photo, ,Romain Lx,lacxrx,False,810,318
1463172287889383425,#30DayMapChallenge - Día XXII https://t.co/IIhxOK70DK,601582057,2021-11-23 15:47:12+00:00,es,2,0,8,0,Twitter Web App,3_1463171961681584135,https://pbs.twimg.com/media/FE47JZ1XoAcToff.jpg,photo, ,Sr Miguelo,MiguE_garva,False,337,525
1463170880293453852,"A little reflective experiment on how I experience the boundaries around me 

#30DayMapChallenge
Day 15: Boundaries

symbology inspired by @meghankellymaps  (https://t.co/yxYiDQhA8K) https://t.co/PINI2pBucs",1265955927494197249,2021-11-23 15:41:36+00:00,en,1,0,11,0,Twitter Web App,3_1463169280221102082,https://pbs.twimg.com/media/FE44tUnXwAIGJA8.jpg,photo, ,Ceren Dolma,ceren_do,False,126,327
1463166448428367886,"Day 23 of the #30DayMapChallenge requires participants to use the ""Global Human Settlement Layer"", a dataset showing world population density.

I thought this was a fun chance to show off the fascinating borders of Central Asia. https://t.co/Y9QY4KlQKc",851149914725916672,2021-11-23 15:24:00+00:00,en,15,3,97,2,Twitter Web App,3_1461484935861133313,https://pbs.twimg.com/media/FEg8zk6WYAEXg4m.jpg,photo, ,Alex McPhee,ksituan,False,4010,189
1463163715604389899,"Day 23 of the #30DayMapChallenge is GHSL. Hadn't used this before! Some nice high-resolution Sentinal data on there, so here's a map of our favorite national park. Added some hillshade from SRTM and peaks from OSM. https://t.co/ztvtFwfvAj",13215962,2021-11-23 15:13:08+00:00,en,1,0,8,0,Twitter Web App,3_1463163639486107648,https://pbs.twimg.com/media/FE4zk_PWUAAE9qq.jpg,photo, ,Jerry Shannon,jerry_shannon,False,2101,1678
1463163680145780737,#30DayMapChallenge Challenge 3: global human settlement layer. Pretty cool to see when areas were built up so I made a map of the #Boulder bubble to see how #development slowly encroached from #Denver to the bubble from 1975 to 2014 https://t.co/aVB1ZyHWWr,2719547953,2021-11-23 15:13:00+00:00,en,1,0,2,0,Twitter Web App,3_1462884579329523723,https://pbs.twimg.com/media/FE01xjJVQAsMMqW.png,photo, ,Jesse Pisel,geologyjesse,False,652,328
1463160890224697355,"#30DayMapChallenge (GHSL) I had never heard of this dataset before, but its very useful in highlight the distribution of settlements, and potential flood risk from #climatechange, like here around the Salish Sea. https://t.co/UOSz8wQECo",822048926081712128,2021-11-23 15:01:55+00:00,en,6,1,58,0,Twitter Web App,3_1463160696775004179,https://pbs.twimg.com/media/FE4w5syWUBMXYjD.jpg,photo, ,Carl Churchill,Cchurchili,False,2696,1142
1463160409561706510,"Day 23: GHSL | #30DayMapChallenge
Global human settlement in the Gulf of Guinea, one of Africa's major population basins
Made by Clément Méléard - Taller Sïranda https://t.co/p8IrZFTef4",1163470661400047616,2021-11-23 15:00:00+00:00,ro,4,0,10,0,Twitter Web App,3_1462557392139390981,https://pbs.twimg.com/media/FEwMMv4XEAUNUD_.jpg,photo, ,Taller Sïranda,Taller_Siranda,False,337,159
1463160014999371779,"My first ever entry to the #30DayMapChallenge. This was meant for Day 22 - boundaries; unfortunately I just could not get it done in time. I'm pretty happy with the finished product, but the kingdom labels I know could be refined with some custom placement. 1/2 https://t.co/qOOgQBmGA3",267310660,2021-11-23 14:58:26+00:00,en,1,2,6,0,Twitter Web App,3_1463159929775210503,https://pbs.twimg.com/media/FE4wNDfWQAcfmKf.jpg,photo, ,Matthew Houston,mattah353,False,120,292
1463157798141792257,"#30DayMapChallenge Day 23: Global Human Settlement Layer
""Flat Earth"" [still] https://t.co/oQs6PCBrzo",20668314,2021-11-23 14:49:37+00:00,en,1,2,30,0,Twitter for Android,3_1463157795813949440,https://pbs.twimg.com/media/FE4uQ13VgAAnpBH.jpg,photo, ,Kenneth Field,kennethfield,False,15894,99
1463157686699278349,"#30DayMapChallenge Day 23: Global Human Settlement Layer
""Flat Earth"" https://t.co/fOstVkxxI2",20668314,2021-11-23 14:49:11+00:00,en,0,1,6,0,Twitter for Android,7_1463157640519946252,https://pbs.twimg.com/ext_tw_video_thumb/1463157640519946252/pu/img/abxqXky-QUTS7Ooa.jpg,video, ,Kenneth Field,kennethfield,False,15894,99
1463156885264035840,"#30DayMapChallenge Day 23: GHSL!

Honestly, wasn't entirely sure what to do with this one. Here's the global built-up area surface derived from LANDSAT imagery, I suppose! https://t.co/zFfaUP42PH",942194832491122688,2021-11-23 14:46:00+00:00,en,1,0,3,0,TweetDeck,3_1461143611102441476,https://pbs.twimg.com/media/FEcGX3GXsAQlVnd.png,photo, ,Mike Mahoney,MikeMahoney218,False,1056,530
1463156742477561871,#30DayMapChallenge Day 23: Global Human Settlement Layer. Built up areas around Quebec City presented as elevation. https://t.co/45GGXK0K34,2391754261,2021-11-23 14:45:26+00:00,en,1,0,6,0,Twitter Web App,3_1463156683060953102,https://pbs.twimg.com/media/FE4tQEiWQA4AMEt.jpg,photo, ,🌏Map of the Week,MapOfTheWeek,False,1071,370
1463156719635345429,#30DayMapChallenge Day 23: not sure it was worth it. I remain clueless and also short of time. https://t.co/KBinde4M8c,1074378707438055426,2021-11-23 14:45:20+00:00,en,1,0,2,0,Twitter Web App,3_1463156683589488647,https://pbs.twimg.com/media/FE4tQGgXEAcjwfY.png,photo, ,Blandford Bread 💙,BlandfordBread,False,575,1078
1463156633840893983,"#30DayMapChallenge #Day21: #Elevation: Sunset in the Dolomites. @AsjadNaqvi
https://t.co/uzdtnNYtNJ https://t.co/p2U0M7ejGJ https://t.co/gVvlVLLR2c",21303464,2021-11-23 14:45:00+00:00,en,4,0,20,0,TweetDeck,3_1462685882750754817,https://pbs.twimg.com/media/FEyBD4tWYAEGZBK.jpg,photo, ,Aly-Khan Satchu,alykhansatchu,True,579905,20306
1463156493017141261,"Day 22 of #30DayMapChallenge - Boundaries

Walking and Cycling severance lines across Greater Manchester. Boundaries to the ease of active travel.

Using @ONS Census2011 data and @OfficialTfGM BeeLines severance data. #QGIS #Aerialod #AffinityDesigner @bcsmaps Data - OGLv3 https://t.co/v5gcTRT6q3",1318518242080661504,2021-11-23 14:44:26+00:00,en,0,0,7,0,Twitter Web App,3_1463155634224910350,https://pbs.twimg.com/media/FE4sTBUWUA4IoEJ.png,photo, ,Christoph Er,dataisawesomeo,False,200,580
1463155107206422531,"#30DayMapChallenge 
Day 22: Boundaries

Map details in thread. 

My ancestors on my father's side lived in a divided world, some were in Sweden and others in Russia. This was in the 18th century. https://t.co/TtfQZrEKHE",1573244712,2021-11-23 14:38:56+00:00,en,1,1,3,0,Twitter Web App,3_1463152970166681615,https://pbs.twimg.com/media/FE4p387XwA87GSW.jpg,photo, ,Inkeri Lantta,ilantta,False,34,102
1463153623827988493,"#30DayMapChallenge
Day 23: GHSL data

Built-up areas on the East Coast of the US, visualised in #Aerialod https://t.co/tk85m9bdo6",2213909976,2021-11-23 14:33:02+00:00,en,2,1,5,0,Twitter Web App,3_1463153263835025425,https://pbs.twimg.com/media/FE4qJC7XEBEJqrw.jpg,photo, ,Colin Angus,VictimOfMaths,False,14829,684
1463153389433331717,"#30DayMapChallenge 
Day 23 - Global Human Settlement Layer
The Black Sea: Populated Areas

Data from GHSL and Natural Earth https://t.co/9ExVV98tiz",748038863206088704,2021-11-23 14:32:06+00:00,en,1,1,6,0,Twitter Web App,3_1463153077557420034,https://pbs.twimg.com/media/FE4p-M_UYAI0hp6.jpg,photo, ,Shannon Gonzales 🐙(she/her),yavannie24,False,556,1000
1463152915460276224,"#30DayMapChallenge day 23 and I am handling #GHSL data for the first time. Not much to say about this one just Torn between, more practice with animation, or just simple static maps.... I will sleep on it 🤣 https://t.co/zqw0cBB66L",1412877030895628289,2021-11-23 14:30:13+00:00,en,1,1,5,0,Twitter for Android,3_1463152912360689674,https://pbs.twimg.com/media/FE4p0llWUAoE-2Y.jpg,photo, ,Grachen Akoth,MapsGre,False,25,47
1463151668321792002,"23. 'Data challenge GHSL'

Day 23 of #30DayMapChallenge and LUC's Sarah Daniels has been having fun playing with the GHSL (Global Human Settlement Layer) 🗺️

#GHSL #data #raster #population #urbanisation https://t.co/q1yz9TztAU",2295951570,2021-11-23 14:25:16+00:00,en,0,0,2,0,Twitter Web App,3_1463151298371624961,https://pbs.twimg.com/media/FE4oWpAXoAEAqTh.jpg,photo, ,LUC,LUCtweeting,False,3639,874
1463150608484118530,"#30DayMapChallenge 23: Data Challenge 3:  GHSL
GHSL Raster Map 2014 using R
#rspatial #rstats @markdonovan2020 https://t.co/v9bOAXX7ax",3094607959,2021-11-23 14:21:03+00:00,in,2,0,5,0,Twitter Web App,3_1463150547050106880,https://pbs.twimg.com/media/FE4nq6HXEAAJNEi.jpg,photo, ,donojazz,donojazz62220,False,14,225
1463150051702751244,#30DayMapChallenge day 23 - GHSL. Where in SE Europe population is more in decline or growth https://t.co/viZBf7lXx4,1228659691355590656,2021-11-23 14:18:50+00:00,en,1,0,11,0,Twitter Web App,3_1463148438556717067,https://pbs.twimg.com/media/FE4lwLXXMAsT-SD.png,photo, ,Dušan Živković,dusziv,False,13,55
1463145700582117379,"#30DayMapChallenge 2021 day 23: Data Challenge 3: GHSL
Denmarks Population by cell from 1975-2015 using the #QGIS Temporal Controller https://t.co/RFFpnhDKnh https://t.co/qa7D9nz5eG",7159622,2021-11-23 14:01:33+00:00,en,1,1,11,0,Twitter Web App,16_1463145287552278528,https://pbs.twimg.com/tweet_video_thumb/FE4i4w9XIAAbyPj.jpg,animated_gif, ,Kurt Menke,geomenke,False,6038,2150
1463144031873949702,"#30DayMapChallenge, Day 9(!): monochrome

Tsar Alexander II emancipated Russian serfs in 1861 but freedom came with varying amounts of land. How much variation are we talking about? There's a map for that. Darker color = bigger avg allotment. #DigitalHistory #GIS #twitterstorians https://t.co/WWkqkYzuiY",1050564098499465217,2021-11-23 13:54:55+00:00,en,3,1,9,0,Twitter Web App,3_1463061978755203074,https://pbs.twimg.com/media/FE3XHjgVgAIplyq.jpg,photo, ,The Imperiia Project,ImperiiaProject,False,708,261
1463141830648897548,"#30DayMapChallenge Day 21+22 (Elevation + Boundaries)

Hans Island is a 1.3 km2 Island located between Ellesmere Island (Canada) and Groenland (Denmark) and is being claimed by Denmark even though it clearly belongs to Canada :)
For some reason, its elevation data is not public🤷 https://t.co/lTEpy7WAbO",4345403860,2021-11-23 13:46:10+00:00,en,1,1,3,0,Twitter Web App,3_1463140974557909000,https://pbs.twimg.com/media/FE4e9tzX0Ag52k9.jpg,photo, ,Simon Coulombe,CoulSim,False,1747,562
1463141352368128011,"#30DayMapChallenge Day 23 - GHSL
Population Spikes map for Turkey
Highlighted some cities around the country :)
Made with #Aerialod and Photopea https://t.co/vClHhT4jw4",180939408,2021-11-23 13:44:16+00:00,en,3,2,14,0,Twitter Web App,3_1463141102236667910,https://pbs.twimg.com/media/FE4fFJcXEAYPDTG.jpg,photo, ,torts,tgsousa_,False,1011,1149
1463139520837296138,"#30DayMapChallenge Day 23: GHSL

GHSL is one of the data sources for Kontur Population dataset. We’ve solved some of its problems such as quarries and big roads marked populated.

The latest version of Kontur Population: https://t.co/iQezCUWfAB https://t.co/a72oCj9OAQ",1024584556110852096,2021-11-23 13:37:00+00:00,en,2,1,12,1,Twitter Web App,3_1463139370190397442,https://pbs.twimg.com/media/FE4dgVEWYAIv4Y0.jpg,photo, ,Kontur,KonturInc,False,1009,1206
1463132977874014210,"Day 23: GHSL data challenge

Estimated population change since 1975 around metro #Montréal. The strongest growth (bright yellow) appears in the suburbs of Laval, Vaudreuil-Dorion, Terrebonne, and others. #30DayMapChallenge https://t.co/rOkYoZ3pF2 https://t.co/fqXe0ocLjB",278873782,2021-11-23 13:11:00+00:00,en,1,0,3,0,Twitter Web App,3_1463128930731319299,https://pbs.twimg.com/media/FE4UArDWYAMXOLW.jpg,photo, ,Map/,vtcraghead,False,3747,915
1463132635358707716,"Jour 23 du #30DayMapChallenge : Global Human Settlement

Pas évident à traiter comme sujet donc j'ai choisi la facilité.
Petit rendu 3D avec #Aerialod de la population du Nord-Est des États-Unis. https://t.co/3w5HThFgTi",1311399091,2021-11-23 13:09:38+00:00,fr,1,0,3,0,Twitter Web App,3_1463132372233342988,https://pbs.twimg.com/media/FE4XI_pX0AwAgue.jpg,photo, ,Lubin Picard,Lubin_Picard,False,342,197
1463130209389985795,#30DayMapChallenge #mappymeme https://t.co/wHIfBsbX6m,741653561314922496,2021-11-23 13:00:00+00:00,und,8,2,120,0,TweetDeck,3_1461336541821915139,https://pbs.twimg.com/media/FEe116CX0AMfTH9.jpg,photo, ,Kate Berg 🥔🗺️,pokateo_,False,4306,2289
1463127429766123525,Day 20: Movement. Experimented with Google Earth Studio to create a simple animation of the Great Divide Trail. #30DayMapChallenge https://t.co/GwzHZy0AZa,198918596,2021-11-23 12:48:57+00:00,en,1,0,5,0,Twitter Web App,7_1463127122956980231,https://pbs.twimg.com/ext_tw_video_thumb/1463127122956980231/pu/img/bK9XiyPfvyMLLUzW.jpg,video, ,Morgan Moe,MorganSMoe,False,399,163
1463123026434834432,"Day 21 of #30DayMapChallenge - Elevation

Time in sunlight. 

#QGIS Defra Lidar Composite DTM, DSM (2020 -2m) and Whitebox Tools from @whiteboxgeo . Finished in #AffinityDesigner 

Contains public sector information licensed under the Open Government Licence v3.0. https://t.co/IME4VBW6RU",1318518242080661504,2021-11-23 12:31:27+00:00,en,1,3,19,0,Twitter Web App,3_1463121616863383554,https://pbs.twimg.com/media/FE4NW8xWUAIoDWd.jpg,photo, ,Christoph Er,dataisawesomeo,False,200,580
1463122531905380364,"23. Human Settlement
#30DayMapChallenge https://t.co/YLDhtH1Dos",807289,2021-11-23 12:29:29+00:00,en,1,1,16,1,Twitter for Android,3_1463122529216827393,https://pbs.twimg.com/media/FE4OMDjXEAEMxf_.jpg,photo, ,Martin Kleppe,aemkei,False,8657,404
1463114150633222147,"Catching up
#30DayMapChallenge Day 21: Elevation

Elevation of the city of #tbilisi. 

Data: OpenTopography &amp; OpenStreetMap contributors

@vizaxis https://t.co/975aKQXyQh",739155214968717312,2021-11-23 11:56:11+00:00,en,4,1,13,1,Twitter Web App,3_1463114133600182279,https://pbs.twimg.com/media/FE4GjXcXoAcJAF_.jpg,photo, ,Lika Zhvania,lizhvania,False,91,224
1463111274649300994,"Growing of #Nishinoshima. What once was just a couple of dots now is a small island. Series of SWIR images taken by #Landsat-8 since 2013. 
Data processed in @sentinel_hub using my volcano script.

#30DayMapChallenge #Japan #volcano https://t.co/poWG1WGXG9",1368902640181145600,2021-11-23 11:44:45+00:00,en,7,1,38,1,Twitter Web App,16_1463110520131756038,https://pbs.twimg.com/tweet_video_thumb/FE4DRCOXIAYtVJi.jpg,animated_gif, ,kosmi,kosmi64833127,False,487,200
1463111271558094848,"#30DayMapChallenge Día 23. DataChallenge3
Mapa de GDP promedio por centro urbano en 2015 en India utilizando la base de datos GHSL y la herramienta https://t.co/H523yj6gr0
Fuente: https://t.co/hARlYOEJl0
Instagram: dataurbana
#DataUrbana #dataviz #python @tjukanov https://t.co/4IC8L1q19A",1270981983842287616,2021-11-23 11:44:45+00:00,es,2,1,7,0,Twitter Web App,3_1463111256064339970,https://pbs.twimg.com/media/FE4D73yXMAIiXr4.jpg,photo, ,DataUrbana,Data_Urbana,False,76,167
1463107012158390279,Day 19: Islands. Try as I may there are not many Islands in my theme location of the Rockies. I'm going with Islands of Ice capping the mountains. #30DayMapChallenge https://t.co/ZPgeyEm9Sy,198918596,2021-11-23 11:27:49+00:00,en,1,1,5,0,Twitter Web App,3_1463106951223513089,https://pbs.twimg.com/media/FE4ABTAVEAE0SO7.jpg,photo, ,Morgan Moe,MorganSMoe,False,399,163
1463104320740728836,"Found this tougher than I thought. Probably more do with me than the data. Or the local level I work at that I find more interesting. 

Merged the datasets for the built environment and light pollution. I think. 

#30DayMapChallenge | Day 23 | GHSL https://t.co/mXrzF27Lji",16735351,2021-11-23 11:17:07+00:00,en,1,0,7,0,Twitter for iPhone,3_1463104313660788739,https://pbs.twimg.com/media/FE39nxUX0AMmGRL.jpg,photo, ,tookiebunten,tookiebunten,False,1085,2011
1463104037084180483,"#30DayMapChallenge 2021 🗺️ Day 23 - Data challenge 3: GHSL

Built up area density in europe. Getting the hang of #rayshader now 🙂

Tools: #rstats #rayshader

Code: https://t.co/5a2FabWh6d https://t.co/704pyQm1GM",2745527973,2021-11-23 11:16:00+00:00,en,3,0,17,0,Twitter Web App,3_1462907797784481792,https://pbs.twimg.com/media/FE1K5CoX0AACsoV.png,photo, ,David Schoch,schochastics,False,1919,290
1463101788295516164,DAY TWENTY THREE - DATA CHALLENGE 3: GHSL 🗺 @Dr_Col_Nieves created an animated time-series of Europe and African proportional settlement growth (globally rescaled) from 2000-2015 at a 1km resolution. See the animated map at: https://t.co/dmYj6oT27U #30DayMapChallenge https://t.co/prsENmDwpn,2280343142,2021-11-23 11:07:04+00:00,en,3,0,14,0,Twitter Web App,3_1463101748424454149,https://pbs.twimg.com/media/FE37SdEXsAUXjzz.jpg,photo, ,GeoDataScience,geodatascience,False,5389,2376
1463101508833234953,"#30DayMapChallenge Day 23, GHSL. A ""megacity"" doesn't have 1 million inhabitants, as the name might imply. It has 10 million. https://t.co/lEhpw7ZOzh",1143779197107806208,2021-11-23 11:05:57+00:00,en,1,0,7,0,Twitter Web App,3_1463101361004888065,https://pbs.twimg.com/media/FE36750WQAEZTPs.jpg,photo, ,Jonas Nelson,JonasNelson19,False,42,6
1463098456680116230,"#30DayMapChallenge Day 23 ""GHSL"". Seasonal population of the Balearic Islands.

Data clipping in QGIS/GDAL, rendered in Aerialod, with labels with GIMP afterwards. https://t.co/oD9lbKRK66",1499547780,2021-11-23 10:53:49+00:00,en,1,1,9,0,Twitter Web App,16_1463097852406738944,https://pbs.twimg.com/tweet_video_thumb/FE33vrRXMAAGPsQ.jpg,animated_gif, ,Heikki Vesanto,HeikkiVesanto,False,889,468
1463094450503176193,"#30DayMapChallenge day 23 and it's data challenge 3 - GHSL. A simple one, built up density of Europe rendered in 3D. https://t.co/XdQOd60cP9",798523409286266880,2021-11-23 10:37:54+00:00,en,3,1,57,0,Twitter for Android,3_1463094437735710723,https://pbs.twimg.com/media/FE30o6oWQAMruCK.jpg,photo, ,Dan Harris,DiasporaDan,False,1223,1854
