,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
206,1328421041333481479,"Islands of isolation - areas at least 100m from major buildings or infrastructure in Newcastle
#30DayMapChallenge #day16 #islands #5minutemap https://t.co/aZjA7w7ocj",en,2020-11-16 19:33:51,1,14,"[{'text': '30DayMapChallenge', 'indices': [95, 113]}, {'text': 'day16', 'indices': [114, 120]}, {'text': 'islands', 'indices': [121, 129]}, {'text': '5minutemap', 'indices': [130, 141]}]",318026127,Craig Robson,CaRobson,Newcastle,183,202,http://pbs.twimg.com/media/Em9_vSiXYAAwfFm.png,https://t.co/aZjA7w7ocj
207,1328419798158630915,"#30DayMapChallenge - Day 16: Islands

The Islands on a Lochan on an Island on a Loch on an Island.

In the Highlands of Scotland, on the island of Great Britain, sits Loch Maree. https://t.co/o9X0cjwImn",en,2020-11-16 19:28:55,4,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",12620762,Mike Coats,MikeCoatsDotCom,"Inverness, Scotland",298,1185,http://pbs.twimg.com/media/Em9-wxkXUAEefL1.jpg,https://t.co/o9X0cjwImn
209,1328418650781609984,"#30DayMapChallenge Late post with the Islands... Islands in Nigeria, Ikoyi (including Banana Island), Victoria and Bonny. I just had to ""not"" miss today ☺️. Made in #ArcGISPro with esri's basemaps. https://t.co/t6COKCg6M2",en,2020-11-16 19:24:21,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'ArcGISPro', 'indices': [165, 175]}]",374459093,Jannah_A,zinnie__A,"Kaduna, Nigeria.",207,232,http://pbs.twimg.com/media/Em99tLvXMAABCY7.jpg,https://t.co/t6COKCg6M2
210,1328418214917910528,16. Islands: the four biggest islands of Estonia in their actual position to each other Data: Estonian Land Board #30DayMapChallenge https://t.co/veiEuBdJLN,en,2020-11-16 19:22:37,1,30,"[{'text': '30DayMapChallenge', 'indices': [114, 132]}]",47698876,Evelyn,evelynuuemaa,Estonia,438,287,http://pbs.twimg.com/media/Em9898nXUAUfTKR.jpg,https://t.co/veiEuBdJLN
211,1328418121267490822,"#30DayMapChallenge 
Day 16 - Islands

Hidalgo, México: Localidades urbanas

Data: Censo de población y vivienda, INEGI https://t.co/Lv0ARz547D",es,2020-11-16 19:22:15,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",894755514571046915,The White Rabbit Science,whiterabbit_sci,,27,73,http://pbs.twimg.com/media/Em99PYsXEAEF4IL.jpg,https://t.co/Lv0ARz547D
212,1328417492054679557,"#30DayMapChallenge Day 16: Island(s)
Was going to do something else but using this as an opportunity to develop what I started yesterday instead: connections between students' term/home time addresses (on an island!) – more explanation below https://t.co/ckwfJzFHMF",en,2020-11-16 19:19:45,2,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",759988092,Matthew Law,Iawmatthew,,20,48,http://pbs.twimg.com/media/Em92RDJXcAEq_ST.jpg,https://t.co/ckwfJzFHMF
213,1328415564566499331,"#30DayMapChallenge Day 16: Islands 
The main islands of Great Britain shown by drawing the 27 million building polygons in the @GeomniUK #UKBuildings database, although West of Scotland and Scottish islands are aren't the clearest. https://t.co/PkbgL7ux8S",en,2020-11-16 19:12:06,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'UKBuildings', 'indices': [137, 149]}]",1268236531,Tom Timms,TomTheMap,"Cambridgeshire, UK",423,633,http://pbs.twimg.com/media/Em96DVJWEAE6zbx.png,https://t.co/PkbgL7ux8S
214,1328415371569848321,"#30DayMapChallenge - Day 16 - Island

L'île de la Réunion, with SRTM data and #Blender3d https://t.co/90Cg1ocgRG",fr,2020-11-16 19:11:20,6,39,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Blender3d', 'indices': [78, 88]}]",1171647271928307712,Erwan Rivault,ErwanRivault,,474,809,http://pbs.twimg.com/media/Em92s6tXEAYfCGi.jpg,https://t.co/90Cg1ocgRG
215,1328414630960574478,#30DayMapChallenge day 16: islands https://t.co/WjP3fihKzH,en,2020-11-16 19:08:23,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",275677658,Keith Jenkins,kgjenkins,Ithaca,1147,187,http://pbs.twimg.com/media/Em96DmqXYAIxWL_.png,https://t.co/WjP3fihKzH
217,1328411017173413890,"#30DayMapChallenge | I've been to Moorea 2x: in '14 to conduct field bio research &amp; in '19 for a scuba adventure. Both times I left w memories of sandy toes &amp; gorgeous tropical views. The last time I also brought home a nasty case of Dengue, 0/10 experience. 10/10 island tho! https://t.co/cn1cHRGuO0",en,2020-11-16 18:54:01,3,51,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",741653561314922496,ᵐᵃᵖᵗᵃˢᵗⁱᶜ🥔ₖₐₜₑ,pokateo_,"Ann Arbor, Michigan",2182,2374,http://pbs.twimg.com/media/Em91DDGXEAEoSns.jpg,https://t.co/cn1cHRGuO0
219,1328410202555752448,"Day 16 of #30DayMapChallenge: Islands

Islands of Four Mountains (Aleutian Islands)

Visualized in 3D using #Sentinel2 and WorldElevation3D/Terrain3D model available in #ArcGISPro https://t.co/qQ7k6VLSHN",en,2020-11-16 18:50:47,7,36,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'Sentinel2', 'indices': [108, 118]}, {'text': 'ArcGISPro', 'indices': [169, 179]}]",75868477,Ewa Grabska,egrabska,"Cracow, Poland",267,128,http://pbs.twimg.com/media/Em90_nWXEAEP27d.jpg,https://t.co/qQ7k6VLSHN
220,1328407523238395904,"Eight Largest islands in Mexico

#30DayMapChallenge Day 16 #Islands
Made with #QGIS #Maps #Mexico #Islas https://t.co/wDKgnlCNF3",en,2020-11-16 18:40:08,2,7,"[{'text': '30DayMapChallenge', 'indices': [33, 51]}, {'text': 'Islands', 'indices': [59, 67]}, {'text': 'QGIS', 'indices': [78, 83]}, {'text': 'Maps', 'indices': [84, 89]}, {'text': 'Mexico', 'indices': [90, 97]}, {'text': 'Islas', 'indices': [98, 104]}]",1154257288158298112,geoscéntricos,geoscentricos,Ciudad de México,213,191,http://pbs.twimg.com/media/Em9zlN0VEAIj2cK.jpg,https://t.co/wDKgnlCNF3
221,1328406148182118402,"Ever wondered how many #islands there are in the world? Our map revealed there are are almost 22k big islands (over 1km2), over 269k small islands and over 77k very small islands. 

Want to know where? Check out today’s map: https://t.co/9u8zsQv9ck

#30DayMapChallenge #islands https://t.co/vR9hXjvZDJ",en,2020-11-16 18:34:40,1,8,"[{'text': 'islands', 'indices': [23, 31]}, {'text': '30DayMapChallenge', 'indices': [250, 268]}, {'text': 'islands', 'indices': [269, 277]}]",2756004123,Emu Analytics,emu_info,"London, England",1416,2054,http://pbs.twimg.com/media/Em9xx_oXYAICqN1.jpg,https://t.co/9u8zsQv9ck
222,1328405487986089986,"Inspired by @dickoah's submission to the #30DayMapChallenge, I did my own #dataviz on a submarine cables dataset😊. Done in #RStats #ggplot2 and #inkscape. 

link to code on plots/map and link to data source in comments section.

#infographic #rspatial #map #gischat https://t.co/JyyPXs7KJM",en,2020-11-16 18:32:03,6,32,"[{'text': '30DayMapChallenge', 'indices': [41, 59]}, {'text': 'dataviz', 'indices': [74, 82]}, {'text': 'RStats', 'indices': [123, 130]}, {'text': 'ggplot2', 'indices': [131, 139]}, {'text': 'inkscape', 'indices': [144, 153]}, {'text': 'infographic', 'indices': [229, 241]}, {'text': 'rspatial', 'indices': [242, 251]}, {'text': 'map', 'indices': [252, 256]}, {'text': 'gischat', 'indices': [257, 265]}]",1079011045610569728,Tobias Stalder,toeb18,"Berne, Switzerland",675,855,http://pbs.twimg.com/media/Em9xvYYW4AILBn9.jpg,https://t.co/JyyPXs7KJM
223,1328403566998982657,"#30DayMapChallenge #Day16 Islands.

Located on Victoria Island in Canada, this unnamed island is the largest known island in a lake on an island in a lake on an island.

False colour imagery from @sentinel_hub  

#islandinalakeonanislandinalakeonanisland https://t.co/QN8ZArTZq7",en,2020-11-16 18:24:25,4,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day16', 'indices': [19, 25]}, {'text': 'islandinalakeonanislandinalakeonanisland', 'indices': [213, 254]}]",314881866,Joe Davies,JoeWDavies,Cardiff / Madrid / Luxembourg,199,179,http://pbs.twimg.com/media/Em9ukYuWMAAkmRQ.jpg,https://t.co/QN8ZArTZq7
224,1328403303961661447,"#30DayMapChallenge - island
Sicily
data: openstreetmap
tool: qgis, corel
style: minimalism :) https://t.co/rKJ2PuIiMA",en,2020-11-16 18:23:22,3,48,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2902589494,Patrycja Krajczyńska,mapsbyp,Poland,1014,1163,http://pbs.twimg.com/media/Em9vw0jXcBYaXOC.jpg,https://t.co/rKJ2PuIiMA
225,1328402214998642688,"#30DayMapChallenge 

Day 17 Suggestion (November 17) - Historic

Data
https://t.co/vrvi6nd8NG https://t.co/KBF4s5LP1v",en,2020-11-16 18:19:03,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",724,659,http://pbs.twimg.com/media/Em9uxkhWEAAKD7F.jpg,https://t.co/vrvi6nd8NG
226,1328401373453377536,"Day 16: Islands #30DayMapChallenge 
Plotted the only island territory of #India #andamanandnicobarislands with surrounding bathymetry. The ocean depth and the separation from mainland bestowed the islands with unique #biogeography.
#rspatial #RStats #r4ds #Islands #islandlife https://t.co/dzhFBzuQx5",en,2020-11-16 18:15:42,2,5,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}, {'text': 'India', 'indices': [73, 79]}, {'text': 'andamanandnicobarislands', 'indices': [80, 105]}, {'text': 'biogeography', 'indices': [217, 230]}, {'text': 'rspatial', 'indices': [232, 241]}, {'text': 'RStats', 'indices': [242, 249]}, {'text': 'r4ds', 'indices': [250, 255]}, {'text': 'Islands', 'indices': [256, 264]}, {'text': 'islandlife', 'indices': [265, 276]}]",28133471,Nilanjan Chatterjee,footloose_nil,"Dehradun, India",267,262,http://pbs.twimg.com/media/Em9sqQsVcAAdhpo.jpg,https://t.co/dzhFBzuQx5
227,1328400894971547649,"Day 16 of #30DayMapChallenge: #Islands 
#Madagascar is one of the world's most important places for #biodiversity concern. Up to 90% of its #floraandfauna are #endemic. My PhD studies how #flora may adapt to future #climatechange, #landusechange, #landcoverchange scenarios. @IUCN https://t.co/sBj9aJF9qr",en,2020-11-16 18:13:48,0,0,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'Islands', 'indices': [30, 38]}, {'text': 'Madagascar', 'indices': [40, 51]}, {'text': 'biodiversity', 'indices': [100, 113]}, {'text': 'floraandfauna', 'indices': [140, 154]}, {'text': 'endemic', 'indices': [159, 167]}, {'text': 'flora', 'indices': [188, 194]}, {'text': 'climatechange', 'indices': [215, 229]}, {'text': 'landusechange', 'indices': [231, 245]}, {'text': 'landcoverchange', 'indices': [247, 263]}]",1322438051533066240,Emma Hall,elmalovestrees,Germany,33,117,http://pbs.twimg.com/media/Em9s8xaXEAI6e9i.jpg,https://t.co/sBj9aJF9qr
228,1328400850071511041,"Day 16 - Island(s)
#30DayMapChallenge 
Location - #Cozumel, #Mexico 
Data - @ESA_EO 
Tools - @qgis #EarthEngine @gimp_official
Description - Each year in celebration of the Mayan culture and to give thanks to the Mayan God, Ixchel, an oceanic pilgrimage takes place
#GIS #gischat https://t.co/ko39w7Y6lN",en,2020-11-16 18:13:37,6,8,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}, {'text': 'Cozumel', 'indices': [50, 58]}, {'text': 'Mexico', 'indices': [60, 67]}, {'text': 'EarthEngine', 'indices': [99, 111]}, {'text': 'GIS', 'indices': [266, 270]}, {'text': 'gischat', 'indices': [271, 279]}]",52190652,Oliver Burdekin,burdGIS,"Wakefield, England",1388,2943,http://pbs.twimg.com/media/Em9thcBW4AIKR0c.jpg,https://t.co/ko39w7Y6lN
229,1328400653509603330,#30DayMapChallenge Day 16: Islands: Islands in Estonia https://t.co/Ky0Fi72QJL,en,2020-11-16 18:12:50,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2679909391,Zlata Popelnuh,popelnuhh,,101,158,http://pbs.twimg.com/media/Em9tPnwXIAEmYA-.jpg,https://t.co/Ky0Fi72QJL
230,1328400417844301826,"💫 Milestone

This time I am celebrating a 1000 mapping days with a 502 day streak.

Only if I could clock a million changes too😬

#30DayMapChallenge #gischat #missingmaps https://t.co/kFpVMNiAnA",en,2020-11-16 18:11:54,2,2,"[{'text': '30DayMapChallenge', 'indices': [130, 148]}, {'text': 'gischat', 'indices': [149, 157]}, {'text': 'missingmaps', 'indices': [158, 170]}]",147679328,Sam,sammyhawkrad,,17026,9147,http://pbs.twimg.com/media/Em9tIn4XMA0dov4.jpg,https://t.co/kFpVMNiAnA
231,1328400153959686146,Lego election map for #30DayMapChallenge (courtesy Jon Schwabish at @policyviz) https://t.co/9RIc5ot4rP,en,2020-11-16 18:10:51,1,2,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}]",24275407,Dan Armstrong,Fuertebrazos,Deep in Megalopolis,269,612,http://pbs.twimg.com/media/Em9s5nTW4AAMViu.jpg,https://t.co/9RIc5ot4rP
232,1328399685959131136,"#30DayMapChallenge #Day16 The largest island of Germany and their respective administrative units/names (LAU). Data:   @EU_Eurostat #GISCO https://t.co/8ELXQrbCPE from @EuroGeographics and @CopernicusEU Sentinel2 mosaic @eox_a ,    -14days2go https://t.co/ucKHk8hgo7",en,2020-11-16 18:09:00,2,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day16', 'indices': [19, 25]}, {'text': 'GISCO', 'indices': [132, 138]}]",2574612668,hannes reuter,hireuter,,214,425,http://pbs.twimg.com/media/Em7sEU_W8AEv7JB.jpg,https://t.co/8ELXQrbCPE
233,1328399140619837440,"#30DayMapChallenge 16/30: Island(s). Always love an opportunity to make another Found Island, this time with paint on asphalt from the corner of Telephone and Ramelli in Ventura. I imagine this one as a lonely, rocky, sparsely-cultivated place somewhere north of the 50th parallel https://t.co/7297bpdOql",en,2020-11-16 18:06:50,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1224107513131327488,keirtography,keirtography,"Ventura, CA",61,197,http://pbs.twimg.com/media/Em9rtdDVgAEMSkA.jpg,https://t.co/7297bpdOql
234,1328399056012447744,"Day 16 of #30DayMapChallenge / Islands
Simulation of potential storm surge. https://t.co/yUkMhbxYpW",en,2020-11-16 18:06:30,1,3,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",2339125440,NCAR GIS,ncargis,"Boulder, CO",449,150,http://pbs.twimg.com/media/Em9rzSeWEAI9x9N.jpg,https://t.co/yUkMhbxYpW
235,1328397523459969026,#30DayMapChallenge day 15: connections https://t.co/6zoIA04Chq,en,2020-11-16 18:00:24,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",275677658,Keith Jenkins,kgjenkins,Ithaca,1147,187,http://pbs.twimg.com/media/Em9qfmRXYAcVvx1.png,https://t.co/6zoIA04Chq
236,1328397053945405442,"#30DayMapChallenge Day 15 bis Connections
inspired by @pheebely : Ten Longest Haul Flights https://t.co/pfjxqxiB2C",en,2020-11-16 17:58:32,1,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",25663399,Andrew Zolnai,azolnai,"Cambridge, UK",705,983,http://pbs.twimg.com/media/Em9p_44XUAQJKfx.jpg,https://t.co/pfjxqxiB2C
237,1328397044357210113,"#30DayMapChallenge #Day16 #Islands

Cartographie &amp; Mathématiques pour le thème du jour.

Atlas des îles de la Frise présenté sous la forme d'un hexa-tétra-flexagone. 

#waddeneilanden #Vlieland #Terschelling #Ameland #Schiermonnikoog https://t.co/wzxRwWq5Ur",fr,2020-11-16 17:58:30,2,34,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day16', 'indices': [19, 25]}, {'text': 'Islands', 'indices': [26, 34]}, {'text': 'waddeneilanden', 'indices': [172, 187]}, {'text': 'Vlieland', 'indices': [188, 197]}, {'text': 'Terschelling', 'indices': [198, 211]}, {'text': 'Ameland', 'indices': [212, 220]}, {'text': 'Schiermonnikoog', 'indices': [221, 237]}]",732695379288961026,ArtisansCartographes,Artisans_Cartos,www.cartapaname.fr,2088,923,http://pbs.twimg.com/ext_tw_video_thumb/1328396186408116225/pu/img/oOJY9gvkUJ45Z-D2.jpg,https://t.co/wzxRwWq5Ur
238,1328396282667413504,"Islas en el Océano Pacífico y Mar de Cortés 
#30DayMapChallenge 2020
Día 16: Islas https://t.co/ffWrMQH1tj",es,2020-11-16 17:55:28,2,1,"[{'text': '30DayMapChallenge', 'indices': [45, 63]}]",890753654822588417,Yaireth Ortiz,Yaireth_Ortiz,,11,348,http://pbs.twimg.com/media/Em9pYNlWEAA41V5.jpg,https://t.co/ffWrMQH1tj
239,1328393573386104844,"#30DayMapChallenge Day 16... Island(s)

Canadian Arctic Archipelago vol2 https://t.co/GU1eEjlj0G",en,2020-11-16 17:44:42,1,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1200892211996635139,Danae Kontou,DanaeKontou,,27,96,http://pbs.twimg.com/media/Em9m2ypW4AIiROB.jpg,https://t.co/GU1eEjlj0G
240,1328393086049857536,"Day 16 of the #30DayMapChallenge with @OmniSci: Island(s)

Sicily: Contours Only

Source: https://t.co/UXC9vuuMAn https://t.co/fMhJSATXb9",en,2020-11-16 17:42:46,1,3,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",623327023,Anton1o,AFCotroneo,,196,1308,http://pbs.twimg.com/media/Em9mdIwXYAAUA4U.png,https://t.co/UXC9vuuMAn
241,1328392802674176001,"I was looking at the disjointed cycle networks in #Bangalore  &amp; decided to try and present them as islands for Day 16 of the #30DayMapChallenge . Tons of artistic license + asymmetric buffers + experimentation + exaggeration led to this!  
#Bengaluru #bloremapped #maps #rspatial https://t.co/uOSkljTQw2",en,2020-11-16 17:41:39,2,6,"[{'text': 'Bangalore', 'indices': [50, 60]}, {'text': '30DayMapChallenge', 'indices': [129, 147]}, {'text': 'Bengaluru', 'indices': [244, 254]}, {'text': 'bloremapped', 'indices': [255, 267]}, {'text': 'maps', 'indices': [268, 273]}, {'text': 'rspatial', 'indices': [274, 283]}]",1222519447165886465,Anirudh,_anirudhgovind,India,142,1586,http://pbs.twimg.com/media/Em9mMg2UwAEkU-T.png,https://t.co/uOSkljTQw2
242,1328391392008269831,"Jour 16, ISLAND #30DayMapChallenge 
La piste cyclable ViaRhôna de passage sur l'île fluviale de Cordon, à côté du tripoint Ain-Isère-Savoie https://t.co/JYttMTTFb8",fr,2020-11-16 17:36:02,1,2,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",4026779141,Rem,Remykiwi78,Dans le Dauphiné,23,61,http://pbs.twimg.com/media/Em9jeJxXYAERaqu.jpg,https://t.co/JYttMTTFb8
243,1328390586659975171,"#30DayMapChallenge Day 16... Island(s)

Canadian Arctic Archipelago https://t.co/FuBYtadb0U",en,2020-11-16 17:32:50,2,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1200892211996635139,Danae Kontou,DanaeKontou,,27,96,http://pbs.twimg.com/media/Em9kLHnXUAAHhe5.jpg,https://t.co/FuBYtadb0U
244,1328389834734526475,"#30DayMapChallenge 2020: #rspatial edition 

Day 15: Connections.

Check out all the links at https://t.co/xHuUXeMxLo.

#rstats #cartography https://t.co/JE1JrZDWuM",en,2020-11-16 17:29:51,7,21,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rspatial', 'indices': [25, 34]}, {'text': 'rstats', 'indices': [120, 127]}, {'text': 'cartography', 'indices': [128, 140]}]",2810559039,Jakub Nowosad,jakub_nowosad,,3886,217,http://pbs.twimg.com/media/Em9jUZcWEAIbiF7.png,https://t.co/xHuUXeMxLo.
245,1328389339701776386,"#30DayMapChallenge Day 16: Island
Hydra - a beautiful island with a great name
Data: Sentinel2, SRTM | Made in #QGIS 

Used the opportunity to try out the contours feature, still need to figure out how to finetune the styling. https://t.co/yy3NAmmBja",en,2020-11-16 17:27:53,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [111, 116]}]",1000055398697709569,Eliav S-T,est987,Israel,316,1686,http://pbs.twimg.com/media/Em9i09ZW4AAjG4z.jpg,https://t.co/yy3NAmmBja
246,1328385169980579848,"#30DayMapChallenge 16. diena. Salas. Salu tilts ir garākais tilts pār Daugavu Rīgā, būvēts no 1968. līdz 1976. gadam. Tilts šķērso Kojusalas grāvi, Zvirgzdusalu, Daugavu, Zaķusalu, Mazo Daugavu, Lucavsalu un Bieķengrāvi. https://t.co/yIG26S51a2",lv,2020-11-16 17:11:19,1,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",461965493,Kristīne,kriksine,,330,369,http://pbs.twimg.com/media/Em9eXF4XYAAQ7Gl.jpg,https://t.co/yIG26S51a2
247,1328382498154352641,"#30DayMapChallenge
Sky/Ice islands - Ice cap extent at LGM - Alps
source: SRTM, https://t.co/tSENtI8RLj https://t.co/TU7GWVkNUD",en,2020-11-16 17:00:42,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1230078737657585669,julien.renaud.leca,LecaRenaud,,48,228,http://pbs.twimg.com/media/Em9cPEAWMAAf6h8.jpg,https://t.co/tSENtI8RLj
248,1328382328599670785,"#30DayMapChallenge Day 16 - Island(s)  
Mountain islands:  L'Isla lake, it owes its name to the island in the center of the lake which makes it very original while giving it a singular beauty - Estany de l'Isla #Andorra
https://t.co/fAwhlphpoa https://t.co/fTGplrWpqQ",en,2020-11-16 17:00:01,2,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Andorra', 'indices': [211, 219]}]",2342154006,Àrea de cartografia,areacartografia,Govern d'Andorra,323,701,http://pbs.twimg.com/media/Em8v_3LXUAA9tKg.jpg,https://t.co/fAwhlphpoa
249,1328382252980596738,"#30daymapchallenge #day16 #islands #qgis 

A quick map of the Aleutian Islands as seen on NASA's Blue Marble Imagery. With an inset to remind Americans of how far south they live compared to Europe.

#snowcrash https://t.co/Vw84sa97MH",en,2020-11-16 16:59:43,1,0,"[{'text': '30daymapchallenge', 'indices': [0, 18]}, {'text': 'day16', 'indices': [19, 25]}, {'text': 'islands', 'indices': [26, 34]}, {'text': 'qgis', 'indices': [35, 40]}, {'text': 'snowcrash', 'indices': [200, 210]}]",77265423,Ian Turton,ijturton,"Worthing, UK",1073,892,http://pbs.twimg.com/media/Em9ccpkXEAARcVy.jpg,https://t.co/Vw84sa97MH
250,1328378880982388740,"#30DayMapChallenge
Day16: Islands

Title: The Islands of #Kuwait

Software used: @qgis, &amp; @Illustrator

The data were from @openstreetmap 

The islands are ordered based on their area (check the scale of each island 😊)

#cartography #geography https://t.co/gliMzm9oJQ",en,2020-11-16 16:46:19,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Kuwait', 'indices': [57, 64]}, {'text': 'cartography', 'indices': [224, 236]}, {'text': 'geography', 'indices': [237, 247]}]",908818700660236288,عبداللطيف الياقوت,geo_alyaqout,Kuwait (Ex Texan),213,193,http://pbs.twimg.com/media/Em9ZHGxXcAI5GZh.jpg,https://t.co/gliMzm9oJQ
251,1328377296932233218,"For 'islands' on day 16 #30DayMapChallenge with @OrdnanceSurvey this one shows how urban heat islands occur when manmade surfaces absorb more heat than green areas. This map shows temperatures across Manchester, created in 2016 for the Local Action Project. #mapping https://t.co/hOs6SEItFs",en,2020-11-16 16:40:02,2,8,"[{'text': '30DayMapChallenge', 'indices': [24, 42]}, {'text': 'mapping', 'indices': [258, 266]}]",454007980,Westcountry Rivers Trust,WestcountryRT,Cornwall.Devon.Dorset.Somerset,4574,3610,http://pbs.twimg.com/media/Em9YHK0W4AEUe7n.jpg,https://t.co/hOs6SEItFs
252,1328376925123964928,"Popn of Offshore Islands of Rep of Ireland since 1841
Data @CSOIreland
Day 16: Island(s) #30DayMapChallenge @tjukanov 
#ChangingPlaces #RuralDepopulation #RemoteCommunities
Using @ArcGISStoryMaps #WebAppBuilder
@GISinSchools @GIS4Schools @geogologue
Webmap https://t.co/2CLfHDvS5F https://t.co/fJrN0RUJgh",en,2020-11-16 16:38:33,3,4,"[{'text': '30DayMapChallenge', 'indices': [89, 107]}, {'text': 'ChangingPlaces', 'indices': [119, 134]}, {'text': 'RuralDepopulation', 'indices': [135, 153]}, {'text': 'RemoteCommunities', 'indices': [154, 172]}, {'text': 'WebAppBuilder', 'indices': [196, 210]}]",2787878432,BC,mildthing99,"England, United Kingdom",2211,2010,http://pbs.twimg.com/ext_tw_video_thumb/1328376123600883713/pu/img/fr0v0A1pd-Kge1uk.jpg,https://t.co/2CLfHDvS5F
253,1328375794863894534,"My take on the 16th day of #30DayMapChallenge, ""Island(s)"": a composite map of Hawai'i. Made with #QGIS. Data: @MtnMapper's Landsat Mosaic, 1928 historical map (https://t.co/0IMjP9MlP1), SRTM, @Mapbox Satellite (background ocean). Nicer PDF version: https://t.co/FPAbFfS40c https://t.co/0LurwdxcdK",en,2020-11-16 16:34:04,4,33,"[{'text': '30DayMapChallenge', 'indices': [27, 45]}, {'text': 'QGIS', 'indices': [98, 103]}]",108928400,Jérémy Garniaux,mapperfr,"Marseille, France",837,2207,http://pbs.twimg.com/media/Em9WUQ6WMAM9yZz.jpg,"https://t.co/0IMjP9MlP1),"
254,1328374295559598083,#30DayMapChallenge  day 16 - islands. The Faroe Islands. #qgis #blender #gimp VFP-DEM https://t.co/u6mPWPRXJ1,en,2020-11-16 16:28:06,2,22,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'qgis', 'indices': [57, 62]}, {'text': 'blender', 'indices': [63, 71]}, {'text': 'gimp', 'indices': [72, 77]}]",1228659691355590656,Dušan Živković,dusziv,,9,41,http://pbs.twimg.com/media/Em9UkddWEAEGH9-.jpg,https://t.co/u6mPWPRXJ1
255,1328373358786977794,"So, #30DayMapChallenge is all about learning new things, right? Today I made my first actual 3D render showing the population density of New Zealand! 🥰

Many thanks to @undertheraedar for his excellent blog post on how to achieve this. https://t.co/FVvIeZfOo7",en,2020-11-16 16:24:23,9,102,"[{'text': '30DayMapChallenge', 'indices': [4, 22]}]",1413024271,Koen Van den Eeckhout,Koen_VdE,"Gent, België",2128,1488,http://pbs.twimg.com/media/Em9UGm6XEAEuRmS.jpg,https://t.co/FVvIeZfOo7
257,1328370387474911235,#30DayMapChallenge day 16 : island(s) https://t.co/iX8dq85m9k,en,2020-11-16 16:12:34,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",233525664,Julien,JulienQuotidien,Le Havre,467,185,http://pbs.twimg.com/media/Em9Rx-BW4AIpiDy.jpg,https://t.co/iX8dq85m9k
258,1328368126334033920,Day 16 of #30daymapchallenge - a map of islands. Here I have the Islands of #Vanatu. I used the #rstats/#rspatial packages raster and tmap for this. Data is from https://t.co/sDhd9FGzXG. https://t.co/r68el1PVtw,en,2020-11-16 16:03:35,3,2,"[{'text': '30daymapchallenge', 'indices': [10, 28]}, {'text': 'Vanatu', 'indices': [76, 83]}, {'text': 'rstats', 'indices': [96, 103]}, {'text': 'rspatial', 'indices': [104, 113]}]",3331095159,Jan-Philipp Kolb,JanPhilippKolb,,100,328,http://pbs.twimg.com/media/Em9PufLXYAEMTQ9.png,https://t.co/sDhd9FGzXG.
