,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
135,1328051783629934592,"Day 15 - Connections

#30DayMapChallenge 

#ArcGISPro #Illustrator

More #UFO analysis, this time in #California

#Map #Mapping #Geospatial #Spatial https://t.co/vRdqzywb30",en,2020-11-15 19:06:33,1,4,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}, {'text': 'ArcGISPro', 'indices': [43, 53]}, {'text': 'Illustrator', 'indices': [54, 66]}, {'text': 'UFO', 'indices': [73, 77]}, {'text': 'California', 'indices': [101, 112]}, {'text': 'Map', 'indices': [114, 118]}, {'text': 'Mapping', 'indices': [119, 127]}, {'text': 'Geospatial', 'indices': [128, 139]}, {'text': 'Spatial', 'indices': [140, 148]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",723,659,http://pbs.twimg.com/media/Em4wDxiXUAEdtp9.jpg,https://t.co/vRdqzywb30
136,1328051075019132929,#30DayMapChallenge Connections - United States Nuclear Testing in the Marshall Islands https://t.co/waFMv2cxcx,en,2020-11-15 19:03:44,3,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",725799693842812929,brady,geo_brady,Southside Virginia,215,360,http://pbs.twimg.com/media/Em4vaHZXMAMbudS.jpg,https://t.co/waFMv2cxcx
137,1328050266718035970,"#30DayMapChallenge 2020 Día 15 Conectividad: Velocidades promedio de descarga vía celular en Mbps en México; elaborado con datos de @Speedtest de Ookla quien los libera como datos abiertos https://t.co/NciLju1agA 
@IIEGJ @tjukanov https://t.co/s7ekDGoqeo",es,2020-11-15 19:00:32,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",7630312,Yúum-K'aak-Náab,jdeltoro1973,Guadalajara México,536,1979,http://pbs.twimg.com/media/Em4uoK8W4AA5JoA.jpg,https://t.co/NciLju1agA
138,1328049736159518721,"#30DayMapChallenge #Day15 Connections.

Only enough time for a simple one today:

Map showing every road in Spain.

- I'm surprised QGIS didn't die whilst loading the entire OSM .dbf file!

Data: @openstreetmap 
Tool: @qgis 

#spain #openstreetmap #qgis https://t.co/LEwHQ9aGiR",en,2020-11-15 18:58:25,3,21,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day15', 'indices': [19, 25]}, {'text': 'spain', 'indices': [226, 232]}, {'text': 'openstreetmap', 'indices': [233, 247]}, {'text': 'qgis', 'indices': [248, 253]}]",314881866,Joe Davies,JoeWDavies,Cardiff / Madrid / Luxembourg,198,172,http://pbs.twimg.com/media/Em4tx3DWEAIwfOy.jpg,https://t.co/LEwHQ9aGiR
139,1328048879128940550,Contribution 14 for #30daymapchallenge. A map for exceptional drought in Novemer 2020. I have the data from https://t.co/UN6IPvus2O. I used the #rstats/#rspatial package chroplethr. Thanks to @AriLamstein and others. https://t.co/ZjV3R7t9Y8,en,2020-11-15 18:55:01,5,4,"[{'text': '30daymapchallenge', 'indices': [20, 38]}, {'text': 'rstats', 'indices': [144, 151]}, {'text': 'rspatial', 'indices': [152, 161]}]",3331095159,Jan-Philipp Kolb,JanPhilippKolb,,99,323,http://pbs.twimg.com/media/Em4taSqWMAMpDWC.png,https://t.co/UN6IPvus2O.
140,1328048451872038915,"#30DayMapChallenge Day 15 Connections
Based on a previous entry, this is the ""activity space"" of one of our study participants (defined as 1-km buffers around routes to weekly activities, e.g. shopping), which includes just one of their health places (out of 5). #healthequity https://t.co/AeeIbBkKaE https://t.co/Z6oLb5kfBK",en,2020-11-15 18:53:19,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'healthequity', 'indices': [263, 276]}]",910889225448439808,Dennis Kao,professorkao,,119,225,http://pbs.twimg.com/media/Em4qt0nW8AE3k9u.jpg,https://t.co/AeeIbBkKaE
141,1328045295750541314,"#30DayMapChallenge Day 15: Connections

A Guns n Roses world tour vs a Garth Brooks 'world' tour. These are amongst some of the highest grossing tours of all time. https://t.co/7k7nIh0NCC",en,2020-11-15 18:40:47,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",309734801,Sam J,samwise_v,"London, UK",137,495,http://pbs.twimg.com/media/Em4p43_XcAYLSJP.jpg,https://t.co/7k7nIh0NCC
142,1328045265308315648,"I created another GIF for today's #30DayMapChallenge, because why not, right? GIFs are cool! https://t.co/96OcDjf0Mw",en,2020-11-15 18:40:39,8,51,"[{'text': '30DayMapChallenge', 'indices': [34, 52]}]",1413024271,Koen Van den Eeckhout,Koen_VdE,"Gent, België",2098,1485,http://pbs.twimg.com/tweet_video_thumb/Em4p6x5XIAAshIm.jpg,https://t.co/96OcDjf0Mw
143,1328042891508289541,"I was exploring the TSP for Day 15 (connections) of the #30DayMapChallenge when I found @aschinchon's awesome experiment using TSP algorithms to draw portraits.  So here is #Bangalore as a TSP Portrait! B&amp;W version of Day 2's map was input.
#Bengaluru #bloremapped #maps #rspatial https://t.co/gdhSDpSPE6 https://t.co/NP9q90JN2m",en,2020-11-15 18:31:13,1,5,"[{'text': '30DayMapChallenge', 'indices': [56, 74]}, {'text': 'Bangalore', 'indices': [173, 183]}, {'text': 'Bengaluru', 'indices': [245, 255]}, {'text': 'bloremapped', 'indices': [256, 268]}, {'text': 'maps', 'indices': [269, 274]}, {'text': 'rspatial', 'indices': [275, 284]}]",1222519447165886465,Anirudh,_anirudhgovind,India,140,1581,http://pbs.twimg.com/media/Em4n6ahVgAAJ4pp.jpg,https://t.co/gdhSDpSPE6
144,1328042751972302849,"Jour 15, CONNECTIONS #30DayMapChallenge 
L'étendu du réseau de transport des 4 métropoles d'Auvergne-Rhône-Alpes dans un cercle de rayon 25 km. https://t.co/jVeLDPMLhM",fr,2020-11-15 18:30:40,4,10,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}]",4026779141,Rem,Remykiwi78,Dans le Dauphiné,23,61,http://pbs.twimg.com/media/Em4jiUAXMAEV4oo.jpg,https://t.co/jVeLDPMLhM
145,1328042640680644608,"Day 15 of #30DayMapChallenge with #EarthEngine - Connections

Free Flowing Rivers Network 🕸️ Connection from #Madrid 🇪🇸(right) all the way to #Lisbon 🇵🇹(left) 🏞️

Data: WWF HydroSHEDS Free Flowing Rivers Network v1 &amp; Basins level 11 

Script: https://t.co/S5XPeecycs https://t.co/NwTVm304hl",en,2020-11-15 18:30:14,6,18,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'EarthEngine', 'indices': [34, 46]}, {'text': 'Madrid', 'indices': [109, 116]}, {'text': 'Lisbon', 'indices': [142, 149]}]",1585404372,Philipp Gärtner,gartn001,"Berlin, Germany",1488,835,http://pbs.twimg.com/media/Em4mpadXIAEBbqZ.png,https://t.co/S5XPeecycs
146,1328041997211377664,"#30daymapchallenge Day 15 - Connections
Mapping sister city pairings from Sister City International https://t.co/6FKVEqbtXg",en,2020-11-15 18:27:40,2,8,"[{'text': '30daymapchallenge', 'indices': [0, 18]}]",2784943856,Erin,erindataviz,"Portland, OR",196,156,http://pbs.twimg.com/media/Em4nF28VEAAfQTv.jpg,https://t.co/6FKVEqbtXg
147,1328040254381711360,"Day 15 of the #30daymapchallenge - connections 

Belated #HappyDiwali - map of railway connections through India. 

#GIS #India #Diwali #railways https://t.co/xy3R793J2H",en,2020-11-15 18:20:45,1,4,"[{'text': '30daymapchallenge', 'indices': [14, 32]}, {'text': 'HappyDiwali', 'indices': [57, 69]}, {'text': 'GIS', 'indices': [116, 120]}, {'text': 'India', 'indices': [121, 127]}, {'text': 'Diwali', 'indices': [128, 135]}, {'text': 'railways', 'indices': [136, 145]}]",179094335,sarah☻,sarah_wilson7,"Dublin City, Ireland",143,328,http://pbs.twimg.com/media/Em4lklyWEAILQVE.jpg,https://t.co/xy3R793J2H
148,1328036543202779136,"#30DayMapChallenge Día 15: Conectividad
Tránsito diario promedio anual 2019 para los accesos carreteros al estado de Jalisco. @TransporteJal @SCT_mx https://t.co/ceWer7k6LA",es,2020-11-15 18:06:00,3,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2239825712,IIEG Jalisco,IIEGJ,"Calzada de los Pirules #71, Ciudad Granja, Zapopan, Jalisco",4766,0,http://pbs.twimg.com/media/Em0B9jZXUAAdD3V.jpg,https://t.co/ceWer7k6LA
149,1328034994934194176,"Day 15 #30DayMapChallenge Connections

Didn't have much time today as I've been packing up my house, but here is The Glasgow Subway also known as The Clockwork Orange ⏰🍊

#QGIS https://t.co/CzP6nheCsx",en,2020-11-15 17:59:51,4,30,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}, {'text': 'QGIS', 'indices': [171, 176]}]",223959960,Kirsten Reilly,_penguin_runner,"Stirling, Scotland",368,1211,http://pbs.twimg.com/media/Em4gOa8XUAIvNCm.jpg,https://t.co/CzP6nheCsx
150,1328034608290545664,Map 4: Hexagons was obviously going to be stop signs. But instead I found Transit stops in #SanDiego #30DayMapChallenge #Stop https://t.co/jewkaGAx2V,en,2020-11-15 17:58:18,1,3,"[{'text': 'SanDiego', 'indices': [91, 100]}, {'text': '30DayMapChallenge', 'indices': [101, 119]}, {'text': 'Stop', 'indices': [120, 125]}]",96812903,Caitlan Dowling,caitlanryan,"Anchorage, AK",323,1222,http://pbs.twimg.com/media/Em4gcADUcAAtdRX.jpg,https://t.co/jewkaGAx2V
151,1328034270447886339,"Day 15 of the #30DayMapChallenge, Connections

Railroad network of Sweden

code: https://t.co/4PLACYUo9f https://t.co/kr4RBaHKMB",en,2020-11-15 17:56:58,1,10,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",1002212251,Georgios Karamanis,geokaramanis,"Uppsala, Sweden",1724,195,http://pbs.twimg.com/media/Em4gIOnW8AAcfXl.jpg,https://t.co/4PLACYUo9f
153,1328033837624946688,Map 2: Lines! I am in general taking this as an opportunity to see what’s in ArcOnline these days. #NationalTrails #30DayMapChallenge https://t.co/AWHwqxklvs,en,2020-11-15 17:55:15,1,4,"[{'text': 'NationalTrails', 'indices': [99, 114]}, {'text': '30DayMapChallenge', 'indices': [115, 133]}]",96812903,Caitlan Dowling,caitlanryan,"Anchorage, AK",323,1222,http://pbs.twimg.com/media/Em4fvLxVoAAYmCk.jpg,https://t.co/AWHwqxklvs
154,1328033468794638337,"Map 1: Points! 🎃 (would have been a bit more timely the day after Halloween, but a lot of places still eat them for Thanksgiving too! #mapjokes) #30DayMapChallenge https://t.co/NXzjFW33eu",en,2020-11-15 17:53:47,1,4,"[{'text': 'mapjokes', 'indices': [134, 143]}, {'text': '30DayMapChallenge', 'indices': [145, 163]}]",96812903,Caitlan Dowling,caitlanryan,"Anchorage, AK",323,1222,http://pbs.twimg.com/media/Em4fZq9VgAAajj4.jpg,https://t.co/NXzjFW33eu
155,1328033326058205184,🗺️ #30DayMapChallenge Connections.  Tool: https://t.co/xUPhdRMAAf + Figma https://t.co/qvSKSmcDSP,en,2020-11-15 17:53:13,1,25,"[{'text': '30DayMapChallenge', 'indices': [3, 21]}]",1160963883860762624,Wendy Shijia,ShijiaWendy,,1122,670,http://pbs.twimg.com/media/Em4fFWhVcAAjeTm.jpg,https://t.co/xUPhdRMAAf
156,1328032904916606977,"Sigh, every year intend to keep up with #30DayMapChallenge and fail miserably. Here’s a few playing catch up. #maps #gis #eveningart https://t.co/6p0T40drif",en,2020-11-15 17:51:32,1,3,"[{'text': '30DayMapChallenge', 'indices': [40, 58]}, {'text': 'maps', 'indices': [110, 115]}, {'text': 'gis', 'indices': [116, 120]}, {'text': 'eveningart', 'indices': [121, 132]}]",96812903,Caitlan Dowling,caitlanryan,"Anchorage, AK",323,1222,http://pbs.twimg.com/media/Em4e44YVEAMl4eh.jpg,https://t.co/6p0T40drif
157,1328032443073490945,"#30DayMapChallenge Day 15: Connections

The EAGLE data model is a future-oriented conceptual solution to support a European harmonised information capacity for land monitoring built on the connection of existing/future European &amp; national data sources. 

https://t.co/zC2RWAdXBR https://t.co/SpBQU4Hmku",en,2020-11-15 17:49:42,3,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",145683389,Geoff Smith,DrGeoffSmith,"Cambridge, UK",845,468,http://pbs.twimg.com/media/Em4dl3KXMAg1rna.jpg,https://t.co/zC2RWAdXBR
158,1328031634277462017,"Day 15 of the #30DayMapChallenge: interstates that connect Massachusetts to the rest of the US, and how close we live to them. 

Fantastic map code from @milos_agathon; I didn't know much about coordinate reference systems, so I learned a lot in order to calculate the distances. https://t.co/9gRXiL91cb https://t.co/C8Ywcj1Pvc",en,2020-11-15 17:46:29,3,9,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",25813395,Paul I 🇺🇸🇩🇪,pivanputs,Southeastern MA,141,403,http://pbs.twimg.com/media/Em4cHy8WMAAYc56.png,https://t.co/9gRXiL91cb
159,1328030312987844613,"Connections - the 15 minute city  #30DayMapChallenge Day 15. 15 minutes on foot, by bike, how far can you go? Still playing with NAPTAN and GTFS for public services. OSM base, OSMNX @gboeing is great and well worth a look if you havent seen before. https://t.co/r4Pouzpo3B",en,2020-11-15 17:41:14,4,19,"[{'text': '30DayMapChallenge', 'indices': [34, 52]}]",1318518242080661504,Christoph Er,dataisawesomeo,,13,113,http://pbs.twimg.com/media/Em4cD45WEAM0W9M.jpg,https://t.co/r4Pouzpo3B
161,1328028497944731650,"#30DayMapChallenge - Day 15 - Connections

In 2008 the US exported a lot of plastic waste to China + Hong Kong. In 2018 the exports look different due to China's decision to stop importing plastic waste.

Using @pachamaltese's great package tradestatistics.

Created using R. https://t.co/cKiX9bag76",en,2020-11-15 17:34:02,2,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,77,156,http://pbs.twimg.com/media/Em4Z3IGXYAAk9bn.png,https://t.co/cKiX9bag76
163,1328028194751066112,"Day 15: Connections #30DayMapChallenge 
What else could show the strongest connection in #India. Plotted the extent of #railway 🚃in India with single and double railway tracks 🛤️. 

#RStats #rspatial #rgeomatic #r4ds https://t.co/YTIEDkTYz7",en,2020-11-15 17:32:49,2,12,"[{'text': '30DayMapChallenge', 'indices': [20, 38]}, {'text': 'India', 'indices': [89, 95]}, {'text': 'railway', 'indices': [119, 127]}, {'text': 'RStats', 'indices': [182, 189]}, {'text': 'rspatial', 'indices': [190, 199]}, {'text': 'rgeomatic', 'indices': [200, 210]}, {'text': 'r4ds', 'indices': [211, 216]}]",28133471,Nilanjan Chatterjee,footloose_nil,"Dehradun, India",268,262,http://pbs.twimg.com/media/Em4ZR8lWMAAYkVN.jpg,https://t.co/YTIEDkTYz7
164,1328027566779854848,"Day 15 - Connections of the #30DayMapChallenge 
The world submarine cable map
#rstats #rspatial https://t.co/PDUrpSLoDS",en,2020-11-15 17:30:20,7,48,"[{'text': '30DayMapChallenge', 'indices': [28, 46]}, {'text': 'rstats', 'indices': [78, 85]}, {'text': 'rspatial', 'indices': [86, 95]}]",633596180,Ahmadou Dicko,dickoah,Senegal,1609,1383,http://pbs.twimg.com/media/Em4aAV-XEAAQpRo.jpg,https://t.co/PDUrpSLoDS
165,1328026332773691397,"#30DayMapChallenge day 15 connections.
Les temps de voyage à Vélo sur Creuse Grand Sud (oui, c'est le vrai nom). Drôle à faire, et encore plus de voir les réactions. https://t.co/xJ63WtFybg",fr,2020-11-15 17:25:25,4,17,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",4437731176,bobolica,Bobolica_,"Gentioux-Pigerolles, France",181,1118,http://pbs.twimg.com/media/Em4YQdNXIAgZnYo.jpg,https://t.co/xJ63WtFybg
166,1328024471177932800,"#30DayMapChallenge 

Day 16 Suggestion (November 16) - Island(s)

Data
https://t.co/vrvi6nd8NG https://t.co/sRvEaKz8Rq",en,2020-11-15 17:18:02,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",723,659,http://pbs.twimg.com/media/Em4XN_TXIAYoEWe.png,https://t.co/vrvi6nd8NG
167,1328024009062182914,"#30DayMapChallenge Day 15: Connections
Family migration between 1894 and 1926 derived from the largest connected family tree in the U.S. and the world! 
Check out our paper on deriving the largest connected family tree: https://t.co/q9x2YjFYAg https://t.co/ipvJa90GU1",en,2020-11-15 17:16:11,2,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",203130075,Caglar Koylu,caglarkoylu,,240,417,http://pbs.twimg.com/media/Em4WTv3XEAAJHC4.jpg,https://t.co/q9x2YjFYAg
168,1328023350212390912,"#30DayMapChallenge Day15: Connection
Topological Choice in Thanh Xuân District, Hà Nội, Việt Nam
Source: OSM (highway=*, geocode=""Quận Thanh Xuân)
Space Syntax Analysis: DepthmapX
Stylize:QGIS https://t.co/a9nZBuj6uM",vi,2020-11-15 17:13:34,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",810141913248649216,Nguyễn Quang Huy,NguynQu59656951,,30,364,http://pbs.twimg.com/media/Em4VaZGVcAEIwc5.jpg,https://t.co/a9nZBuj6uM
169,1328022326257004546,"#30DayMapChallenge 15th - connections

the nodes of the streets of Trento (Italy) of greatest importance for the car traffic  (betweenness centrality)

source: openstreetmap
tools: osmnx by @gboeing https://t.co/hT1jPGhkoX",en,2020-11-15 17:09:30,3,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",5159271,Maurizio Napolitano,napo,"Trento, Italy, Europe",5051,1803,http://pbs.twimg.com/media/Em4VIt5XMAAxpcL.png,https://t.co/hT1jPGhkoX
170,1328021443569881088,#30DayMapChallenge #Day15 Connecting all EU capitals by car using @EU_Eurostat #GISCO routing service - Total time estimate is ~12.3 days and ~18913km  -15days2go https://t.co/6IqY1ufl5N,en,2020-11-15 17:06:00,6,31,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day15', 'indices': [19, 25]}, {'text': 'GISCO', 'indices': [79, 85]}]",2574612668,hannes reuter,hireuter,,213,425,http://pbs.twimg.com/media/Em0PlOnW8AMK26A.png,https://t.co/6IqY1ufl5N
171,1328021281372037123,"Today's #30DayMapChallenge is connections, so here's data on the UGA bike sharing service here in Athens. Thicker lines = more rides. https://t.co/wQY5Z5XJzK",en,2020-11-15 17:05:21,1,19,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",13215962,Jerry Shannon,jerry_shannon,"Athens, GA",1792,1508,http://pbs.twimg.com/media/Em4UTdFWMAA6YBO.jpg,https://t.co/wQY5Z5XJzK
172,1328021148601290752,"Analysing street network integration in London 

#30DayMapChallenge #Day15 #Connections #depthmap #qgis https://t.co/1nPs6wVsX2",en,2020-11-15 17:04:49,5,67,"[{'text': '30DayMapChallenge', 'indices': [49, 67]}, {'text': 'Day15', 'indices': [68, 74]}, {'text': 'Connections', 'indices': [75, 87]}, {'text': 'depthmap', 'indices': [88, 97]}, {'text': 'qgis', 'indices': [98, 103]}]",1101617286,Helen McKenzie,helenmakesmaps,London,1463,575,http://pbs.twimg.com/media/Em4TN59W8Actxg0.jpg,https://t.co/1nPs6wVsX2
173,1328020149362946050,#30DayMapChallenge Day 15: Connections: Number of railway station in Great Britain - visualised on 25x25km grid. https://t.co/aoABs1vrnr,en,2020-11-15 17:00:51,5,33,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2679909391,Zlata Popelnuh,popelnuhh,,99,158,http://pbs.twimg.com/media/Em4TA5KXIAYLto9.jpg,https://t.co/aoABs1vrnr
174,1328019934404874242,"#30DayMapChallenge Day 15 - Connections  
Andorra green infrastructure network (First phase): continuous itineraries and open spaces of great landscaping, environmental and cultural interest - Xarxa d'Infraestructures Verdes d'Andorra #Andorra #IDEAndorra
 https://t.co/yyhUedmjYz https://t.co/8TySXhFSuP",en,2020-11-15 17:00:00,3,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Andorra', 'indices': [235, 243]}, {'text': 'IDEAndorra', 'indices': [244, 255]}]",2342154006,Àrea de cartografia,areacartografia,Govern d'Andorra,324,700,http://pbs.twimg.com/media/Em3vhFxW8AAf-Fi.jpg,https://t.co/yyhUedmjYz
175,1328018105654779905,"#30DayMapChallenge connections

Nos preguntan mucho si un predio puede ser afectado por el #metrodela80; la respuesta es, no hay certeza.

¿Dependerá esto de la cercanía a una parada proyectada y/o la cercanía a la av.80?
Parece que esta certeza, si la tienen unos privilegiados. https://t.co/vG9PtOgFnN",es,2020-11-15 16:52:44,5,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'metrodela80', 'indices': [91, 103]}]",1193871042558730241,vecinosdela80,vecinosdela80,,1257,3988,http://pbs.twimg.com/media/Em4PKk9XYAEGDpK.jpg,https://t.co/vG9PtOgFnN
176,1328017508834701315,"#30DayMapChallenge 2020: #rspatial edition 

Day 14: Climate change.

There are many animations made for day 14. Check the links at https://t.co/R8d3LkPFyK.

#rstats #cartography https://t.co/hJYpeZh1x1",en,2020-11-15 16:50:22,7,27,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rspatial', 'indices': [25, 34]}, {'text': 'rstats', 'indices': [158, 165]}, {'text': 'cartography', 'indices': [166, 178]}]",2810559039,Jakub Nowosad,jakub_nowosad,,3883,217,http://pbs.twimg.com/media/Em4QbccXIAMeIpr.png,https://t.co/R8d3LkPFyK.
178,1328016675803975683,"#30DayMapChallenge 
Day 15 - Connections

Hidalgo, México: Carreteras y caminos

Data: Topografía 1 250 000 III, INEGI https://t.co/J0c9RQvk8y",es,2020-11-15 16:47:03,2,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",894755514571046915,The White Rabbit Science,whiterabbit_sci,,27,73,http://pbs.twimg.com/media/Em4QIKJXMAIZdP1.jpg,https://t.co/J0c9RQvk8y
179,1328016153042685955,"Day 15: Connections

A hockey tournament at the beginning of Oct has been identified by officials as a source of VT's largest and most-widespread outbreak since the COVID19 pandemic began (INFERRED MAP: SEE CAVEATS).

https://t.co/BZ8JRRFuAq

#30DayMapChallenge https://t.co/8RjDc2rmoq",en,2020-11-15 16:44:58,3,12,"[{'text': '30DayMapChallenge', 'indices': [243, 261]}]",278873782,Map/,vtcraghead,"Burlington, VT",3656,861,http://pbs.twimg.com/media/Em4MXvdXYAExEyL.jpg,https://t.co/BZ8JRRFuAq
180,1328015851514191874,"#30DayMapChallenge Day 15: Connections

Facebook Data For Good team helps humanitarian organizations get the most from @humdata collected by the social network.

Here is a chart of countries having most international friends. See anything unexpected? https://t.co/hfqW5Gi3wl",en,2020-11-15 16:43:46,1,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1024584556110852096,Kontur,KonturInc,"1305 N. Holopono Street, Suite 2
Kihei HI 96753 
USA",218,271,http://pbs.twimg.com/media/Em4PX40XYAA0GK4.jpg,https://t.co/hfqW5Gi3wl
181,1328013014608400385,"#30DayMapChallenge Day 15: Connections 
My London rail station and its many permutations. If you're like me, at least once a month you'll miss the stop and end up in Orpington. The tunnel below it is also the place to bump into friendly faces and feel, well, connected 🙂 https://t.co/BODDWkf9Ui",en,2020-11-15 16:32:30,4,24,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",13844282,Ana Lucía González,anlugonz,London,2132,3628,http://pbs.twimg.com/media/Em4MVnqXUAEAxVL.png,https://t.co/BODDWkf9Ui
183,1328010540036149250,"It’s not white, but black. Rough, not smooth. The egg-shaped packaging is a primordial object, upturning assumptions. 
#FolkloreThursday #blue #sunglasses #Brackenfellhighschool #FORTHESTONES #30DayMapChallenge https://t.co/HGULTfAKJT",en,2020-11-15 16:22:40,1,2,"[{'text': 'FolkloreThursday', 'indices': [119, 136]}, {'text': 'blue', 'indices': [137, 142]}, {'text': 'sunglasses', 'indices': [143, 154]}, {'text': 'Brackenfellhighschool', 'indices': [155, 177]}, {'text': 'FORTHESTONES', 'indices': [178, 191]}, {'text': '30DayMapChallenge', 'indices': [192, 210]}]",1327093704989917187,Eva Miller,EvaMill41279996,,174,866,http://pbs.twimg.com/media/Em4KjAWVQAIzhQj.jpg,https://t.co/HGULTfAKJT
184,1328008848557400066,"#30DayMapChallenge 15. diena. Savienojumi. 10 populārākie galamērķi no Rīgas lidostas pēc šodienas @flightradar24 datiem. 20 lidojumi nedēļā uz Tallinu, 14 uz Viļņu, 13 uz Amsterdamu, 10 uz Helsinkiem. https://t.co/paUKCygW5g",lv,2020-11-15 16:15:57,3,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",137107982,Zane,atdodkonfektes,,133,119,http://pbs.twimg.com/media/Em4H3ySXIAE6I90.png,https://t.co/paUKCygW5g
185,1328003391461724160,#30DayMapChallenge 15. diena. Savienojumi. Lidosta Rīga. https://t.co/NiSPBOs8l4,lv,2020-11-15 15:54:16,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",461965493,Kristīne,kriksine,,330,369,http://pbs.twimg.com/media/Em4B_XxW8AM75xC.jpg,https://t.co/NiSPBOs8l4
186,1328000817538998272,"#30DayMapChallenge - Day 15 - Connections

Halfway through seems like I will make it to the end. 
A map showing travels!

Created using #python + the amazing #plotly https://t.co/BYeRu5klac",en,2020-11-15 15:44:02,3,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'python', 'indices': [136, 143]}, {'text': 'plotly', 'indices': [158, 165]}]",867502710131752960,Vivek Parashar,vivekparasharr,,13,23,http://pbs.twimg.com/media/Em4Bs7nW8AAhhVO.jpg,https://t.co/BYeRu5klac
187,1327999861329948673,"#30DayMapChallenge - day 15: connections

@jmeesvliz invests in international collaboration, through more than 20 agreements with partners abroad, for excellent ocean science and innovation

@WRMarineSpecies https://t.co/OvWXXscx2b",en,2020-11-15 15:40:14,5,19,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",791292018,Britt Lonneville,BrittLonneville,,252,417,http://pbs.twimg.com/media/Em4A1dzWMAE4MJV.jpg,https://t.co/OvWXXscx2b
188,1327998211324325888,"Day 15 - Connections
#30DayMapChallenge 
Location - Global
Data - @gdeltproject 
Tools - @Gephi 
Description - global network of countries co-occurring in media coverage relating to refugees pre and post 2015
#GIS #gischat https://t.co/YdUGFQLL4T",en,2020-11-15 15:33:41,4,8,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}, {'text': 'GIS', 'indices': [209, 213]}, {'text': 'gischat', 'indices': [214, 222]}]",52190652,Oliver Burdekin,burdGIS,"Wakefield, England",1383,2939,http://pbs.twimg.com/tweet_video_thumb/Em3_Ty9W4AEXlMU.jpg,https://t.co/YdUGFQLL4T
189,1327996341918736385,"#30DayMapChallenge  Connections. Freeway interchanges connect freeways to other freeways. They also make interesting geometric designs. These are in San Diego &amp; Imperial counties, California https://t.co/JZiM4iAXP1",en,2020-11-15 15:26:15,3,27,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",404240734,Barbara Kent,SDGeoGirl,,124,290,http://pbs.twimg.com/media/Em39ooRUUAA2iFE.jpg,https://t.co/JZiM4iAXP1
190,1327995001335402498,"In my upcoming game Seven Bridges, players explore the historic city of Königsberg by drawing connecting lines on their maps. I chose this photo because it was taken while waiting for connecting passengers to board the plane. 🤓🧠#30DayMapChallenge 

(Photo taken pre COVID-19.) https://t.co/o5ZbkAjef1",en,2020-11-15 15:20:55,1,5,"[{'text': '30DayMapChallenge', 'indices': [228, 246]}]",960887786856427520,Ronald Halliday 🇨🇦 🇧🇷,ron_halliday,"São Paulo, Brazil",367,265,http://pbs.twimg.com/media/Em34YI4WEAEF3AE.png,https://t.co/o5ZbkAjef1
