tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count
1457810711317565446,#30DayMapChallenge day#8 - Blue - Glaciers in the Arctic #GIS #Glaciers #Freshwater #arcticcircle https://t.co/jIX3FrGOD0,179094335,2021-11-08 20:42:13+00:00,en,0,0,1,0,Twitter for Android,3_1457810707504779265,https://pbs.twimg.com/media/FDsvHVqVUAE-_Kf.jpg,photo, ,sarah☻,sarah_wilson7,False,143,346
1457810688198459393,"I was curious about the whole mask/vax/DEI aspect to the recent school elections so I decided to map it for #30DayMapChallenge. I blame myself for turning it into more than it needed to be, Cuyahoga for being unlabelable (sp?), and the BOE for raw text bs. https://t.co/EMiQjhboxR",327755131,2021-11-08 20:42:07+00:00,en,1,0,2,0,Twitter Web App,3_1457803676861431810,https://pbs.twimg.com/media/FDsouGeVgAIn1PJ.jpg,photo, ,Joe Andre,urblg,False,116,396
1457810327945371651,"#30DayMapChallenge Day 8: Blue

The ""Thirst"" Map. Russian Empire. 1820s. Areas in blue are more than 1km from a river. (That really is far enough, when you stop to think about it. And thus... they are thirsty. And therefore, possibly, sad. And therefore, blue.)  #historicalmaps https://t.co/7jVAK4QVdw",1050564098499465217,2021-11-08 20:40:41+00:00,en,6,0,26,1,Twitter Web App,3_1457808185176125444,https://pbs.twimg.com/media/FDss0hQUcAQK7Sy.jpg,photo, ,The Imperiia Project,ImperiiaProject,False,708,261
1457809227305607168,"Belated (due to moving house) #30DayMapChallenge Day 7: Green

#Landsat 8 OLI data rendered as a false colour image showing distinctive agricultural land use as vibrant green and bare surfaces presented as magenta. 

#QGIS https://t.co/bkqhu8RYcr",1363929703,2021-11-08 20:36:19+00:00,en,1,1,1,0,Twitter Web App,3_1457808618280177665,https://pbs.twimg.com/media/FDstNusX0AEpa_U.jpg,photo, ,Chris Uzzell,Cruzzell_,False,328,265
1457808222258040833,"#30DayMapChallenge 
Day 9: Monochrome https://t.co/FtPPWJ0caX",1310659130290388992,2021-11-08 20:32:19+00:00,en,8,0,131,1,Twitter Web App,3_1457808192549781504,https://pbs.twimg.com/media/FDss08uVgAAS-_a.jpg,photo, ,Emory Beck,MapHustle,False,246,113
1457808195926298624,"Don't give into the Monday blues, make blue maps instead - check out day 8! 😎 💙 #30DayMapChallenge @TomTomDevs https://t.co/SsBPK05BpN",1148698975601602561,2021-11-08 20:32:13+00:00,en,1,0,2,0,Twitter Web App,3_1457808114112241674,https://pbs.twimg.com/media/FDsswYhXoAowq1G.jpg,photo, ,Olivia Vahsen 🦄 🥑,ovahsen,False,144,254
1457808170328363009,"Day 8 of the #30DayMapChallenge is blue. Using individual observations from eBird, here's a heat map of the eight most common birds with ""blue"" in their name here in Georgia. Made in R--here's code: https://t.co/7Yo9lIfonB https://t.co/Mnj0EYyMqG",13215962,2021-11-08 20:32:07+00:00,en,4,2,13,0,Twitter Web App,3_1457807811488858113,https://pbs.twimg.com/media/FDssexKVQAExVVh.png,photo, ,Jerry Shannon,jerry_shannon,False,2101,1678
1457806754327236612,"#30DayMapChallenge Day 8 - Blue
Some more experiments with #PyGMT. Investigating #bathymetry data using #Python.
https://t.co/kJcaRm19mN https://t.co/r5JtPEoDnq",1192117144214896640,2021-11-08 20:26:29+00:00,en,5,0,9,0,Twitter Web App,3_1457806495425331200,https://pbs.twimg.com/media/FDsrSKcVgAApWea.jpg,photo, ,Nicole Paul,nicopurr,False,183,427
1457806726183411721,"Another year, another entry for the #30DayMapChallenge - Day 8: Blue

An interactive visualization of areas serviced by the upcoming #Wälderexpress train line in #Vorarlberg

you can also view it live at https://t.co/Bwcye1daBV :) https://t.co/4wG6tUQWpK",1179338958758727681,2021-11-08 20:26:22+00:00,en,1,0,3,1,Twitter Web App,3_1457806351145521152,https://pbs.twimg.com/media/FDsrJw9WUAAShZA.jpg,photo, ,Chris Stelzmüller,chrisstelz,False,23,130
1457806071171534865,"#30DayMapChallenge Day 8 (1st try): 🟦☁️

Keeping it simple with the mean cloud coverage over the #canaryIslands.

White meaning more frequently covered by clouds. https://t.co/GP6J37BuGj",41654209,2021-11-08 20:23:46+00:00,en,1,2,8,1,Twitter Web App,3_1457804717682200580,https://pbs.twimg.com/media/FDspqr1WEAQoYZr.jpg,photo, ,Charles,CharlesTroupin,False,1249,2646
1457805801310068743,"#30DayMapChallenge #Day8  Blue = Blue Economy  Number of fishing vessels per 0.005 degree - Data from @WorldBank also contains commercial, oil &amp; gas, passenger and leisure vessels- https://t.co/Q16Wo0np0y  S:QGIS-23 days to go - Info about blue economy at https://t.co/kBUiJOboRz https://t.co/cBRiIoVeWg",2574612668,2021-11-08 20:22:42+00:00,en,10,2,45,2,Twitter Web App,3_1457804548299497492,https://pbs.twimg.com/media/FDspg01XIBQMWt0.jpg,photo, ,hannes reuter,hireuter,False,289,601
1457804433400614912,"#30DayMapChallenge 2021 Day 8: Blue
Keeping it close to home for this theme. #SalishSea #PNW #Olympia  Made mostly with Adobe Fresco, shoreline from Natural Earth. https://t.co/xLUXQjL3u0",869709367737634816,2021-11-08 20:17:16+00:00,en,3,0,58,1,Twitter Web App,3_1457802826558541832,https://pbs.twimg.com/media/FDsn8m2VEAgScPc.jpg,photo, ,Daniel Coe,geo_coe,False,3396,196
1457802230615068679,"Here is my map for Day 7 (Green) of the #30DayMapChallenge. Wanted to show how ""green"" different building in Manhattan were with Energy Star Scores.

Code: https://t.co/sCk5NllFXj

Full Image: https://t.co/yk2SfgZ5NM

#rstats #dataviz #r4ds #tidyverse #ggplot2 #NYCOpenData https://t.co/dqtaRQSBbL",1386748474176286727,2021-11-08 20:08:31+00:00,en,2,1,9,0,Twitter Web App,3_1457801706356416512,https://pbs.twimg.com/media/FDsm7ZxVIAAW7pp.jpg,photo, ,Blake Robert Mills,BlakeRobMills,False,315,249
1457800886852329473,"#30DayMapchallenge -- Blue

Quick one for today plotting the area to be covered in Tel-Aviv by a 5 meter tsunami wave.

#rstats code: https://t.co/XmT5OsIXEF https://t.co/9v4gYiv9k8",2167201254,2021-11-08 20:03:10+00:00,en,4,4,7,0,Twitter Web App,3_1457800764676399108,https://pbs.twimg.com/media/FDsmElvUYAQHvAH.jpg,photo, ,Amit Levinson,Amit_Levinson,False,693,1809
1457799587658276864,"#30DayMapChallenge 
Day 8 - Blue

Average housing space in the districts of Cologne (#Köln).

Created in #rstats with #ggplot2 and {patchwork} for the inset. https://t.co/E40hcU3mPC",1139059532,2021-11-08 19:58:00+00:00,en,6,1,25,2,Twitter Web App,3_1457799283856400390,https://pbs.twimg.com/media/FDskuZQUYAYOxwu.jpg,photo, ,Ansgar Wolsing,_ansgar,False,367,1014
1457797543752994823,"Day 8: Blue #30DayMapChallenge 

Where do Europe's Blue Rivers flow? There's a map for that... https://t.co/fKOrX81FnN",793464945971257350,2021-11-08 19:49:53+00:00,en,3,0,6,0,Twitter Web App,3_1457795785996013568,https://pbs.twimg.com/media/FDshiytakAADmVf.jpg,photo, ,Design for Movement,Steer_DfM,False,323,115
1457797263728648193,"#30DayMapChallenge Day 8: Blue

The sky is blue, and so is this map of average cloud cover in 2020! Data are from the NASA Aqua/MODIS satellite. https://t.co/vbgc1YPcld",1278340072689958913,2021-11-08 19:48:46+00:00,en,2,1,15,0,Twitter Web App,3_1457796778380566552,https://pbs.twimg.com/media/FDsicjoVIBgW6hE.jpg,photo, ,David Sherman,CartoDBS,False,89,97
1457797229578620930,"Day 8 of #30DayMapChallenge- Blue.
Over 70% of the earth's surface is covered in water. A map of the world showing oceans and seas in white. Tinkered with the projection to show a sphere-based map. Also notice how some projections distort shapes?
Tool @qgis https://t.co/5nTMoOiA2f",2163188711,2021-11-08 19:48:38+00:00,en,4,0,5,0,Twitter Web App,3_1457797171718537216,https://pbs.twimg.com/media/FDsizc7aQAALvtA.jpg,photo, ,tYsOn,tyson_okoth,False,765,655
1457789611627798528,"#30DayMapChallenge Day 8: Blue

The #Mascarene Islands were formed by the same hotspot. An old island to a new island can be recognized by the size of its #lagoon.

#Mauritius #LaReunion #Rodrigues #Indian #Ocean #GIS https://t.co/Al1sO34Lt1",730663860152217600,2021-11-08 19:18:22+00:00,en,0,0,0,0,Twitter Web App,3_1457789597878874118,https://pbs.twimg.com/media/FDsb6mLUcAYim-x.jpg,photo, ,Sylvain POULAIN,GISCAN_LTD,False,208,457
1457787611003568131,"#30DayMapChallenge day 8: blue

Today's map is inspired by the Andes Azul Round, an ultra-distance challenge proposed by my friend @MattNMaynard which consists in connecting various peaks of the central Andes of Chile

more information: https://t.co/VUGdItkMMJ

#rstats #rspatial https://t.co/heHzHx9Wvd",83974993,2021-11-08 19:10:25+00:00,en,5,1,5,0,Twitter Web App,3_1457787590569267200,https://pbs.twimg.com/media/FDsaFwXakAAEaWq.jpg,photo, ,raimundos,raimun2,False,1005,785
1457785326601064459,Day 8 of the #30daymapchallenge. The streets of #berlin in blue. #rstats #osmplotr #osmdata #openstreetmap. https://t.co/T5iLZxHhJa,3331095159,2021-11-08 19:01:20+00:00,en,2,0,9,0,Twitter Web App,3_1457785313300922370,https://pbs.twimg.com/media/FDsYBM4VQAIF4f4.png,photo, ,Jan-Philipp Kolb,JanPhilippKolb,False,207,569
1457784990075342849,"#30DayMapChallenge Day 9 - Monochrome

A monochrome version of the DEM shading used in my Day - 6 map.

Data from @LINZLDS https://t.co/XkbgQn3SbI",1224816596822003712,2021-11-08 19:00:00+00:00,en,7,0,54,0,Twitter Web App,3_1456857193706233867,https://pbs.twimg.com/media/FDfL5h9VIAsrCh3.jpg,photo, ,James Ford,JamesFiord,False,208,413
1457783854773592076,"#day7, green like trees of new Forest National Park in north-east France  #30DayMapChallenge lot of diversity green color because weak people density… @IGNFrance @macartenarrative #Éduthèque #Édugéo source @parcnationalFCB  @OFBiodiversite @ONF_Officiel  https://t.co/c8fteD8AOa https://t.co/rCuVDTDnbb",4121790137,2021-11-08 18:55:29+00:00,en,1,0,5,0,Twitter Web App,3_1457783734191542275,https://pbs.twimg.com/media/FDsWlSPUUAMR-TF.jpg,photo, ,Mathieu Chartier,mathieuchartie2,False,427,395
1457783729997455360,"#30DayMapChallenge Day 8: Blue

2 770 000 000 people will have to be displaced if today’s world has one major difference – all the ice is melted and the sea level is 70 meters higher.

Population data: https://t.co/oEivvIqjCF
#climatedisplacement https://t.co/jUpufZRXug",1024584556110852096,2021-11-08 18:55:00+00:00,en,3,1,18,1,Twitter Web App,3_1457780521623162887,https://pbs.twimg.com/media/FDsTqSfVEAcnjhw.jpg,photo, ,Kontur,KonturInc,False,1009,1206
1457782240075608068,I have always been a big fan of #googleearthpro one of the things that it allows you to do super easily is add height to line data. Here is a series showing rivers/streams in LA county with a watershed boundary. #30DayMapChallenge #blue https://t.co/2v2UboEDfD,1513661708,2021-11-08 18:49:04+00:00,en,1,1,6,0,Twitter Web App,3_1457779631440859145,https://pbs.twimg.com/media/FDsS2eTVEAkUX93.jpg,photo, ,Andy Rutkowski,andy_rutkowski,False,598,1514
1457781463504412675,Mapa #30DayMapChallenge con las zonas día a día que ha ido cubriendo las coladas de lava del volcán de Cumbre Vieja en La Palma. Esta recreación está basada siguiendo el estilo del mapa del Vesubio de 1833 de John Auldjo. https://t.co/NY6atXpiOx,1917971497,2021-11-08 18:45:59+00:00,es,3,2,8,0,Twitter for Android,3_1457781454402818055,https://pbs.twimg.com/media/FDsUglXVEAcsIN3.jpg,photo, ,manuel,manuel19621119,False,47,193
1457780880814985223,"How about a second entry—a spinning deep blue Earth for Day 8, #30DayMapChallenge? This took more attempts that I expected—it was either weird colours, wrong spin, or missing New Zealand, which is unacceptable.

#rayrender adventures, an #rstats tale https://t.co/pW1uagsRVD https://t.co/HtNaPSKq7W",946151815,2021-11-08 18:43:40+00:00,en,11,3,56,0,Twitter Web App,7_1457780509464207360,https://pbs.twimg.com/ext_tw_video_thumb/1457780509464207360/pu/img/a64O3AjYcjZMkrN6.jpg,video, ,flotsam,researchremora,False,2749,968
1457780413808607246,"#30DayMapChallenge Day 5: OSM

Tales of forest- and water management galore. But more fascinating still? The way the trees and rivers spill over the border. A subtle geospatial fringe.

OSM data for ""Ukraine (with Crimea)"" exported via @geofabrik. https://t.co/o5NOXlNevy",1050564098499465217,2021-11-08 18:41:49+00:00,en,7,1,34,0,Twitter Web App,3_1457776615035834372,https://pbs.twimg.com/media/FDsQG5UVEAQ4mkE.jpg,photo, ,The Imperiia Project,ImperiiaProject,False,708,261
1457780235403808772,"#30DayMapChallenge Day 8: Blue. I'd intended mapping the voyage  Liverpool&gt;Benin&gt;Kingston&gt;Liverpool of ""True Blue"" a slaver in 1770-71. Time was in short supply, so you can have the #Dorset Stour basin with surface water in blue. Made in #QGIS 
Data: @UK_CEH and @OrdnanceSurvey https://t.co/0zjhc8djGB",1074378707438055426,2021-11-08 18:41:07+00:00,en,2,0,5,0,Twitter Web App,3_1457779751720919045,https://pbs.twimg.com/media/FDsS9eYVIAUP1A8.jpg,photo, ,Blandford Bread 💙,BlandfordBread,False,575,1078
1457780063663837188,"#30DayMapChallenge día 8 #blue.

Para el día #azul, sin pulir demasiado, pero... una semana de navegación marítima por el Canal de la Mancha.

Con datos de @aishub1 y la preciosa capa Sentinel-2 cloudless 2020 de @eox_a. https://t.co/e9u7rDLySZ",1205192839145111557,2021-11-08 18:40:26+00:00,es,18,2,57,1,Twitter Web App,7_1457779653683253267,https://pbs.twimg.com/ext_tw_video_thumb/1457779653683253267/pu/img/QqNo2FYFFmBcOrel.jpg,video, ,Pedro Suárez 🔗 x-y.es,x_y_es,False,4793,162
1457779490692624398,#30DayMapChallenge | Day 8 | #Blue #BLUE #blue #GalatheaDepth https://t.co/bCrZeCkgKp,2853392963,2021-11-08 18:38:09+00:00,und,3,1,50,1,Twitter Web App,7_1457779138933051403,https://pbs.twimg.com/ext_tw_video_thumb/1457779138933051403/pu/img/L9Oh2a4H5MvUlLsy.jpg,video, ,GEOlayers,GEOlayers,False,565,477
1457779260374933506,Sea views for day 8 of the #30DayMapChallenge https://t.co/pSqmeqEDh7,1114069920092966912,2021-11-08 18:37:14+00:00,en,9,3,75,1,Twitter Web App,3_1457778903510966284,https://pbs.twimg.com/media/FDsSMGjUYAwPfRY.jpg,photo, ,Kate,KateEllen100,False,117,302
1457778239493980166,"@Orsaynotreville @Etalab #30DayMapChallenge
Jour 8 - Bleu

Depuis mars 2020, la ville n'éclaire plus les rues hors du centre ville en pleine nuit.

Cela permet d'économiser de l’énergie et de réduire la pollution lumineuse.

Par contre, pas sûr que l'on voie plus d'étoiles  !!! https://t.co/If67L4zgOl",3068008768,2021-11-08 18:33:11+00:00,fr,0,1,2,0,TweetDeck,3_1457776954128494599,https://pbs.twimg.com/media/FDsQaoiUcAcG2OS.jpg,photo, ,CômeMS,Come_M_S,False,7,122
1457777253354377219,"#30DayMapChallenge Day 8, BLUE! Washington Watersheds cause I love Salmon! Made with https://t.co/9bMq4iM64t https://t.co/19KTqXXZb8",277272757,2021-11-08 18:29:16+00:00,en,0,0,2,0,Twitter Web App,3_1457776753842159623,https://pbs.twimg.com/media/FDsQO-aVgAcuM4U.jpg,photo, ,Steve Cline,SteveClineBird,False,151,247
1457776823962537988,"#30DayMapChallenge 
Day 8: Blue

Data: Hydrography + Geographical names, Basic map raster, National Land Survey

The importance of waterways in earlier days was huge. Rowing is much faster than walking on dirt tracks / paths in uneven terrain. 
In the winter, sled or skis on ice. https://t.co/isiZ7qAzYY",1573244712,2021-11-08 18:27:33+00:00,en,2,1,7,0,Twitter for Android,3_1457776819369775108,https://pbs.twimg.com/media/FDsQSyhVkAQIKMN.jpg,photo, ,Inkeri Lantta,ilantta,False,34,102
1457776163074441221,"#30DayMapChallenge Day 8 | Blue

#Wetlands in #Bangladesh.
#QGIS
Data Source: Humanitarian Data Exchange https://t.co/RCIBXyJpVx",771895849,2021-11-08 18:24:56+00:00,tl,1,0,1,0,Twitter Web App,3_1457776131428401152,https://pbs.twimg.com/media/FDsPqvvVQAAGDAl.png,photo, ,Padmanabha Chowdhury,PadmanabhaChy,False,5,25
1457776033126510606,"8. Blue
#30DayMapChallenge https://t.co/loOf4lLNPk",807289,2021-11-08 18:24:25+00:00,en,1,1,13,1,Twitter for Android,3_1457776030253346823,https://pbs.twimg.com/media/FDsPk21UcAcnqen.png,photo, ,Martin Kleppe,aemkei,False,8657,404
1457775930860965895,"#Blue:
Hamburg has a lot of water and therefore already a lot of blue. Every second year the port of Hamburg also appears in a blue light at the Hamburg Blue Port festival, a beautiful art project. 

Map: @GMapsPlatform with cloud-based Map Styling 

#30DayMapChallenge https://t.co/kU2YyZ9JZ2",1024961639194550273,2021-11-08 18:24:00+00:00,en,2,1,9,1,Twitter Web App,3_1457775868596527110,https://pbs.twimg.com/media/FDsPbcnVIAYC9-q.jpg,photo, ,Binicodes,binicodes,False,203,369
1457775750715613193,"@IGNFrance #30DayMapChallenge
Day 8 - Blue

Since march 2020, the city switch off the public lights in the middle of the night, outside of the city center and main axes.

This is to save energy consumption and to reduce light pollution (not sure we can actually see more stars). https://t.co/9BDCKAmkrY",3068008768,2021-11-08 18:23:17+00:00,en,2,1,5,0,TweetDeck,3_1457775121733591044,https://pbs.twimg.com/media/FDsOv-VVIAQBHqd.jpg,photo, ,CômeMS,Come_M_S,False,7,122
1457775469923762184,"Day 8 of the #30DayMapChallenge is blue! I followed a tutorial from the wonderful @John_M_Nelson on mapping hurricanes! My eyes crossed trying to make the vignette draw correctly, I definitely need more practice but still happy with how it turned out! Link for tutorial below https://t.co/Z8gftbLE8R",931225337916153856,2021-11-08 18:22:10+00:00,en,1,1,10,0,Twitter Web App,3_1457774965005062145,https://pbs.twimg.com/media/FDsOm2eVkAEmGGO.jpg,photo, ,kara grace ✨,daturadelphina,False,96,407
1457774732007202823,"Day 8 of #30DayMapChallenge: blue! If oceans were mountains...

With thanks to @MtnMapper for Blue Earth Bathymetry.

#rayshader adventures, an #rstats tale https://t.co/vP6O6v9op1",946151815,2021-11-08 18:19:14+00:00,en,10,1,78,3,Twitter Web App,3_1457774727494193155,https://pbs.twimg.com/media/FDsOZBrVUAMl6Ic.jpg,photo, ,flotsam,researchremora,False,2749,968
1457774434127777799,"Blue Marble - animation still (1) while I get more time to render it in higher resolution and also figure out how to minimise twitter compression.
#30DayMapChallenge - Day 8 - Blue
#blender3d #gis #map #NASA 2/n https://t.co/rNmtnTHz6N",1186202364,2021-11-08 18:18:03+00:00,en,1,1,8,0,Twitter Web App,3_1457773685838794756,https://pbs.twimg.com/media/FDsNcZNVUAQV8hd.jpg,photo, ,Julian Hoffmann,Julian_H0ffmann,False,696,1943
1457774190270955527,"Day 8 of the 30 day map challenge and I had a spare moment this afternoon to adapt an old map of Iceland and theme it. 

""Out of the Blue"" 

Today's theme. Blue
#30DayMapChallenge https://t.co/IE38vqdVHo",18414012,2021-11-08 18:17:05+00:00,en,1,1,11,0,Twitter Web App,3_1457774103042002952,https://pbs.twimg.com/media/FDsN0raVEAgnl0V.jpg,photo, ,James R Macdonald,TabbyGentleman,False,313,171
1457773709268176896,"#30DayMapChallenge Day 7: Green

A bit late. Average NDVI timelapse in Mauritius and Réunion Island by month 

Tool from @giswqs 
Source of data : #modis
#ndvi #Mauritius #LaReunion #indian #ocean https://t.co/HQLeUsJcj3",730663860152217600,2021-11-08 18:15:11+00:00,en,0,0,3,0,Twitter Web App,16_1457772144117497857,https://pbs.twimg.com/tweet_video_thumb/FDsMCp2VQAEDTAG.jpg,animated_gif, ,Sylvain POULAIN,GISCAN_LTD,False,208,457
1457772612797362178,Pure @Google search for #30daymapchallenge #day8 #blue gave me @BlueEarthCounty and some nice public land survey maps https://t.co/ZrYbKOnFdb  #Mn https://t.co/69aVgyVlu4,424357259,2021-11-08 18:10:49+00:00,en,0,0,1,0,TweetDeck,3_1457772205262082051,https://pbs.twimg.com/media/FDsMGNoVkAMM1Up.jpg,photo, ,Richard Goodman 💙,dbgoody,False,262,1399
1457772340226387977,"#30DayMapChallenge Day 8 - Blue 🔵

The area of land impacted by 1m/2m/3m of sea level rise in the Southern North Sea, with data from @CReSIS https://t.co/uinyuQunQP",946868991066361856,2021-11-08 18:09:44+00:00,en,2,0,10,0,Twitter Web App,3_1457772031710138381,https://pbs.twimg.com/media/FDsL8HGVEA0rTgh.jpg,photo, ,Tim,timhdata,False,6,39
1457772317799374849,Day 8 #30DayMapChallenge - water in Moscow https://t.co/ixS9zkFBCj,86087153,2021-11-08 18:09:39+00:00,en,1,0,2,0,Twitter Web App,3_1457772285541384193,https://pbs.twimg.com/media/FDsMK4sagAEGbOW.jpg,photo, ,Дмитрий,DBusAI,False,34,247
1457772285134135306,"#30DayMapChallenge 
Day 8 - Blue

Since @swisstopo publish bathymetric data for several large lakes in Switzerland, I thought it's be interesting to see what it looked like in 3D using #Aerialod. https://t.co/XTE4fkN7s4",2213909976,2021-11-08 18:09:31+00:00,en,4,0,38,1,Twitter Web App,3_1457772225185345538,https://pbs.twimg.com/media/FDsMHX2acAIdOH_.jpg,photo, ,Colin Angus,VictimOfMaths,False,14829,684
1457772253135790089,"Day 8 of the #30DayMapChallenge — Blue 🟦

Similar to Day 6, the earth makes a pretty good looking blue.  

Put Crater Lake National Park on your list, @CraterLakeNPS.

Map Source: USGS https://t.co/q9xYVVJQh9",6148362,2021-11-08 18:09:23+00:00,en,1,1,3,0,Twitter for Mac,16_1457772228477526029,https://pbs.twimg.com/tweet_video_thumb/FDsMHkHVIA0E33g.jpg,animated_gif, ,Rob Chohan,RobChohan,False,171,145
1457772225877012480,"Day 8 of #30DayMapChallenge - Blue
HydroRIVERS, Italy - Python, Matplotlib, Cartopy, Geopandas
Dataset: https://t.co/dbeGSA8pdi
Notebook: https://t.co/jN2zbScAAF
Line widths adjusted to Strahler order https://t.co/mmU3RyEt2Q",1225029150433579010,2021-11-08 18:09:17+00:00,en,3,0,11,1,Twitter Web App,3_1457771404691050498,https://pbs.twimg.com/media/FDsLXnRVEAIjMg7.jpg,photo, ,Ivan D.,ivanziogeo,False,93,182
1457771288190095360,"The Blue Mountains, New South Wales

#30daymapchallenge #day8 #blue #rstats @visitbluemntns https://t.co/ttj0E216tB",1101617286,2021-11-08 18:05:33+00:00,en,4,5,72,1,Twitter Web App,3_1457771032408854530,https://pbs.twimg.com/media/FDsLB8aVkAIPiDp.jpg,photo, ,Helen McKenzie,helenmakesmaps,False,4258,961
1457770959805423623,"#30DayMapChallenge Day 8: Blue.
Everybody knows there are 'more canals than Venice' in #Birmingham, but what about the river that runs through it? The River Rea runs through the city behind buildings and in a brick lined channel below street level.
Made with #b3d and os data. https://t.co/dITgw2bD63",309734801,2021-11-08 18:04:15+00:00,en,2,1,12,0,Twitter Web App,3_1457770932391772162,https://pbs.twimg.com/media/FDsK8H0aAAIbYWl.jpg,photo, ,Sam J,samwise_v,False,231,510
1457770943212785665,"Jour 8 du #30DayMapChallenge , sur le thème ""bleu"". Ce sera donc le réseau hydrique et le risque inondation dans l'Eurodistrict Strasbourg-Ortenau (projet @kartodistrict : les résultats de ce projet me permettent de faire la moitié du mois 😋) https://t.co/xe01ZNpT1P",1345171421874499592,2021-11-08 18:04:11+00:00,fr,1,0,3,0,Twitter Web App,3_1457770932366626816,https://pbs.twimg.com/media/FDsK8HuaUAAbYel.jpg,photo, ,Benoit Ribon 🐘,benoit_ribon,False,581,735
1457770820969713678,"#30DayMapChallenge | Day 8 | #blue

Something blue ... so a blue elevation map showing the distance to each river and coastline in Germany. 

#rayrender #gischat #maps #dataviz #datafam #rstats #germany #river https://t.co/7chiqM0zPs",1307060010669793280,2021-11-08 18:03:42+00:00,en,7,0,41,1,Twitter Web App,3_1457770780998381568,https://pbs.twimg.com/media/FDsKzT1aMAAvbA3.jpg,photo, ,Marco Sciaini,shinysci,False,290,746
1457769019549929486,"Day 8: Blue
Dia 8: Azul

#30DayMapChallenge 

Porcentaje de viviendas sin acceso formal a agua potable, según registros del último censo 2017 de @INE_Chile https://t.co/ZvGpg4dStL",2380934868,2021-11-08 17:56:32+00:00,es,7,1,19,1,Twitter Web App,3_1457769005192990721,https://pbs.twimg.com/media/FDsJL8caUAEx0hm.png,photo, ,Juanizio Correa 🌳,Juanizio_C,False,17475,6358
1457768882349871107,"Day 8 of the #30DayMapChallenge is Green. Using the irrigation data from yesterday and #MachineLearning, I trained a support vector classifier to predict crop types (grown in  2015) from field shapes, sizes, and irrigation types. 75% accuracy w/no tuning! +1 for easy PYGMT maps https://t.co/ekK7HheiD6",2719547953,2021-11-08 17:56:00+00:00,en,3,0,7,0,Twitter Web App,3_1457766112377012227,https://pbs.twimg.com/media/FDsGjj3VgAMSTJ8.jpg,photo, ,Jesse Pisel,geologyjesse,False,652,328
1457768772966756354,"Day 7: Green
Dia 7: Verde

#30DayMapChallenge 

Accesibilidad a áreas verdes públicas (total de m2 / habitante accesibles caminando) según metodología del @CIT_UAI https://t.co/mZ76ybDY0F",2380934868,2021-11-08 17:55:34+00:00,es,4,1,19,1,Twitter Web App,3_1457768005425930244,https://pbs.twimg.com/media/FDsIRwBXoAQehTE.png,photo, ,Juanizio Correa 🌳,Juanizio_C,False,17475,6358
1457768763030396929,"Day 6: Red
Dia 6: Rojo

#30DayMapChallenge 

Localización de incendios forestales entre 2010 y 2018 en el Gran Valparaíso, gracias a registros de @incendios_CONAF @conaf_minagri https://t.co/VfbaXV9JYU",2380934868,2021-11-08 17:55:31+00:00,es,3,1,11,0,Twitter Web App,3_1457767658577879050,https://pbs.twimg.com/media/FDsH9j6WYAowwPM.jpg,photo, ,Juanizio Correa 🌳,Juanizio_C,False,17475,6358
1457768178449219589,"#30DayMapChallenge 2021 Day 6: Red
#RStats 
@NCSS1899 

https://t.co/Hf8B2eUino

https://t.co/Kd09SHxYGG

https://t.co/bngs7v50kS https://t.co/H7QSXGZVxR",3302663672,2021-11-08 17:53:12+00:00,en,3,1,6,0,Twitter Web App,3_1457768163232268296,https://pbs.twimg.com/media/FDsIa75VQAgM3ZL.png,photo, ,Dylan Beaudette,DylanBeaudette,False,1689,232
1457767727737757702,"Mapping the world's rivers. How many can you name?. Day 8 of #30DayMapChallenge - Blue.
Made with #Python using #matplotlib and #Pandas. #DataScience #DataVisualization #Map #COP26Glasgow  #Geography #dataviz #data #DataScientist #rivers #nature https://t.co/wJGA6BjZpy",1349110409215795204,2021-11-08 17:51:24+00:00,en,35,2,90,2,Twitter Web App,3_1457767686524522509,https://pbs.twimg.com/media/FDsH_MBWUA0EgM-.jpg,photo, ,Python Maps,PythonMaps,False,5814,2680
1457766451767619590,#30DayMapChallenge 2021 - Day 8: Blue https://t.co/jiexo50Xlw,1180074260385206277,2021-11-08 17:46:20+00:00,en,2,1,2,0,Twitter for Android,3_1457766442682753027,https://pbs.twimg.com/media/FDsG2yWXIAMFZqt.jpg,photo, ,Aaron Koelker,AaronKoelker,False,236,283
1457765607479250945,#30DayMapChallenge Day 8: Blue. Data: iNaturalist https://t.co/sCVHM44WF5,96283796,2021-11-08 17:42:59+00:00,en,2,0,5,0,Twitter Web App,3_1457761034928672769,https://pbs.twimg.com/media/FDsB8A5UUAEdqQu.jpg,photo, ,d,dehaumarhadi,False,417,524
1457765323936092170,"#30DayMapChallenge Day 8: Blue
Where can you go by sailing the European inland waterways?

Data from https://t.co/pc0Vy8Bio6

#rivers #Sail https://t.co/ZNw2LU9jOT",1350910345402003459,2021-11-08 17:41:51+00:00,en,0,0,1,0,Twitter Web App,3_1457764862772318219,https://pbs.twimg.com/media/FDsFa0uXEAslwXY.jpg,photo, ,Paula Rom,paulinha_rolo,False,1,18
