,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
200,1326612081492127744,"🏞️Gore Range, Colorado, USA

#30DayMapChallenge Day 11 #3D
Made with #QGIS #Maps #DEM #Hillshade https://t.co/VJh1hPPfdm",en,2020-11-11 19:45:42,2,7,"[{'text': '30DayMapChallenge', 'indices': [29, 47]}, {'text': '3D', 'indices': [55, 58]}, {'text': 'QGIS', 'indices': [69, 74]}, {'text': 'Maps', 'indices': [75, 80]}, {'text': 'DEM', 'indices': [81, 85]}, {'text': 'Hillshade', 'indices': [86, 96]}]",1154257288158298112,geoscéntricos,geoscentricos,Ciudad de México,205,183,http://pbs.twimg.com/media/EmkR7OCVoAAk7Fw.jpg,https://t.co/VJh1hPPfdm
201,1326611908611383296,"#30DayMapChallenge 11: 3D Montreal's Olympic Pyramids: 
A #b3d #cycles render of my favorite part of town. #LiDAR reconstruction, centered on the site of my future office, and the Olympic Stadium out of focus in the background. Head/tail-lights simulated using #OSM routing https://t.co/FwCOYLlhEM",en,2020-11-11 19:45:00,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'b3d', 'indices': [58, 62]}, {'text': 'cycles', 'indices': [63, 70]}, {'text': 'LiDAR', 'indices': [107, 113]}, {'text': 'OSM', 'indices': [261, 265]}]",2339659308,Tyler Sloan,quorumetrix,"Montréal, Québec",455,700,http://pbs.twimg.com/media/EmkQ9tkUYAAiphu.jpg,https://t.co/FwCOYLlhEM
202,1326610528253435906,#30DayMapChallenge #Day11 went back to the colourful desert in #Day9 - Can you hear the sand singing ? Data: @CopernicusEU DEM via https://t.co/F43qP5LfgV + @EU_Eurostat #GISCO https://t.co/H4pw86U02o +@eox_a mosaic for structure -19days2go (1/2) https://t.co/SfeFaPaJoj,en,2020-11-11 19:39:31,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day11', 'indices': [19, 25]}, {'text': 'Day9', 'indices': [63, 68]}, {'text': 'GISCO', 'indices': [170, 176]}]",2574612668,hannes reuter,hireuter,,206,415,http://pbs.twimg.com/media/EmkPdOsXEAEolKk.jpg,https://t.co/F43qP5LfgV
203,1326610071648948224,"Day 11 of the #30daymapchallenge - 3D

Definitely a challenge for me - completed an ESRI mooc earlier in the year and got to produce my first 3D map from this. Map of landslide showing before and after. #ESRI #3D #landslide #GIS #Arcpro https://t.co/RR8dzW5Vwv",en,2020-11-11 19:37:42,3,12,"[{'text': '30daymapchallenge', 'indices': [14, 32]}, {'text': 'ESRI', 'indices': [203, 208]}, {'text': '3D', 'indices': [209, 212]}, {'text': 'landslide', 'indices': [213, 223]}, {'text': 'GIS', 'indices': [224, 228]}, {'text': 'Arcpro', 'indices': [229, 236]}]",179094335,sarah☻,sarah_wilson7,"Dublin City, Ireland",142,325,http://pbs.twimg.com/media/EmkQ00FXIAUcvy9.jpg,https://t.co/RR8dzW5Vwv
204,1326609383019569152,"Day 10 (Grid) of the #30DayMapChallenge : Miller Projection with Great Circle by Pawlowicz, R., 2020. ""M_Map: A mapping package for @MATLAB"", version 1.4m, [Computer software], available online at https://t.co/vEwOT2YpNP

#NovemberMapChallenge 
#MatLab
#Maps
#theGISgirl https://t.co/ULtwVW1kzj",en,2020-11-11 19:34:58,1,1,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}, {'text': 'NovemberMapChallenge', 'indices': [222, 243]}, {'text': 'MatLab', 'indices': [245, 252]}, {'text': 'Maps', 'indices': [253, 258]}, {'text': 'theGISgirl', 'indices': [259, 270]}]",1269335161335959552,the GIS girl,TheGISGirl,,38,136,http://pbs.twimg.com/media/EmkQL-7XEAI8v0X.png,https://t.co/vEwOT2YpNP
205,1326607316045754368,"Today won't be the day for my ""all printed #maps are 3D rant"" but here's a raised relief map postcard that doesn't look raised until you see the back. Bonus: fun inscription to Erwin Raisz (that every map librarian has seen in some form) #30DayMapChallenge https://t.co/PEq0ycBnqq",en,2020-11-11 19:26:45,3,20,"[{'text': 'maps', 'indices': [43, 48]}, {'text': '30DayMapChallenge', 'indices': [238, 256]}]",281545406,HarvardMapCollection,HarvardMapColl,"Cambridge, Massachusetts, USA",6409,902,http://pbs.twimg.com/media/EmkOSY_XMAMWL3d.jpg,https://t.co/PEq0ycBnqq
206,1326606952382803970,"#30DayMapChallenge Day 11... 3d

What if time is the third dimension? 

Time-Space 3d representation of Arctic Sea Ice Anomalies '02-'15 🐋
The red blobs are the abnormal monthly loss of the sea ice coverage, the blue ones are the gain. https://t.co/vLAw6OCzvV",en,2020-11-11 19:25:19,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1200892211996635139,Danae Kontou,DanaeKontou,,21,94,http://pbs.twimg.com/tweet_video_thumb/EmkNIQ0XcAg2cy7.jpg,https://t.co/vLAw6OCzvV
207,1326603354420744193,"#30DayMapChallenge 
Day 11: 3D 
3D MAP from Andorra with the layers of slopes, infrastructures and urban area.
As you can see,a country capital exposed to #rockfall-s on the southern slopes of Pic de Carroi 2,332m
 
Data source:https://t.co/LJiDrUrPil
#NaturalHazards #geospatial https://t.co/p52K0Zv5Qb",en,2020-11-11 19:11:01,6,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rockfall', 'indices': [155, 164]}, {'text': 'NaturalHazards', 'indices': [252, 267]}, {'text': 'geospatial', 'indices': [268, 279]}]",1132056770,Riesgos Naturales & Medio Ambiente,arriskeus,International,754,1888,http://pbs.twimg.com/media/EmkKh09XIAEHiFK.jpg,https://t.co/LJiDrUrPil
208,1326601947789586432,"#30DayMapChallenge Día 11: 3d. Parque Nacional Torres del Paine, Chile. 

Nunca había hecho un mapa en 3d y hoy me divertí mucho usando el genial paquete #rayshader 💎

#RStats #rspatial 

Código: https://t.co/MayYpTsX9X https://t.co/zq3A4xFiEn",es,2020-11-11 19:05:26,9,57,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rayshader', 'indices': [154, 164]}, {'text': 'RStats', 'indices': [168, 175]}, {'text': 'rspatial', 'indices': [176, 185]}]",30381129,Steph Orellana Bello,sporella,Chile,314,193,http://pbs.twimg.com/media/EmkGewtXcAEkctJ.png,https://t.co/MayYpTsX9X
209,1326601448084353026,"Day 11 - 3D
#30DayMapChallenge
Location - Moss Side, Manchester, UK
Data - @defra @bing
Tools - @ArcGISPro @qgis  
Description - Early morning run over Moss Side. Rendering not great. My poor laptop is hurting.
#GIS #gischat #QGIS https://t.co/YB6stYMnzp",en,2020-11-11 19:03:26,3,21,"[{'text': '30DayMapChallenge', 'indices': [12, 30]}, {'text': 'GIS', 'indices': [211, 215]}, {'text': 'gischat', 'indices': [216, 224]}, {'text': 'QGIS', 'indices': [225, 230]}]",52190652,Oliver Burdekin,burdGIS,"Wakefield, England",1372,2922,http://pbs.twimg.com/ext_tw_video_thumb/1326601232522354688/pu/img/7gvZnmeGMMzEdwNE.jpg,https://t.co/YB6stYMnzp
210,1326598810173370369,"#30DayMapChallenge #Day11 3D

Didn't have much time for this one, so here's a peek at some LiDAR data, made available by @IGNSpain 

Rendered in the browser by @CesiumJS 

Data source: https://t.co/nyNzdESyib https://t.co/nTdkNHyC1w",en,2020-11-11 18:52:58,3,16,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day11', 'indices': [19, 25]}]",314881866,Joe Davies,JoeWDavies,Cardiff / Madrid / Luxembourg,180,150,http://pbs.twimg.com/ext_tw_video_thumb/1326598405171408897/pu/img/YZknE9RqKxthhx9_.jpg,https://t.co/nyNzdESyib
211,1326596416320442368,"Those Windermere peaks look like a perfect place to cry (c) @taylorswift13

I made my first ever 3D map of the Lakes in QGIS+Figma for the #30DayMapChallenge!

SRTM elevation data, OS lake boundaries. https://t.co/RaO91tPrHJ",en,2020-11-11 18:43:27,2,8,"[{'text': '30DayMapChallenge', 'indices': [139, 157]}]",963423777135759360,Ilya Ilyankou,ilyankou,London,49,110,http://pbs.twimg.com/media/EmkDwYNXEAIIPCB.jpg,https://t.co/RaO91tPrHJ
212,1326596105510006785,"#30DayMapChallenge - 3D

I really struggle with 3D, and I can't get #aerialod to run (it just does nothing when I click it) so I cheated and used https://t.co/Lze2wJ0vTx

This is a 3D model of Southampton from SRTM with Stamen Watercolour draped over it. https://t.co/x5hef2nv3T",en,2020-11-11 18:42:13,5,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'aerialod', 'indices': [68, 77]}]",809066605,Robin Wilson,sciremotesense,"Southampton, England",901,504,http://pbs.twimg.com/media/EmkEHg5XEAIz30j.jpg,https://t.co/Lze2wJ0vTx
213,1326595564939730949,"From my hoooommmmmeeee towwwwnnnnn. Mirfield in West Yorks using 1m Environment Agency LIDAR, OpenStreetmap water and OS Open building footprints #30DayMapChallenge 3D https://t.co/3CqUy0VErb",en,2020-11-11 18:40:04,4,33,"[{'text': '30DayMapChallenge', 'indices': [146, 164]}]",21752435,Neil Charles,neilcharles_uk,Leeds,4425,1418,http://pbs.twimg.com/media/EmkDlmYWMAQpwgK.jpg,https://t.co/3CqUy0VErb
214,1326595305870159877,"#30DayMapChallenge day 11: 3D

#craftography https://t.co/pfYLG0zbOd",en,2020-11-11 18:39:02,6,70,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'craftography', 'indices': [31, 44]}]",768386760216805376,"Adam Steer, doctor of frozen oceans",adamdsteer,earth,1218,967,http://pbs.twimg.com/media/EmkDZe9XMAEYOK3.jpg,https://t.co/pfYLG0zbOd
216,1326595125418598401,"#day11 of #30DayMapChallenge : ""3D""
--&gt; Bathtub Model of #Ahmedabad prepared in #Aerialod. | Data used: JAXA-DSM. https://t.co/apltE6pUoy",en,2020-11-11 18:38:19,1,0,"[{'text': 'day11', 'indices': [0, 6]}, {'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'Ahmedabad', 'indices': [60, 70]}, {'text': 'Aerialod', 'indices': [83, 92]}]",1002555038500208646,Aakash 1701,1701Aakash,"Bengaluru, India",36,835,http://pbs.twimg.com/ext_tw_video_thumb/1326594041371365383/pu/img/GtMVgVjQydbXYuiS.jpg,https://t.co/apltE6pUoy
217,1326593031877791744,"A late entry for #30DayMapChallenge 
#Day11- #3DS
A 3d #Viz using #ALOS data a #DigitalSurfaceModel prepared to show the famous #Palakkad Gap aka Palakkad pass, which my district is famous for.
#Kerala #WesternGhats #mountainPass https://t.co/oMstvBq2bi",en,2020-11-11 18:30:00,2,8,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}, {'text': 'Day11', 'indices': [37, 43]}, {'text': '3DS', 'indices': [45, 49]}, {'text': 'Viz', 'indices': [55, 59]}, {'text': 'ALOS', 'indices': [66, 71]}, {'text': 'DigitalSurfaceModel', 'indices': [79, 99]}, {'text': 'Palakkad', 'indices': [128, 137]}, {'text': 'Kerala', 'indices': [194, 201]}, {'text': 'WesternGhats', 'indices': [202, 215]}, {'text': 'mountainPass', 'indices': [216, 229]}]",44111340,ark Arjun,arkarjun,Palakkad | gods own country,405,280,http://pbs.twimg.com/media/EmkAvSDVMAEYtNH.jpg,https://t.co/oMstvBq2bi
218,1326592855184379905,Day 11 of the #30DayMapChallenge is 3D and I thought it would be fun to make a 3D map of a #MachineLearning linear regression cost function in #PyVista. Super simple for a short lunch break with cool results https://t.co/leB9nDn6yq,en,2020-11-11 18:29:18,3,7,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'MachineLearning', 'indices': [91, 107]}, {'text': 'PyVista', 'indices': [143, 151]}]",2719547953,Jesse Pisel,geologyjesse,,600,472,http://pbs.twimg.com/tweet_video_thumb/EmkA4xiXYAAPBii.jpg,https://t.co/leB9nDn6yq
219,1326592668554588160,"#30daymapchallenge 11/30: 3D. Since I don't work with GIS, and don't have brainpower for puns this morning, I'm digging into the archives again. Here are some mildly 3D-ish details from my Santa Barbara City College campus maps, done in 2018. https://t.co/ryUIKvWUqm https://t.co/sNAaFxEGJm",en,2020-11-11 18:28:33,1,1,"[{'text': '30daymapchallenge', 'indices': [0, 18]}]",1224107513131327488,keirtography,keirtography,"Ventura, CA",59,193,http://pbs.twimg.com/media/EmkAwFaUYAAhcrl.jpg,https://t.co/ryUIKvWUqm
220,1326592128668078080,"Nevado y Volcán de Colima
#30DayMapChallenge 2020
Día 11: 3D https://t.co/MksYMasUAp",es,2020-11-11 18:26:25,2,10,"[{'text': '30DayMapChallenge', 'indices': [26, 44]}]",890753654822588417,Yaireth Ortiz,Yaireth_Ortiz,,9,347,http://pbs.twimg.com/media/EmkAgW7XUAUiNt4.jpg,https://t.co/MksYMasUAp
221,1326591685233610752,"#30DayMapChallenge Day 11 - #3D  
#Andorra: The Pyrenees Country. Andorra is the 6th country in the world with the highest average height (playing with #Qgis2threejs in #QGIS)  - Andorra, el país dels Pirineus. El sisè país del món amb l'altitud mitjana més elevada, 1.996 msnm. https://t.co/LAbmGiju7g",ca,2020-11-11 18:24:39,10,21,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': '3D', 'indices': [28, 31]}, {'text': 'Andorra', 'indices': [34, 42]}, {'text': 'Qgis2threejs', 'indices': [152, 165]}, {'text': 'QGIS', 'indices': [169, 174]}]",2342154006,Àrea de cartografia,areacartografia,Govern d'Andorra,314,699,http://pbs.twimg.com/ext_tw_video_thumb/1326590765376696320/pu/img/wbYj0_wnou0JngvF.jpg,https://t.co/LAbmGiju7g
222,1326590627258261508,"#30DayMapChallenge Today is 3D I believe, so here's a #Aerialod view of every single wind turbine in Scotland &gt; 40m high https://t.co/Y5np0c32q0",en,2020-11-11 18:20:27,2,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Aerialod', 'indices': [54, 63]}]",734297005846081536,Steve Carver,LandEthics,"Yorkshire, England",2017,442,http://pbs.twimg.com/media/Emj_FBIXEAE0EAN.png,https://t.co/Y5np0c32q0
223,1326590159001935872,"#30DayMapChallenge #day11: 3D.
L'Empire State Building du jour à la nuit. Expérimentations avec @GoogleEarth Studio. Pas vraiment une carte, mais un peu quand même non ? 😇

[ENG]The Empire State Building from day to night.  Not really a map, but a little bit anyway, no? https://t.co/9EfPSN1FgU",fr,2020-11-11 18:18:35,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'day11', 'indices': [19, 25]}]",163493843,maelle am,MaelleAMM,Paris,201,381,http://pbs.twimg.com/ext_tw_video_thumb/1326590083701612546/pu/img/L-Qcr1PV6ZGb4iCG.jpg,https://t.co/9EfPSN1FgU
224,1326589583207882755,"#30DayMapChallenge 3D. Cape Split Trail, Nova Scotia https://t.co/lYONqO3njg",it,2020-11-11 18:16:18,2,16,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",564485021,Peter Atwood,Peterincan,"Nova Scotia, Canada",387,378,http://pbs.twimg.com/media/Emj-KGdW8AAP1sJ.jpg,https://t.co/lYONqO3njg
225,1326589306509684738,"#30DayMapChallenge 

Day 12 Suggestion (November 12) - No GIS Software

Data
https://t.co/vrvi6nd8NG https://t.co/rmVuoWZC8b",en,2020-11-11 18:15:12,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",719,659,http://pbs.twimg.com/media/Emj98aZW8AMjwie.png,https://t.co/vrvi6nd8NG
226,1326587944430415874,"#30DayMapChallenge Day 11: 3D. Hmmm sincere thanks to @tjukanov for starting this, and I learnt on the job today from @MarcoMinghini's inspiration for today. the tutorial was amazing. DataSource: USGS &amp; Google Satellite. #Obudu Mountains in #calabar, #Nigeria https://t.co/KyXIlwU93b",en,2020-11-11 18:09:47,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Obudu', 'indices': [225, 231]}, {'text': 'calabar', 'indices': [245, 253]}, {'text': 'Nigeria', 'indices': [255, 263]}]",374459093,Jannah_A,zinnie__A,"Kaduna, Nigeria.",201,228,http://pbs.twimg.com/media/Emj8ognW4AAhp32.jpg,https://t.co/KyXIlwU93b
227,1326587217884680192,"#30DayMapChallenge 11. diena. 3D. Lai kaut ko normālu uztaisītu telpā, jāmācās vēl daudz. Izmēģināju visu ko. Lai citreiz mājiņas zīmējas labāk, uzliec StreetComplete aplikāciju un atbildi uz jautājumiem, bagātinot OpenStreetMap atribūtus savā apkaimē! https://t.co/RIx0d99MtH",lv,2020-11-11 18:06:54,5,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",137107982,Zane,atdodkonfektes,,133,119,http://pbs.twimg.com/media/Emj65GkXEAEsT_p.png,https://t.co/RIx0d99MtH
228,1326584910426103808,#30DayMapChallenge  3d Nuage de points #LiDAR  2015 de la Métropole de Lyon; https://t.co/1H4EHx69Fx,fr,2020-11-11 17:57:44,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'LiDAR', 'indices': [39, 45]}]",2493409233,Africa & Geomatique,geocarta,,283,167,http://pbs.twimg.com/media/Emj5sepXIAMaI4V.jpg,https://t.co/1H4EHx69Fx
229,1326584618691293187,"#30DayMapChallenge Day 11 (3D): Forest cover in parts of the US/Canada, rendered in Blender as an elevation surface. Shown with a gratuitous monochrome halftone. https://t.co/d6iVmXHCvD",en,2020-11-11 17:56:34,3,61,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",243497005,Daniel P. Huffman,pinakographos,"Madison, WI",7836,90,http://pbs.twimg.com/media/Emj5QP-WMAMSjeC.jpg,https://t.co/d6iVmXHCvD
230,1326584025306304514,"Tried making 3D maps using R for the first time today. Used the really cool #rayshader package. Here are the WIP outputs. Same data as Day 4 showing the distribution of buildings across #Bangalore.
#30DayMapChallenge #Bengaluru #bloremapped #maps #rspatial https://t.co/eFF7JP91BC https://t.co/avLLh3j9my",en,2020-11-11 17:54:13,1,8,"[{'text': 'rayshader', 'indices': [76, 86]}, {'text': 'Bangalore', 'indices': [186, 196]}, {'text': '30DayMapChallenge', 'indices': [198, 216]}, {'text': 'Bengaluru', 'indices': [217, 227]}, {'text': 'bloremapped', 'indices': [228, 240]}, {'text': 'maps', 'indices': [241, 246]}, {'text': 'rspatial', 'indices': [247, 256]}]",1222519447165886465,Anirudh,_anirudhgovind,India,136,1562,http://pbs.twimg.com/media/Emj47p_U0AACFIC.png,https://t.co/eFF7JP91BC
231,1326581586293379073,"#30DayMapChallenge Day 11: 3D

Experiments on #LiDAR using #PDAL: 🧗 colorizing Dublin.
Data from https://t.co/GMO0B1G7WP

Live: https://t.co/47lGoCSJMp

How it's made: https://t.co/tWein4DxUe

#pointcloud #Entwine #Potree #Dublin https://t.co/1f2MO9IDVp",en,2020-11-11 17:44:31,2,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'LiDAR', 'indices': [46, 52]}, {'text': 'PDAL', 'indices': [59, 64]}, {'text': 'pointcloud', 'indices': [193, 204]}, {'text': 'Entwine', 'indices': [205, 213]}, {'text': 'Potree', 'indices': [214, 221]}, {'text': 'Dublin', 'indices': [222, 229]}]",1082711230459060224,MapTheClouds,maptheclouds,,165,431,http://pbs.twimg.com/media/Emj1WgfXMAAyyJN.png,https://t.co/GMO0B1G7WP
232,1326581579179839488,"#30DayMapChallenge Day 11: 3D

Experiments on #LiDAR using #PDAL: 🧗 colorizing Taal Volcano.
Data from https://t.co/NKAGzlPNah

Live: https://t.co/YP7kd4j0it

How it's made: https://t.co/QeT1KkN6co

#pointcloud #Entwine #Potree #TaalVolcano https://t.co/bPkmr1aQCD",en,2020-11-11 17:44:29,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'LiDAR', 'indices': [46, 52]}, {'text': 'PDAL', 'indices': [59, 64]}, {'text': 'pointcloud', 'indices': [199, 210]}, {'text': 'Entwine', 'indices': [211, 219]}, {'text': 'Potree', 'indices': [220, 227]}, {'text': 'TaalVolcano', 'indices': [228, 240]}]",1082711230459060224,MapTheClouds,maptheclouds,,165,431,http://pbs.twimg.com/media/Emj1SLWXEAg5Xee.png,https://t.co/NKAGzlPNah
233,1326581573085515776,"#30DayMapChallenge Day 11: 3D

Experiments on #LiDAR using #PDAL: 🧗 colorizing Yosemite Valley.
Data sources: OpenTopography, NAIP

Live: https://t.co/S0xomHqywq

How it's made: https://t.co/6JqRnDiAls

 #pointcloud #Entwine #Potree #Yosemite https://t.co/xNmAyRD4BC",en,2020-11-11 17:44:28,0,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'LiDAR', 'indices': [46, 52]}, {'text': 'PDAL', 'indices': [59, 64]}, {'text': 'pointcloud', 'indices': [204, 215]}, {'text': 'Entwine', 'indices': [216, 224]}, {'text': 'Potree', 'indices': [225, 232]}, {'text': 'Yosemite', 'indices': [233, 242]}]",1082711230459060224,MapTheClouds,maptheclouds,,165,431,http://pbs.twimg.com/ext_tw_video_thumb/1326573152760188928/pu/img/0eg-QwmC4QG17S46.jpg,https://t.co/S0xomHqywq
234,1326580931336032260,"Not sure I'm allowed to just jump in with a single map, but here is Hampstead Heath in London at sunrise using @DefraStats Lidar 50cm DSM data and #Blender3d. Will try and do more of the challenges, lunchtimes allowing!

#30DayMapChallenge #gistribe https://t.co/AQ9cen8E88",en,2020-11-11 17:41:55,4,67,"[{'text': 'Blender3d', 'indices': [147, 157]}, {'text': '30DayMapChallenge', 'indices': [221, 239]}, {'text': 'gistribe', 'indices': [240, 249]}]",40458914,Steven Bernard,sdbernard,London,7003,274,http://pbs.twimg.com/media/Emj17rvW8AMHtvN.jpg,https://t.co/AQ9cen8E88
235,1326580057901572098,"#Day11 of #30DayMapChallenge #3D (should have read ahead as I did a 3D map yesterday as well🤣)
Today I extruded the #Census2011 data to create an #oblique #3Dview of #Bristol's #populationdensity. (Data source: @ONS) https://t.co/p07nsIz2Z1",en,2020-11-11 17:38:27,0,7,"[{'text': 'Day11', 'indices': [0, 6]}, {'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': '3D', 'indices': [29, 32]}, {'text': 'Census2011', 'indices': [116, 127]}, {'text': 'oblique', 'indices': [146, 154]}, {'text': '3Dview', 'indices': [155, 162]}, {'text': 'Bristol', 'indices': [166, 174]}, {'text': 'populationdensity', 'indices': [177, 195]}]",1322438051533066240,Emma Hall,elmalovestrees,Germany,30,110,http://pbs.twimg.com/media/Emjz6_tXcAcvrSW.jpg,https://t.co/p07nsIz2Z1
236,1326578519078481925,"Day 11 
Decided to mess around with Dublin Lidar data to create this 3D model of the city using #Aerialod. First time experimenting with this software but has loads of potential.
#30DayMapChallenge https://t.co/qQ86S6Ecco",en,2020-11-11 17:32:20,4,22,"[{'text': 'Aerialod', 'indices': [96, 105]}, {'text': '30DayMapChallenge', 'indices': [179, 197]}]",457462538,jack ffrench,jackffrench,,208,144,http://pbs.twimg.com/media/Emjz_JJW8AE-IQi.jpg,https://t.co/qQ86S6Ecco
237,1326578195014033408,"Day 11: 3D #30DayMapChallenge
Used #rayshader by @tylermorganwall to plot the elevation gradient of #Uttarakhand state of Indian #Himalaya..lot of modification is still required but contended with the output
#rspatial #r4ds #RStats #cartography #rgeomatic https://t.co/Erdcdy7eIE",en,2020-11-11 17:31:02,4,11,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}, {'text': 'rayshader', 'indices': [35, 45]}, {'text': 'Uttarakhand', 'indices': [100, 112]}, {'text': 'Himalaya', 'indices': [129, 138]}, {'text': 'rspatial', 'indices': [208, 217]}, {'text': 'r4ds', 'indices': [218, 223]}, {'text': 'RStats', 'indices': [224, 231]}, {'text': 'cartography', 'indices': [232, 244]}, {'text': 'rgeomatic', 'indices': [245, 255]}]",28133471,Nilanjan Chatterjee,footloose_nil,"Dehradun, India",267,261,http://pbs.twimg.com/media/Emjy881WEAgh1l0.jpg,https://t.co/Erdcdy7eIE
238,1326577592774897665,"Pas très inspirée pour le thème du jour, j'ai fait avec ce que j'ai sous la main. Petite mise en relief de quelques points d'intérêt à Grenoble. Few interesting places in Grenoble, France. 
Day 11: 3D map.
#30DayMapChallenge #handmademap #mygrenoble https://t.co/PGzEuAfKFs",fr,2020-11-11 17:28:39,3,11,"[{'text': '30DayMapChallenge', 'indices': [206, 224]}, {'text': 'handmademap', 'indices': [225, 237]}, {'text': 'mygrenoble', 'indices': [238, 249]}]",442982795,odile,odile_p,France,117,183,http://pbs.twimg.com/media/EmjzNdJXEAEuX7J.jpg,https://t.co/PGzEuAfKFs
239,1326574604907851779,"#30DayMapChallenge 11. diena. 3D. Āgenskalns. Mēģināju vektorizēt LIDAR punktu mākoni. Laika ierobežojuma dēļ, paliks testa versija. Tas milzīgais stabs ir Āgenskalna TV tornis. https://t.co/pc0OkW4GUF",lv,2020-11-11 17:16:47,2,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",461965493,Kristīne,kriksine,,328,369,http://pbs.twimg.com/media/EmjwZAfXUAM7RaT.jpg,https://t.co/pc0OkW4GUF
240,1326574587124084737,"La verdad es que apenas estoy aprendiendo a usar rasters y datos de elevación. De mientras encontré esta herramienta muy cool: @ElevationApi. Acá un modelo 3D de la Barranca de Huentitán para el día 11, ""3D"" del #30daymapchallenge. https://t.co/KXzCVVAwdT",es,2020-11-11 17:16:42,4,35,"[{'text': '30daymapchallenge', 'indices': [212, 230]}]",36602303,Manuel Toral,jmtoralc,México,3851,4999,http://pbs.twimg.com/media/EmjwjJaXUAAxARn.png,https://t.co/KXzCVVAwdT
241,1326573478032494593,#30DayMapChallenge: 3D. Having fun playing with elevation data of Lake Toba and Samosir Island from our national mapping agency and Aerialod from @ephtracy. I definitely will play more with Aerialod. https://t.co/oDCBT3ivBn,en,2020-11-11 17:12:18,2,32,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",116146018,Adityo Dwijananto,adisadit,"ÜT: -6.368713,106.827116",402,396,http://pbs.twimg.com/media/EmjvBCuUYAEfzOh.jpg,https://t.co/oDCBT3ivBn
242,1326572385408081921,"#RemembranceDay 

Not part of the #30DayMapChallenge but may be of interest to some following the hashtag. Based on the map collection collated by Harvard University. https://t.co/x8vESsOq3S",en,2020-11-11 17:07:57,1,6,"[{'text': 'RemembranceDay', 'indices': [0, 15]}, {'text': '30DayMapChallenge', 'indices': [34, 52]}]",426008860,James Goodyear,jgoodyear9,Newcastle ,43,172,http://pbs.twimg.com/media/EmjuiGGXEAY9qyC.jpg,https://t.co/x8vESsOq3S
243,1326571719268634628,"The #30DayMapChallenge just got a lot harder to complete #NewPuppy

Maybe it's a case of ""when the dog naps, make maps"" 🤔 https://t.co/KM31eER79Z",en,2020-11-11 17:05:19,1,11,"[{'text': '30DayMapChallenge', 'indices': [4, 22]}, {'text': 'NewPuppy', 'indices': [57, 66]}]",996835888813494272,Catherine Schroder,cj_maps,"Scotland, United Kingdom",37,36,http://pbs.twimg.com/media/Emjt8rpWMAEa9Zo.jpg,https://t.co/KM31eER79Z
244,1326571601765216257,"#30DayMapChallenge day 11 (3d) Elevation of the USA made in #rayshader
-
#rstats #rspatial https://t.co/7WSXARPTYj",en,2020-11-11 17:04:51,32,175,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rayshader', 'indices': [60, 70]}, {'text': 'rstats', 'indices': [73, 80]}, {'text': 'rspatial', 'indices': [81, 90]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",254,50,http://pbs.twimg.com/media/EmjtyLAXIAgu4Ay.jpg,https://t.co/7WSXARPTYj
