,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
130,1330940185060790275,"#30DayMapChallenge 

Day 24 Suggestion (November 24) - Eleveation 

Data
https://t.co/vrvi6nd8NG https://t.co/M2OBkZh0rD",en,2020-11-23 18:24:02,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",734,658,http://pbs.twimg.com/media/EnhzC5tWMAAgY1r.png,https://twitter.com/twitter/statuses/1330940185060790275
131,1330934866469416961,"#30DayMapChallenge Dia 4

En teoria existe una relación entre la distribución climática de un territorio y lo facil que ha sido en la historia que un imperio floreciera y creciera en ese territorio.

1.El clima mediterraneo

2.El Imperio Romano https://t.co/7Fk7sqWukB",es,2020-11-23 18:02:54,2,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",739571508457185280,Patobola,ElXapla11,"Cataluña, España",470,1144,http://pbs.twimg.com/media/EnhuMiVXEAUX92j.jpg,https://twitter.com/twitter/statuses/1330934866469416961
132,1330934271020830721,"#30DayMapChallenge Day 23: Boundaries
Administrative boundaries for five Israeli Ministries. Confused? Well, so am I. Made in #QGIS https://t.co/uff92sOn1L",en,2020-11-23 18:00:32,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [126, 131]}]",1000055398697709569,Eliav S-T,est987,Israel,320,1696,http://pbs.twimg.com/media/Enhtng0XYAQZTFW.jpg,https://twitter.com/twitter/statuses/1330934271020830721
133,1330934139655245826,"Today’s #30DayMapChallenge day is about boundaries. With mapping, it’s important to be culturally sensitive when it comes to borders. @ovahsen shares about how we do that here: https://t.co/f5rlH1AvpB @tjukanov https://t.co/Q7IoD0o73P",en,2020-11-23 18:00:01,0,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",1042196208297472000,TomTom Developers,TomTomDevs,"San Jose, CA",4958,240,http://pbs.twimg.com/media/Enhti-QXcAAz5yB.jpg,https://twitter.com/twitter/statuses/1330934139655245826
134,1330933115553001474,"#30DayMapChallenge 
Day 23 - Boundaries

Hidalgo, México: Límites estatales

Data: INEGI 2010 https://t.co/BbDkcqudsM",es,2020-11-23 17:55:56,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",894755514571046915,The White Rabbit Science,whiterabbit_sci,,32,78,http://pbs.twimg.com/media/EnhsnKTXYAE7Oae.jpg,https://twitter.com/twitter/statuses/1330933115553001474
135,1330930546109771778,"Day 21- #30DayMapChallenge
Theme: Water.

A different take on this theme. Here I explored @DataMillNorth datasets and filtered Leeds City Council assets to show only public toilets. https://t.co/ttSm70HcIR",en,2020-11-23 17:45:44,1,3,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,88,297,http://pbs.twimg.com/media/EnhqRu3WMAAWpmy.jpg,https://twitter.com/twitter/statuses/1330930546109771778
136,1330930502744870912,#30DayMapChallenge  boundaries #Palestine https://t.co/O4APnejbS9,en,2020-11-23 17:45:34,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Palestine', 'indices': [31, 41]}]",2493409233,Africa & Geomatique,geocarta,,307,172,http://pbs.twimg.com/media/EnhqPPjXYAMIfC5.jpg,https://twitter.com/twitter/statuses/1330930502744870912
137,1330930397207801867,"Day 21- #30DayMapChallenge
Theme: Water.

A different take on this theme. Here I explored @DataMillNorth datasets and filtered Leeds City Council assets to show only public toilets. https://t.co/i6bbBMJbya",en,2020-11-23 17:45:08,1,1,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,88,297,http://pbs.twimg.com/media/EnhqJEuXIAAZrlT.jpg,https://twitter.com/twitter/statuses/1330930397207801867
138,1330929543746625540,"#30DayMapChallenge Day 23.  Boundaries

The ratio of cars with diesel engine in Germany. 

#dataviz #rspatial #rstats https://t.co/nvbF13KFIQ",en,2020-11-23 17:41:45,8,36,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'dataviz', 'indices': [91, 99]}, {'text': 'rspatial', 'indices': [100, 109]}, {'text': 'rstats', 'indices': [110, 117]}]",895213223724666880,Dominic Royé,dr_xeo,"Santiago de Compostela, España",2516,999,http://pbs.twimg.com/media/Enho9QpXcAkFzYu.jpg,https://twitter.com/twitter/statuses/1330929543746625540
139,1330928152110112774,"Day 20- #30DayMapChallenge
Theme: Population.

Exploring more new datasets. A classic chloropleth map showing Population Distribution across Russia using US Census data. https://t.co/typyrO2h0V",en,2020-11-23 17:36:13,1,1,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,88,297,http://pbs.twimg.com/media/EnhoGawW8AI556w.jpg,https://twitter.com/twitter/statuses/1330928152110112774
140,1330928032421384192,"#30DayMapChallenge
#Dublin as mapped by the #osmIRL community and others... buildings in blue and cycleways in navy... https://t.co/Vk2enMfdoG",en,2020-11-23 17:35:45,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Dublin', 'indices': [19, 26]}, {'text': 'osmIRL', 'indices': [44, 51]}]",49614517,Stephen,stevanbarry,Newry Co.Down via Maesteg,883,509,http://pbs.twimg.com/media/EnhnlZgXYA0heLm.jpg,https://twitter.com/twitter/statuses/1330928032421384192
141,1330928014239076356,"Day 20- #30DayMapChallenge
Theme: Population.

Exploring more new datasets. A classic chloropleth map showing Population Distribution across Russia using US Census data. https://t.co/a97l08IRYj",en,2020-11-23 17:35:40,1,3,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,88,297,http://pbs.twimg.com/media/Enhn-ZZXMAUbVPW.jpg,https://twitter.com/twitter/statuses/1330928014239076356
142,1330926890375393289,"Are Londoners more likely to experience deprivation if they live on a borough boundary?

Genuinely thought this was going to generate some insightful results but the answer is... not really!

#30DayMapChallenge #Day23 #Boundaries #QGIS https://t.co/BBpa6EnaFv",en,2020-11-23 17:31:12,32,196,"[{'text': '30DayMapChallenge', 'indices': [192, 210]}, {'text': 'Day23', 'indices': [211, 217]}, {'text': 'Boundaries', 'indices': [218, 229]}, {'text': 'QGIS', 'indices': [230, 235]}]",1101617286,Helen McKenzie,helenmakesmaps,London,1621,583,http://pbs.twimg.com/media/EnhmoCPXYAA-XIb.jpg,https://twitter.com/twitter/statuses/1330926890375393289
143,1330925972594561024,"#30DayMapChallenge Day 23 Boundaries
World Timezones
https://t.co/Cp9QfMbXq4 https://t.co/FTGDXRrvHJ",en,2020-11-23 17:27:33,3,24,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",18795658,Matt Travis,Yakus,"Ivybridge, Devon",527,745,http://pbs.twimg.com/media/EnhmF1FWEAIqX1_.jpg,https://twitter.com/twitter/statuses/1330925972594561024
144,1330924740031090689,"#30DayMapChallenge #GoogleEarthEngine #EarthEngine 
Day-22 #Movement 
Ship movement detection using @sentinel_hub #SAR
AOI - #Mumbai #port 

Gif link - https://t.co/q1tVNIIl2A
#GEE code -https://t.co/wGaKEQntfI https://t.co/bPXcAZjTvk",en,2020-11-23 17:22:40,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'GoogleEarthEngine', 'indices': [19, 37]}, {'text': 'EarthEngine', 'indices': [38, 50]}, {'text': 'Movement', 'indices': [59, 68]}, {'text': 'SAR', 'indices': [114, 118]}, {'text': 'Mumbai', 'indices': [125, 132]}, {'text': 'port', 'indices': [133, 138]}, {'text': 'GEE', 'indices': [176, 180]}]",929981776834863104,BOOM,bhupathi_boom,milky way,63,227,http://pbs.twimg.com/media/EnhkzmcVcAASKmT.jpg,https://twitter.com/twitter/statuses/1330924740031090689
145,1330923376878247938,"#30DayMapChallenge - Day 23 - Boundaries

Language could also be a boundary for some! A world map showing country boundaries, highlighting predominantly Spanish speaking countries. 

Created using #Python + #MatPlotLib + #pycountry https://t.co/By3xHNIGNS",en,2020-11-23 17:17:15,2,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Python', 'indices': [197, 204]}, {'text': 'MatPlotLib', 'indices': [207, 218]}, {'text': 'pycountry', 'indices': [221, 231]}]",867502710131752960,Vivek Parashar,vivekparasharr,,14,24,http://pbs.twimg.com/media/EnhjwNfWMAUdUcq.jpg,https://twitter.com/twitter/statuses/1330923376878247938
146,1330923063102169088,#30DayMapChallenge #Day23 #Boundaries - Statistical Region boundaries changes between 2021 and 2016 - Change data: @EU_Eurostat https://t.co/UyhS13wZVf   #GISCO NUTS Data: https://t.co/EGRNxbtyAG - pencilish style by @tjukanov    -7days2go https://t.co/94cPNyEkYe,en,2020-11-23 17:16:00,1,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day23', 'indices': [19, 25]}, {'text': 'Boundaries', 'indices': [26, 37]}, {'text': 'GISCO', 'indices': [154, 160]}]",2574612668,hannes reuter,hireuter,,218,438,http://pbs.twimg.com/media/Eng1BJpXcAQqhnt.jpg,https://twitter.com/twitter/statuses/1330923063102169088
147,1330921613122969601,"#30DayMapChallenge  Day 23 - Boundaries
Bit of a cheat as I made this last year, but hey, it looks cool! https://t.co/GUXj9MY20V",en,2020-11-23 17:10:14,4,27,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2784943856,Erin,erindataviz,"Portland, OR",215,197,http://pbs.twimg.com/media/EnhiC7kVkAU0TKH.jpg,https://twitter.com/twitter/statuses/1330921613122969601
148,1330919479824572420,"#30DayMapChallenge  Day 23 - #Boundaries
Pas de la Casa boundary line between Andorra and France: orthophoto 10 cm per pixel year 2019. - Ortofoto de resolució 10 cm del punt fronterer del Pas de la Casa (2019), on s'observa la delimitació pintada al pont sobre el riu Ariège. https://t.co/5xjRBd89iI",ca,2020-11-23 17:01:45,3,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Boundaries', 'indices': [29, 40]}]",2342154006,Cartografia Oficial d'Andorra,areacartografia,Govern d'Andorra,333,724,http://pbs.twimg.com/media/Enhc8NBXIAI6dGs.jpg,https://twitter.com/twitter/statuses/1330919479824572420
149,1330919036964773891,"@qgis @LINZLDS Day 24: elevation

TranzAlpine railway elevation between Greymouth and Christchurch, Aotearoa/New Zealand.
  
@qgis + @LINZLDS (DEM raster + railway track). #30DayMapChallenge https://t.co/fGkbXbsmXI",en,2020-11-23 17:00:00,1,1,"[{'text': '30DayMapChallenge', 'indices': [172, 190]}]",12306,Luis Apiolaza 🧮🍃📷⏚,zentree,"Ōtautahi, Aotearoa",1315,281,http://pbs.twimg.com/media/Enf3jr0VQAId27J.jpg,https://twitter.com/twitter/statuses/1330919036964773891
150,1330918573250842625,#30DayMapChallenge Day 23: Boundaries. Official border road crossings between #NI and #ROI @opendatani #NIRoadNetwork https://t.co/Ih9pnCDHV0,en,2020-11-23 16:58:09,7,26,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'NI', 'indices': [78, 81]}, {'text': 'ROI', 'indices': [86, 90]}, {'text': 'NIRoadNetwork', 'indices': [103, 117]}]",3308382005,Conor Graham - Geography Jedi 🏞️🛰️⛰️🌋🌎🌏🌍,GeoConor,Northern Ireland,2405,5002,http://pbs.twimg.com/media/Enhe5-wXcAMOGBr.jpg,https://twitter.com/twitter/statuses/1330918573250842625
151,1330918497254162433,"(Day 23 - boundaries - #30DayMapChallenge ) I used centroids of #Bangalore's ward to create voronoi polygons (in black) and laid them over a ward map. Interesting how the polygons seem to combine wards towards the center of the city.
#Bengaluru #bloremapped #maps #rspatial https://t.co/SE4kjkLLDX",en,2020-11-23 16:57:51,2,10,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}, {'text': 'Bangalore', 'indices': [64, 74]}, {'text': 'Bengaluru', 'indices': [234, 244]}, {'text': 'bloremapped', 'indices': [245, 257]}, {'text': 'maps', 'indices': [258, 263]}, {'text': 'rspatial', 'indices': [264, 273]}]",1222519447165886465,Anirudh,_anirudhgovind,India,154,1637,http://pbs.twimg.com/media/Enhe_biUwAwE7NO.png,https://twitter.com/twitter/statuses/1330918497254162433
152,1330918478459539456,"#30DayMapChallenge 23/30: Boundaries. Another archive dive, for this weird cartoon-doodle of Europe and North Africa. Pretty sure this is a mid-'90s high-school-era artifact. https://t.co/SUh2WP6jKo",en,2020-11-23 16:57:47,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1224107513131327488,keirtography,keirtography,"Ventura, CA",63,201,http://pbs.twimg.com/media/EnhfOTFUYAEAKLL.jpg,https://twitter.com/twitter/statuses/1330918478459539456
153,1330916080290836481,#30DayMapChallenge Day 23: Boundaries ، Map of administrative borders of Saudi Arabia #QGIS https://t.co/Iqz78Vrbkh,en,2020-11-23 16:48:15,6,22,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [86, 91]}]",600827679,مـحمّد,iMohamedlil,"الشرقية, السعودية ",1259,435,http://pbs.twimg.com/media/EnhdElpW8AIWyXP.jpg,https://twitter.com/twitter/statuses/1330916080290836481
154,1330915343678771201,"Legacy #boundaries along old meanders:
Border between 🏴󠁧󠁢󠁷󠁬󠁳󠁿Wales and 🏴󠁧󠁢󠁥󠁮󠁧󠁿Eng follows ox-bows, not main channel of River Dee
@OrdnanceSurvey 1:25,000 1937-1961
Using 'Spy' window to the past by @natlibscotmaps
Day 23 - Boundaries @tjukanov
#30DayMapChallenge 
https://t.co/TV8zNW8Ftb https://t.co/vx8vVX56Ru",en,2020-11-23 16:45:19,5,20,"[{'text': 'boundaries', 'indices': [7, 18]}, {'text': '30DayMapChallenge', 'indices': [244, 262]}]",2787878432,BC,mildthing99,"England, United Kingdom",2228,2014,http://pbs.twimg.com/ext_tw_video_thumb/1330914816144384002/pu/img/uRVoWk-WcemPxf1f.jpg,https://twitter.com/twitter/statuses/1330915343678771201
155,1330915080939200517,"Day 23 #30DayMapChallenge Boundaries 

British National Park boundaries arranged in size order

#NationalPark #QGIS https://t.co/VsAY3aDxCW",en,2020-11-23 16:44:17,2,15,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}, {'text': 'NationalPark', 'indices': [96, 109]}, {'text': 'QGIS', 'indices': [110, 115]}]",223959960,Kirsten Reilly,_penguin_runner,"Stirling, Scotland",378,1211,http://pbs.twimg.com/media/Enhb8s3W4AEV6Qo.jpg,https://twitter.com/twitter/statuses/1330915080939200517
158,1330910289085214723,"Day 23 of the #30daymapchallenge -
boundaries 

Map of all the Tectonic Plates on the earth's surface. 

#GIS #Techtonicplates #earth #crust 🌍 https://t.co/sEJg4Rw3Cq",en,2020-11-23 16:25:14,3,6,"[{'text': '30daymapchallenge', 'indices': [14, 32]}, {'text': 'GIS', 'indices': [105, 109]}, {'text': 'Techtonicplates', 'indices': [110, 126]}, {'text': 'earth', 'indices': [127, 133]}, {'text': 'crust', 'indices': [134, 140]}]",179094335,sarah☻,sarah_wilson7,"Dublin City, Ireland",145,332,http://pbs.twimg.com/media/EnhX0JEXIAYY-iH.jpg,https://twitter.com/twitter/statuses/1330910289085214723
159,1330910105118908416,"#30DayMapChallenge 23. diena. Robežas. Valga un Valka. It kā viena, bet tomēr savijušās katra no savas robežas puses.
Kādreiz būs jāaizbrauc nopietnākā ekskursijā, lai pirmā asociācija nav tas, ka kļūdas pēc no Valgas iebraucu alkohola veikalā, jo ceļš platāks nekā uz Valku. https://t.co/ZMCYsrU7nv",lv,2020-11-23 16:24:30,2,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",137107982,Zane,atdodkonfektes,,136,120,http://pbs.twimg.com/media/EnhWFJUXEAgS2gm.png,https://twitter.com/twitter/statuses/1330910105118908416
161,1330908471894618114,#30DayMapChallenge Day 23 (boundaries): A collection of #maps created by domestic #robots in Positium homes showing how they sense boundaries in space. How we see the world might not be how our little domestic gadget sees it. https://t.co/PYVi8bkNLM,en,2020-11-23 16:18:01,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'maps', 'indices': [56, 61]}, {'text': 'robots', 'indices': [82, 89]}]",34737662,Positium,positium,"Soola 8, Tartu, Estonia",423,321,http://pbs.twimg.com/media/EnhVMKzXcAIllT7.jpg,https://twitter.com/twitter/statuses/1330908471894618114
162,1330908102242263040,"#30DayMapChallenge 2020: #rspatial edition 

Day 22: Movement 

This day was, unsurprisingly, full of animated maps. 🗺️

Links to all of them can be found at https://t.co/sr208cozUl.

#rstats #cartography https://t.co/RlnX0DLalX",en,2020-11-23 16:16:33,4,33,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rspatial', 'indices': [25, 34]}, {'text': 'rstats', 'indices': [184, 191]}, {'text': 'cartography', 'indices': [192, 204]}]",2810559039,Jakub Nowosad,jakub_nowosad,,3944,215,http://pbs.twimg.com/media/EnhVkyKXcAUT2Dx.jpg,https://twitter.com/twitter/statuses/1330908102242263040
164,1330906388495798274,"23 : Boundaries #30DayMapChallenge 
L’Île des Faisans.
6 mois par an territoire français🇫🇷, 6 mois espagnol🇪🇸, mais 12 mois basque ;)

https://t.co/IHllzT2Q6e

NO BORDERS! https://t.co/0aZKnfvGf7",fr,2020-11-23 16:09:44,1,8,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",6062412,Tristram Gräbener 🚲,tristramg,Paris,1184,364,http://pbs.twimg.com/media/EnhTmoKXMAAm_ik.jpg,https://twitter.com/twitter/statuses/1330906388495798274
165,1330906318962614272,"#30DayMapChallenge

23. Fronteras. Países del mundo por número de países fronterizos.

23. Boundaries. World countries by number of land borders. https://t.co/6H3rs5ZRhv",es,2020-11-23 16:09:28,3,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",769592708,Valentín Sastre,valen_ibiza,IBIZA / Barcelona,330,857,http://pbs.twimg.com/media/EnhUJgPW8AI1Eux.jpg,https://twitter.com/twitter/statuses/1330906318962614272
166,1330905430101553158,"Day 23: Boundaries #30DayMapChallenge 
The land borders of #India majorly demarcated by Sir Cyril Radcliffe and Sir Henry McMahon, escalated lots of dispute between the neighbouring countries
#RStats #rspatial #cartography #rstudio https://t.co/N36Nun7kQu",en,2020-11-23 16:05:56,3,4,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}, {'text': 'India', 'indices': [59, 65]}, {'text': 'RStats', 'indices': [192, 199]}, {'text': 'rspatial', 'indices': [200, 209]}, {'text': 'cartography', 'indices': [210, 222]}, {'text': 'rstudio', 'indices': [223, 231]}]",28133471,Nilanjan Chatterjee,footloose_nil,"Dehradun, India",269,264,http://pbs.twimg.com/media/EnhR6u5XUAULoo5.jpg,https://twitter.com/twitter/statuses/1330905430101553158
167,1330904616385589253,"#30DayMapChallenge - day 23: boundaries

Meet the High Seas, the latest addition to our @marineregions family! 🌊

👉 Methodology: https://t.co/3dMl1aDSzw
👉 Download: https://t.co/1VZ3IBXyML
👉 Web services: https://t.co/OfYeBlKC9S

@jmeesvliz @LifeWatchVLIZ https://t.co/QttT6v8FC1",en,2020-11-23 16:02:42,7,24,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",791292018,Britt Lonneville,BrittLonneville,,256,417,http://pbs.twimg.com/media/EnhSoLbXYAYnDIX.jpg,https://twitter.com/twitter/statuses/1330904616385589253
168,1330904580868218887,#30DayMapChallenge Day 23 : boundaries https://t.co/od7bHbhr6Q,en,2020-11-23 16:02:33,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",233525664,Julien,JulienQuotidien,Le Havre,465,185,http://pbs.twimg.com/media/EnhSpxaWMAc9lUu.jpg,https://twitter.com/twitter/statuses/1330904580868218887
169,1330902173442519041,"Alcohol shopping on the border became popular in Estonia a few years ago when state taxes on were raised significantly. But considering the distance needed to travel, how much would you have to buy for this start to be economically feasible?

#30DayMapChallenge Day 23, Borders https://t.co/qPY8muDMVM",en,2020-11-23 15:52:59,18,83,"[{'text': '30DayMapChallenge', 'indices': [243, 261]}]",2629383321,Tõnis Kärdi,tkardi,"Tartu, Estonia",224,239,http://pbs.twimg.com/media/EnhNfguW4AEsdIn.jpg,https://twitter.com/twitter/statuses/1330902173442519041
170,1330902160507351041,"#30DayMapChallenge Day 23: #Boundaries
On this map the border between #DutchRepublic &amp; #AustrianNetherlands of 1718 are added by hand.

Carte particuliere des environs de Bruges [...] d'Anvers [...]. Bruxelles: E.H. #Fricx, 1708

@UBLeiden #BodelNijenhuis https://t.co/dQOrquCUVC",en,2020-11-23 15:52:56,3,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Boundaries', 'indices': [27, 38]}, {'text': 'DutchRepublic', 'indices': [70, 84]}, {'text': 'AustrianNetherlands', 'indices': [91, 111]}, {'text': 'Fricx', 'indices': [220, 226]}, {'text': 'BodelNijenhuis', 'indices': [244, 259]}]",889150492751925250,Martijn Storms,MapStorms,,870,377,http://pbs.twimg.com/media/EnhQbPJW8AI45oj.jpg,https://twitter.com/twitter/statuses/1330902160507351041
171,1330900335825711104,"Un grand marin (@ODKersauson) a dit un jour ""La terre s'arrête là où commence la mer, et pas l'inverse."" Evolution des limites des zones littorales submergées au moins une fois par an en 2050, entre Niort et La Rochelle.
Day 23 : boundaries 
#30DayMapChallenge #handmademap https://t.co/Jxk8Jt3lFW",fr,2020-11-23 15:45:41,1,4,"[{'text': '30DayMapChallenge', 'indices': [242, 260]}, {'text': 'handmademap', 'indices': [261, 273]}]",442982795,odile,odile_p,France,141,191,http://pbs.twimg.com/media/EnhOngqXEAMJZCE.jpg,https://twitter.com/twitter/statuses/1330900335825711104
172,1330899501289238529,"Day 23- Boundaries
#30DayMapChallenge 
Location- England, Scotland, Wales
Data- @OrdnanceSurvey 
Tools- @qgis
Description- All the boundaries in the boundary-line product from the OS https://t.co/BwZ5YTqFdo 
#GIS #gischat https://t.co/UD9vy6faOr",en,2020-11-23 15:42:22,2,19,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}, {'text': 'GIS', 'indices': [208, 212]}, {'text': 'gischat', 'indices': [213, 221]}]",52190652,Oliver Burdekin,burdGIS,"Wakefield, England",1404,2959,http://pbs.twimg.com/tweet_video_thumb/EnhN0ToXcAEBEtJ.jpg,https://twitter.com/twitter/statuses/1330899501289238529
174,1330896654552215556,"Day 23 - Boundaries

#30DayMapChallenge 

#ArcGISPro #Illustrator #photoshop 

#Caribou boundaries in #Alberta 

This is important for #geoscience in Alberta due to exploration restrictions.

#Map #Mapping #Geospatial #Spatial #GIS https://t.co/G6H3wQjU1i",en,2020-11-23 15:31:03,0,3,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}, {'text': 'ArcGISPro', 'indices': [42, 52]}, {'text': 'Illustrator', 'indices': [53, 65]}, {'text': 'photoshop', 'indices': [66, 76]}, {'text': 'Caribou', 'indices': [79, 87]}, {'text': 'Alberta', 'indices': [102, 110]}, {'text': 'geoscience', 'indices': [135, 146]}, {'text': 'Map', 'indices': [192, 196]}, {'text': 'Mapping', 'indices': [197, 205]}, {'text': 'Geospatial', 'indices': [206, 217]}, {'text': 'Spatial', 'indices': [218, 226]}, {'text': 'GIS', 'indices': [227, 231]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",734,658,http://pbs.twimg.com/media/EnhLc_dXYAQ3dkV.jpg,https://twitter.com/twitter/statuses/1330896654552215556
175,1330895332461457410,"day 23. boundaries

#30DayMapChallenge https://t.co/FzPqHfbZm5",en,2020-11-23 15:25:48,1,2,"[{'text': '30DayMapChallenge', 'indices': [20, 38]}]",48334577,santihpuig,santihpuig,"Valencia, España",614,1079,http://pbs.twimg.com/media/EnhKPHMXIAE3YA4.jpg,https://twitter.com/twitter/statuses/1330895332461457410
176,1330894625855311873,Time for day 23 of the #30DayMapChallenge - Boundaries. Check out this mosaic of protected areas (WDPA) amidst cumulative tree cover loss since 2001 ➡️ https://t.co/l1HEhXC6ov https://t.co/lrQW2bc4T3,en,2020-11-23 15:23:00,1,3,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}]",4017972017,Resource Watch,resource_watch,,2542,1645,http://pbs.twimg.com/media/EmFho9jWoAALoiI.jpg,https://twitter.com/twitter/statuses/1330894625855311873
177,1330894300331339790,"#30DayMapChallenge Day 23: Boundaries. Täyssinän rauhan tunnetut rajamerkit, jotka löysin @Maanmittaus maastotietokannasta ja @Museovirasto muinaisjäännösrekisteristä. #suomenhistoria https://t.co/JFAbiYKMHs",fi,2020-11-23 15:21:42,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'suomenhistoria', 'indices': [168, 183]}]",3720386117,Teemu Saloriutta,TeemuSaloriutta,"Järvenpää, Suomi",474,581,http://pbs.twimg.com/media/EnhIXrlWEAYOl8M.jpg,https://twitter.com/twitter/statuses/1330894300331339790
179,1330892449187835904,"Day 19- #30DayMapChallenge
Theme: NULL.

A quick map in ArcMap to display areas where there are no Urban Areas across the Scottish Highlands. https://t.co/Vobh9tkKYf",en,2020-11-23 15:14:21,1,3,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,88,297,http://pbs.twimg.com/media/EnhHoOZXUAAVb4Z.jpg,https://twitter.com/twitter/statuses/1330892449187835904
180,1330892049378402307,Day 23 of the #30DayMapChallenge (Boundaries). Drawing every #MLB stadium over one another.  I love #MLB stadiums 😍😍😍 https://t.co/lbiAZ2ztjw,en,2020-11-23 15:12:46,5,34,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'MLB', 'indices': [61, 65]}, {'text': 'MLB', 'indices': [100, 104]}]",14344140,Daren Willman,darenw,"Houston, TX",80314,758,http://pbs.twimg.com/ext_tw_video_thumb/1330891908558819330/pu/img/Loz7fPBCAmt55HgS.jpg,https://twitter.com/twitter/statuses/1330892049378402307
181,1330891752966918145,"Day 23 of #30DayMapChallenge. Boundaries, and the very complex boundaries of Baarle-Nassau and Baarle-Hertog.  All from OSM (ggplot, sf, osmdata in R). https://t.co/EL5KyZTAyg",en,2020-11-23 15:11:35,1,1,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",230856587,Ivo Wengraf,iwengraf,"Higham, Kent",366,928,http://pbs.twimg.com/media/EnhGTgwXcAI_T7i.jpg,https://twitter.com/twitter/statuses/1330891752966918145
182,1330891058486636544,"Las estrellas de neutrones son los objetos más densos del universo. Un estudio respaldado por la medición de ondas gravitacionales ha limitado a entre 12 y 13,5 km el radio de una estrella de neutrones, frente a las estimaciones previas de 8 a 16 km. 

#30DayMapChallenge https://t.co/Ks9gsKSaxq",es,2020-11-23 15:08:49,1,6,"[{'text': '30DayMapChallenge', 'indices': [253, 271]}]",238196192,Alejandro S. Méndez ⚒️,asalmendez,México,3178,2791,http://pbs.twimg.com/media/EnhGVYrXYAMvM70.jpg,https://twitter.com/twitter/statuses/1330891058486636544
183,1330890151682301953,"La Isla Tiburón 🏝️🦈 #Sonora.

Esta es la isla mas más grande de #México 🇲🇽, tiene una extensión de 1208 km², similar la zona Metropolitana de la #CDMX . 

#30DayMapChallenge https://t.co/wRGvQgpvEP",es,2020-11-23 15:05:13,2,5,"[{'text': 'Sonora', 'indices': [20, 27]}, {'text': 'México', 'indices': [64, 71]}, {'text': 'CDMX', 'indices': [145, 150]}, {'text': '30DayMapChallenge', 'indices': [155, 173]}]",238196192,Alejandro S. Méndez ⚒️,asalmendez,México,3178,2791,http://pbs.twimg.com/media/EnhFAF8XMAAtSYv.jpg,https://twitter.com/twitter/statuses/1330890151682301953
