,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
215,1325517910064951298,These are our fav maps from Day 7: Green for #30DayMapChallenge see our twitter thread for original authors and links https://t.co/V34tK5K58A,en,2020-11-08 19:17:51,2,11,"[{'text': '30DayMapChallenge', 'indices': [45, 63]}]",190644064,British Carto Soc.,bcsweb,UK,3303,270,http://pbs.twimg.com/media/EmUvg5-W4AAW4aO.jpg,https://t.co/V34tK5K58A
216,1325517644863328256,"Day 5,6,7 &amp; 8: Blue, red, green, yellow.

Using the @geodatascience  AHAH index and my own running data from @Strava I have explored my exposure to blue space (blue), PM10 (red), green space (green) and SO2 (Yellow) whilst running in Leeds.
#30DayMapChallenge https://t.co/T32aCrGucD",en,2020-11-08 19:16:48,3,17,"[{'text': '30DayMapChallenge', 'indices': [245, 263]}]",925667303777325056,Francesca Pontin,FrancescaPontin,"Leeds, England",217,338,http://pbs.twimg.com/media/EmUs_N0WEAAoYVe.jpg,https://t.co/T32aCrGucD
217,1325517286153838595,"#30DayMapChallenge, Day 8: Yellow!
A collection of maps of training areas for the World Championship of Fluorescent Ricochets in Belgium and in Val-de-Marne, Oise and Somme (Fr). https://t.co/9Wzxhtka0o",en,2020-11-08 19:15:22,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",108928400,Jérémy Garniaux,mapperfr,"Marseille, France",820,2161,http://pbs.twimg.com/media/EmUthUEW4AILGOV.jpg,https://t.co/9Wzxhtka0o
218,1325512580568322049,"#30DayMapChallenge Today is Yellow and after yesterday's green sheep density map someone asked for one of cows, so here you go... https://t.co/e3fyFBDtT1",en,2020-11-08 18:56:40,7,35,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",734297005846081536,Steve Carver,LandEthics,"Yorkshire, England",1919,441,http://pbs.twimg.com/media/EmUqj5UW8AAcFah.png,https://t.co/e3fyFBDtT1
219,1325511126713556994,"#30DayMapChallenge day 8 Yellow. ""Just deserts"". MODIS land cover classification, showing only the Bare earth/rock and Ice/snow classifications. #qgis #b3d https://t.co/HxOszI4niZ",en,2020-11-08 18:50:54,5,33,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'qgis', 'indices': [145, 150]}, {'text': 'b3d', 'indices': [151, 155]}]",363276700,Steven Kay,stevefaeembra,Edinburgh,796,321,http://pbs.twimg.com/ext_tw_video_thumb/1325510728128864257/pu/img/rnvoCcvmNa9y2Jbn.jpg,https://t.co/HxOszI4niZ
220,1325510432761786368,"What about if i choose these north arrows ?

#30DayMapChallenge
Day 3 : Polygons
#NorthArrow #Marines #Marine #Sea https://t.co/Xtuoi7B1cp https://t.co/iJSv8pWsZi",en,2020-11-08 18:48:08,1,3,"[{'text': '30DayMapChallenge', 'indices': [45, 63]}, {'text': 'NorthArrow', 'indices': [81, 92]}, {'text': 'Marines', 'indices': [93, 101]}, {'text': 'Marine', 'indices': [102, 109]}, {'text': 'Sea', 'indices': [110, 114]}]",1235881627684921344,EL JARMOUNI Mohamed,EljarmouniMed,"Casablanca, Grand Casablanca",112,465,http://pbs.twimg.com/media/EmUn8K5XEAEAuEv.jpg,https://t.co/Xtuoi7B1cp
221,1325508412474597378,"#30DayMapChallenge Day 8. Yellow

Distribution of Olivar land cover in 2018.

#dataviz #rspatial #rstats https://t.co/6QH3Q5vrVq",en,2020-11-08 18:40:06,18,59,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'dataviz', 'indices': [78, 86]}, {'text': 'rspatial', 'indices': [87, 96]}, {'text': 'rstats', 'indices': [97, 104]}]",895213223724666880,Dominic Royé,dr_xeo,"Santiago de Compostela, España",2419,991,http://pbs.twimg.com/media/EmUmuouXMAIAKz7.jpg,https://t.co/6QH3Q5vrVq
222,1325505453929984000,"#30DayMapChallenge Day 8 | Yellow
Underground waste containers in Amsterdam. The winner is Amsterdam Oost, of course there is less container in the historical core. Data from https://t.co/gAPzzAcxSv #QGIS  #heatmap #Amsterdam https://t.co/9z2SuEGGYH",en,2020-11-08 18:28:21,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [199, 204]}, {'text': 'heatmap', 'indices': [206, 214]}, {'text': 'Amsterdam', 'indices': [215, 225]}]",65161973,Sezi Karayazi,sezia,"Eindhoven, Nederland",138,466,http://pbs.twimg.com/media/EmUh0iYXYAAfnCk.jpg,https://t.co/gAPzzAcxSv
224,1325505250346885121,"#30DayMapChallenge Day8
🎨 Oroncé Fine
🖼 Nova [...] Descrip.⏳1531
🏛@LOCMaps 
🔗 https://t.co/xaS6DYaQCv

Finé utilizó tonos en ocres y #amarillo para las tierras de su mapa doble cordiforme. La Terra Australis sólo estaba separada de Sudamérica por el estrecho de Magallanes https://t.co/81V8k6Ah2B",es,2020-11-08 18:27:33,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'amarillo', 'indices': [133, 142]}]",92787154,Esteban Escolano Molin,e2molin,"Madrid, Spain, Europe",452,1047,http://pbs.twimg.com/media/EmUj_3oXUAImot1.jpg,https://t.co/xaS6DYaQCv
226,1325504979860381702,"#Guaguas municipales circulando por #LPGC.

Lo hice el año pasado para el día amarillo del #30DayMapChallenge y lo repito hoy, pero en 3D e interactivo.

Pintado con #threejs 🎨.
Fuentes: @GuaguasLPA e @IGNSpain. https://t.co/kmBfc68Lui",es,2020-11-08 18:26:28,5,35,"[{'text': 'Guaguas', 'indices': [0, 8]}, {'text': 'LPGC', 'indices': [36, 41]}, {'text': '30DayMapChallenge', 'indices': [91, 109]}, {'text': 'threejs', 'indices': [166, 174]}]",1205192839145111557,X-Y.es,x_y_es,Las Palmas de Gran Canaria,82,113,http://pbs.twimg.com/ext_tw_video_thumb/1325504675290943490/pu/img/2-Iflarj_PG9MeEH.jpg,https://t.co/kmBfc68Lui
227,1325504940480016391,"🏟️ Petite ""carte"" rapide du jour : El Estadio de la Cerámica, maison du club de Villareal en Espagne, surnommé Le Sous-Marin jaune 🤿

#30DayMapChallenge Jour 8 - Yellow 🟡
@VillarrealCF https://t.co/U5WLLY2Ikj",fr,2020-11-08 18:26:19,1,5,"[{'text': '30DayMapChallenge', 'indices': [134, 152]}]",207283971,Pierre,alnpierre,Rennes,159,288,http://pbs.twimg.com/media/EmUitgNWEAEn2Xb.jpg,https://t.co/U5WLLY2Ikj
228,1325504778017918976,"#30DayMapChallenge Day 8: Yellow

Keeping Sunday simple with this map of street lighting in Dublin! https://t.co/wM8r0o5YXs",en,2020-11-08 18:25:40,2,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",437801734,Antonia Blankenberg,MapsByAntonia,"Dublin City, Ireland",186,455,http://pbs.twimg.com/media/EmUjj1wXMAAVRmO.jpg,https://t.co/wM8r0o5YXs
229,1325503351056822272,"#30DayMapChallenge 8: Yellow
#Montreal's Yellow Line:
Orthographic #dataviz animation, integrating #OSRM traffic routing and #LiDAR reconstruction for the whole area. Rendered in #b3d with #eevee https://t.co/gyDJailUHl",en,2020-11-08 18:20:00,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Montreal', 'indices': [29, 38]}, {'text': 'dataviz', 'indices': [67, 75]}, {'text': 'OSRM', 'indices': [99, 104]}, {'text': 'LiDAR', 'indices': [125, 131]}, {'text': 'b3d', 'indices': [179, 183]}, {'text': 'eevee', 'indices': [189, 195]}]",2339659308,Tyler Sloan,quorumetrix,"Montréal, Québec",454,700,http://pbs.twimg.com/ext_tw_video_thumb/1325498322711293954/pu/img/k0U2FgdaO36zjxg2.jpg,https://t.co/gyDJailUHl
230,1325503257272311813,"#30DayMapChallenge _yellow_ #plotly's flight paths dataset as yellow arcs with yellow water on the basemap. Code: https://t.co/iUISNGcgPa
#rspatial #rstats https://t.co/ekDY7yzMnh",en,2020-11-08 18:19:37,4,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'plotly', 'indices': [28, 35]}, {'text': 'rspatial', 'indices': [138, 147]}, {'text': 'rstats', 'indices': [148, 155]}]",1321515174214410240,_sk,_skuethe,,1,1,http://pbs.twimg.com/media/EmUiF9hWEAE4n-U.jpg,https://t.co/iUISNGcgPa
231,1325503060999774209,"#30DayMapChallenge Day 5-8 - Blue, Red, Green &amp; Yellow

Total acres of blueberry, strawberry, lemon &amp; pear fields in each county of the contiguous US 🍓🍋🍐

Yep, I am too lazy and decided to bind 4 themes into 1 mapping project. (1/2) https://t.co/fBMs3C2TkE",en,2020-11-08 18:18:51,1,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",985921631439568896,Kenneth Wong,Kenneth_KHW,Hong Kong,45,131,http://pbs.twimg.com/media/EmUiAFsVMAA8iw7.jpg,https://t.co/fBMs3C2TkE
233,1325502249884323840,And #30DayMapChallenge Day 8 is yellow - Countries of the world whose national flags have yellow in them. https://t.co/4iEdFG6x33,en,2020-11-08 18:15:37,1,7,"[{'text': '30DayMapChallenge', 'indices': [4, 22]}]",3123452678,Maedhbh Nic Lochlainn,MaedhbhLikeDave,"Dublin City, Ireland",181,139,http://pbs.twimg.com/media/EmUg_1-WMAwjLBI.jpg,https://t.co/4iEdFG6x33
234,1325501829002784769,"Day 8- #30DayMapChallenge 
Theme: Yellow. 

Using @HMLandRegistry data to show changing house prices over the last 9 years across @ManCityCouncil . https://t.co/GjlXh4VAQb",en,2020-11-08 18:13:57,1,0,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,83,294,http://pbs.twimg.com/media/EmUg40bXYAIVVnL.jpg,https://t.co/GjlXh4VAQb
235,1325501600509653014,"#30DayMapChallenge 

Day 9 Suggestion (November 9) - Monochrome

Data
https://t.co/oNHEDD4LvZ https://t.co/EpZaW7B1Hf",en,2020-11-08 18:13:02,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",709,660,http://pbs.twimg.com/media/EmUgrlvXMAAzXzd.png,https://t.co/oNHEDD4LvZ
236,1325501437246377987,"Day 7- #30DayMapChallenge 
Theme: Green.

All OS Open Zoomstack data today to create the most efficient @uknationalparks road trip, passing through all 15 within the UK. Main national and regional road networks were used in this @ArcGISanalysis network analysis. https://t.co/bfRNEBZf3Y",en,2020-11-08 18:12:23,1,0,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,83,294,http://pbs.twimg.com/media/EmUgiAdXEAcre0e.jpg,https://t.co/bfRNEBZf3Y
237,1325500900849356804,"Day 6- #30DayMapChallenge 
Theme: Red.

Using OS Open Zoomstack Names and an SQL Query in @ArcGISOnline all named places across Great Britain were filtered by those inhabited by people and by locations beginning with 'Red'. https://t.co/LsGrwtPBhy",en,2020-11-08 18:10:16,1,0,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,83,294,http://pbs.twimg.com/media/EmUgCzzXMAYMgwF.jpg,https://t.co/LsGrwtPBhy
238,1325500686105186305,"Day 5- #30DayMapChallenge 
Theme: Blue.

A quick @ArcGISPro map displaying the length of different sections of watercourses across Wales using Ordnance Survey Open Rivers data. 🏞 https://t.co/C5exkS09PT",en,2020-11-08 18:09:24,1,0,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,83,294,http://pbs.twimg.com/media/EmUf2SLW4AIkKSM.jpg,https://t.co/C5exkS09PT
239,1325500478805913601,"Day 4- #30DayMapChallenge 
Theme: Hexagons.

First time creating a Hexagon map! Here @OrdnanceSurvey Open UPRN data was used in QGIS to show the distribution of unique properties across Great Britain. A fascinating learning curve! https://t.co/vmEBxDFT7E",en,2020-11-08 18:08:35,1,2,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,83,294,http://pbs.twimg.com/media/EmUfqP0XcAIvKw5.jpg,https://t.co/vmEBxDFT7E
240,1325500370236416008,"The surface temperature map of the earth in the Al-Ahsa region, dated 05/10/2020, the highest degree is 53 degrees and the lowest is 39 degrees
#30DayMapChallenge #GIS https://t.co/b73GzX0Ux8",en,2020-11-08 18:08:09,2,8,"[{'text': '30DayMapChallenge', 'indices': [144, 162]}, {'text': 'GIS', 'indices': [163, 167]}]",600827679,مـحمّد,iMohamedlil,"الشرقية, السعودية ",1212,385,http://pbs.twimg.com/media/EmUfgqBXcAMvBcO.jpg,https://t.co/b73GzX0Ux8
241,1325499843293425664,"#30DayMapChallenge Day 8: Yellow.

Elevation map of South America, made using ridgeline plots in d3.

Code:  https://t.co/mwHzmibvom https://t.co/wKBjVzBx6f",en,2020-11-08 18:06:03,11,65,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",314881866,Joe Davies,JoeWDavies,Cardiff / Madrid / Luxembourg,163,175,http://pbs.twimg.com/media/EmUe9iqXEAM9sIB.jpg,https://t.co/mwHzmibvom
242,1325499501126115328,"#30DayMapChallenge

Day 8: Yellow

World Ecological Regions - Colored by Area. (Green - Yellow)

More Yellow means more area of the Ecological Region.

https://t.co/wfIL1Tb5Dr https://t.co/WZ7YGrVq1J",en,2020-11-08 18:04:42,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1179290044655235072,Rishi,Geo__Nerd__Rish,Earth,36,248,http://pbs.twimg.com/media/EmUeufMVkAE8MSy.jpg,https://t.co/wfIL1Tb5Dr
244,1325498761758511107,"#30DayMapChallenge Day 8: Yellow. This place is called ""Geel"", meaning ""Yellow"" in Dutch. This Belgian place is known for the Legend of St. Dymphna who fled from Ireland to Geel (7th century). I used to sing there in a choir when I worked nearby for VITO. Made with #OSM &amp; #QGIS https://t.co/CDBNdcuUjC",en,2020-11-08 18:01:46,5,43,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'OSM', 'indices': [266, 270]}, {'text': 'QGIS', 'indices': [277, 282]}]",760094405369946112,Hans van der Kwast,hansakwast,The Netherlands,2765,1167,http://pbs.twimg.com/media/EmUb6pjWEAEYyRO.jpg,https://t.co/CDBNdcuUjC
245,1325498673116180481,"Day 3- #30DayMapChallenge 
Theme: Polygons. 

Using @Ofcom Download Speed data, UK premises unable to receive 10Mbit/s are displayed. This speed indicates the minimum speed everyone should have access to according to the Government Broadband Universal Service Obligation. https://t.co/6i2PT2Jhyz",en,2020-11-08 18:01:24,1,2,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,83,294,http://pbs.twimg.com/media/EmUeBHmXYAcYnnq.jpg,https://t.co/6i2PT2Jhyz
246,1325498323759853569,"#30DayMapChallenge Día 8: Amarillo. 
Esta es la distribución de aves🐦🦜en el estado de Jalisco. Elaborado con información de la @Conabio https://t.co/lu7fJAgIxZ",es,2020-11-08 18:00:01,3,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2239825712,IIEG Jalisco,IIEGJ,"Calzada de los Pirules #71, Ciudad Granja, Zapopan, Jalisco",4756,0,http://pbs.twimg.com/media/EmPvqIRVoAAf0JQ.jpg,https://t.co/lu7fJAgIxZ
247,1325498009099100164,"Day 2- #30DayMapChallenge 
Theme: Lines. 

Here @OrdnanceSurvey ZoomStack contour data was used in ArcMap to display all contours of the Cairngorm National Park, Scotland. Contours above 914.4 metres are classed as a Munro. https://t.co/vhdbuSXSY0",en,2020-11-08 17:58:46,1,1,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,83,294,http://pbs.twimg.com/media/EmUdabDW8AcfB9G.jpg,https://t.co/vhdbuSXSY0
248,1325497686825467904,"#30DayMapChallenge with #EarthEngine day 8: yellow

#Landsat-1 MSS tasseled cap yellowness component, Aug 14th, 1972 near #Omaha #Nebraska 🛰️🌽🚜🌾

Time travel to the 70's with 𝗺𝘀𝘀𝗹𝗶𝗯: https://t.co/5yFYTrCRVi

Script: https://t.co/5mkWVPYF6E https://t.co/HrBDl2vLYN",en,2020-11-08 17:57:29,6,27,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'EarthEngine', 'indices': [24, 36]}, {'text': 'Landsat', 'indices': [52, 60]}, {'text': 'Omaha', 'indices': [122, 128]}, {'text': 'Nebraska', 'indices': [129, 138]}]",831942603931127809,Justin Braaten,jstnbraaten,"Santa Cruz, CA",2375,1239,http://pbs.twimg.com/media/EmUZFwaVcAExd27.jpg,https://t.co/5yFYTrCRVi
249,1325497342104104962,"Day 1- #30DayMapChallenge 
Theme: Points. 

Street lighting visualised using @Esri ArcMap. Lighting along the same street is in the same colour. https://t.co/bhljzKhXUT",en,2020-11-08 17:56:07,1,0,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,83,294,http://pbs.twimg.com/media/EmUcygFXIAIZE4W.jpg,https://t.co/bhljzKhXUT
251,1325495932914438145,Disappointed there’s no results for Yellow by Coldplay... especially after quite a few musical ones over the last few days #30DayMapChallenge Day 8: Yellow - anyone want to try?? https://t.co/aBq9QXMmCk,en,2020-11-08 17:50:31,1,2,"[{'text': '30DayMapChallenge', 'indices': [123, 141]}]",190644064,British Carto Soc.,bcsweb,UK,3303,270,http://pbs.twimg.com/media/EmUbhlIWMAg6QhQ.jpg,https://t.co/aBq9QXMmCk
252,1325495732871290880,"#30DayMapChallenge #Day8 #Yellow #QGIS 
Wheat fields of Devon. Using data from Crop map of England dataset.
https://t.co/bH4fCo1RS0 https://t.co/v26Sytr96W",en,2020-11-08 17:49:43,3,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day8', 'indices': [19, 24]}, {'text': 'Yellow', 'indices': [25, 32]}, {'text': 'QGIS', 'indices': [33, 38]}]",18795658,Matt Travis,Yakus,"Ivybridge, Devon",515,733,http://pbs.twimg.com/media/EmUbVEgWEAk7xGW.jpg,https://t.co/bH4fCo1RS0
253,1325495545834721283,"#30DayMapChallenge 8. diena. Dzeltens. Nakts gaismu viltojums, izmantojot interneta lejupielādes ātruma datus. https://t.co/iDZmvOhqYx",lv,2020-11-08 17:48:59,1,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",137107982,Zane,atdodkonfektes,,130,119,http://pbs.twimg.com/media/EmUatlzXEAIpYBz.jpg,https://t.co/iDZmvOhqYx
254,1325495542030405634,"Day 8- #30DayMapChallenge 
Theme: Yellow-ish. 

Using @HMLandRegistry data to show changing house prices over the last 9 years across @ManCityCouncil . https://t.co/GPLVF7ubMi",en,2020-11-08 17:48:58,1,1,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,83,294,http://pbs.twimg.com/media/EmUbJ7OXMAgRz5L.jpg,https://t.co/GPLVF7ubMi
255,1325494620025991168,"#30DayMapChallenge day 08 -  Yellow.

Looking at Be'er Sheva light posts (with some NAs :( ).

Thanks to @assesslife for the help with mapbox, had a great time trying it for the first time.

Source: B7 municipality open data.

#rstats Code: https://t.co/11obbnFhGy

 #r4ds https://t.co/99y1WbfKWA",en,2020-11-08 17:45:18,3,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rstats', 'indices': [227, 234]}, {'text': 'r4ds', 'indices': [267, 272]}]",2167201254,Amit Levinson,Amit_Levinson,Israel,390,1571,http://pbs.twimg.com/media/EmUaCO0XUAEp9PW.jpg,https://t.co/11obbnFhGy
256,1325493070016733185,"#30DayMapChallenge Day 7 was Green, so I made some maps of street tree layers using @CopernicusEU Urban Atlas 2018 data in #QGIS  🌳🌲

Not totally sure how well tree features capture tree density, but they're kinda pretty and Dublin tree-lined roads look cool in the dataset. https://t.co/H4yQvraUeg",en,2020-11-08 17:39:09,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [123, 128]}]",3123452678,Maedhbh Nic Lochlainn,MaedhbhLikeDave,"Dublin City, Ireland",181,139,http://pbs.twimg.com/media/EmUYdRnW4AcTZ84.jpg,https://t.co/H4yQvraUeg
257,1325492153087356929,"🌞 Today's #30DayMapChallenge (topic: Yellow) is a GIF!

📕 Inspired by @_ERLNMYR and @AstroStijn's idea to do something with sunspots, I recreated Christoph Scheiner's famous visuals published in 'Rosa Ursina' in 1626.

#dataviz #sunspots #visualstorytelling https://t.co/q2Hk3XjILH",en,2020-11-08 17:35:30,3,13,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'dataviz', 'indices': [219, 227]}, {'text': 'sunspots', 'indices': [228, 237]}, {'text': 'visualstorytelling', 'indices': [238, 257]}]",1413024271,Koen Van den Eeckhout,Koen_VdE,"Gent, België",1807,1458,http://pbs.twimg.com/tweet_video_thumb/EmUXMurWEAAm6tN.jpg,https://t.co/q2Hk3XjILH
258,1325491658738212865,🗺️ #30DayMapChallenge 💛Yellow is for Yellow River💛 #QGIS + background in #mapbox + final touch in #figma https://t.co/wonAvjof5E,en,2020-11-08 17:33:32,2,101,"[{'text': '30DayMapChallenge', 'indices': [3, 21]}, {'text': 'QGIS', 'indices': [51, 56]}, {'text': 'mapbox', 'indices': [73, 80]}, {'text': 'figma', 'indices': [98, 104]}]",1160963883860762624,Wendy Shijia,ShijiaWendy,,1086,656,http://pbs.twimg.com/media/EmUXVwyVoAAXy0U.jpg,https://t.co/wonAvjof5E
260,1325487093016104960,"#30DayMapChallenge 
Day 8 - Yellow

Hidalgo, México: Infraestructura eléctrica

Data: Base de datos geográficos, Topografía. INEGI, 2010 https://t.co/XMICQTyoqQ",es,2020-11-08 17:15:23,2,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",894755514571046915,The White Rabbit Science,whiterabbit_sci,,19,48,http://pbs.twimg.com/media/EmUTfFbXIAABkVd.jpg,https://t.co/XMICQTyoqQ
261,1325486204607983622,"Day 8: Yellow #30DayMapChallenge 
Mapped all the deserts of the world for the theme...
#rspatial #RStats #rgeomatic #cartography #r4ds https://t.co/zB5x6jIPXB",en,2020-11-08 17:11:52,3,8,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'rspatial', 'indices': [87, 96]}, {'text': 'RStats', 'indices': [97, 104]}, {'text': 'rgeomatic', 'indices': [105, 115]}, {'text': 'cartography', 'indices': [116, 128]}, {'text': 'r4ds', 'indices': [129, 134]}]",28133471,Nilanjan Chatterjee,footloose_nil,"Dehradun, India",267,260,http://pbs.twimg.com/media/EmUR_vcXUAEJB-l.jpg,https://t.co/zB5x6jIPXB
262,1325486200501768199,#30DayMapChallenge day 8: yellow https://t.co/G5E0zQF8NP,en,2020-11-08 17:11:51,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",275677658,Keith Jenkins,kgjenkins,Ithaca,1142,187,http://pbs.twimg.com/media/EmUSqBvXEAA4LIc.png,https://t.co/G5E0zQF8NP
263,1325486135762685955,"#30DayMapChallenge - Day 8: Yellow.
Roads and rail lines in and around #Naples based on #osm data made with #QGIS https://t.co/ckZCTxMp9Z",en,2020-11-08 17:11:35,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Naples', 'indices': [71, 78]}, {'text': 'osm', 'indices': [88, 92]}, {'text': 'QGIS', 'indices': [108, 113]}]",309734801,Sam J,samwise_v,"London, UK",132,494,http://pbs.twimg.com/media/EmUSjfDXYAI_zLh.jpg,https://t.co/ckZCTxMp9Z
264,1325481647094059008,"Places visited by The Simpsons 🟡

Shout out to my clipartist @ADHamilton91

#30DayMapChallenge #Day8 #Yellow #QGIS https://t.co/Dbn79VWCkJ",en,2020-11-08 16:53:45,7,67,"[{'text': '30DayMapChallenge', 'indices': [76, 94]}, {'text': 'Day8', 'indices': [95, 100]}, {'text': 'Yellow', 'indices': [101, 108]}, {'text': 'QGIS', 'indices': [109, 114]}]",1101617286,Helen McKenzie,Helenmckmck,London,1381,565,http://pbs.twimg.com/media/EmUOhRfXEAAhlEI.jpg,https://t.co/Dbn79VWCkJ
265,1325481564990566400,"One week is done (with a little delay) – No. 7 Green was made possible by @ogdwien and it's ""Baumkataster"", which includes every (city-owned) tree in the city with details like year, height or species 👍 #30DayMapChallenge https://t.co/xlOmWOobkZ",en,2020-11-08 16:53:26,1,5,"[{'text': '30DayMapChallenge', 'indices': [203, 221]}]",281177027,Isaak,fleischkas,Wien,139,971,http://pbs.twimg.com/media/EmUOB37WEAAcUoi.jpg,https://t.co/xlOmWOobkZ
267,1325479952389722112,"#30DayMapChallenge 2020: #rspatial edition 

Day 7. Green 🥬

https://t.co/txXbHPpRxk

#rstats #cartography https://t.co/a0ekJvCl55",en,2020-11-08 16:47:01,6,50,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rspatial', 'indices': [25, 34]}, {'text': 'rstats', 'indices': [86, 93]}, {'text': 'cartography', 'indices': [94, 106]}]",2810559039,Jakub Nowosad,jakub_nowosad,,3865,217,http://pbs.twimg.com/media/EmUMtq7XMAAsxT5.jpg,https://t.co/txXbHPpRxk
268,1325475593513824256,"#30DayMapChallenge Day 8... Yellow
4/5 Arctic poster-map Quintet

A poster map in a yellowish pallet showing the reindeer distribution in the Arctic. 

data: WWF. tools: Qgis and GIMP https://t.co/rvt7XRosvD",en,2020-11-08 16:29:42,2,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1200892211996635139,Danae Kontou,DanaeKontou,,12,89,http://pbs.twimg.com/media/EmUIh0ZW4AM2Q-S.jpg,https://t.co/rvt7XRosvD
270,1325473514464419840,"#30DayMapChallenge #Day05 #Day06 #Day07 #Day08
Blue, Red, Green &amp; Yellow

Carte de #Schiermonnikoog, une île de la mer des Wadden au Nord des Pays-Bas 🇳🇱

Ik hou van dit eiland ! ❤️❤️ https://t.co/8OotX8hjFm",fr,2020-11-08 16:21:26,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day05', 'indices': [19, 25]}, {'text': 'Day06', 'indices': [26, 32]}, {'text': 'Day07', 'indices': [33, 39]}, {'text': 'Day08', 'indices': [40, 46]}, {'text': 'Schiermonnikoog', 'indices': [87, 103]}]",732695379288961026,ArtisansCartographes,Artisans_Cartos,www.cartapaname.fr,2050,918,http://pbs.twimg.com/tweet_video_thumb/EmUGneNXUAIB3CK.jpg,https://t.co/8OotX8hjFm
271,1325469514998362117,"#30DayMapChallenge

Day 8: Yellow

Data: https://t.co/LXoGSaXnwX

Very pleased with this one.

Solar insolation. Areas with no point are areas with no direct sunlight at all. https://t.co/UlFSsWESkh",en,2020-11-08 16:05:33,3,34,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",45565875,Emil Malta ❄️,emilmalta,Nuuk,179,940,http://pbs.twimg.com/media/EmUDV7EXYAQxDLt.jpg,https://t.co/LXoGSaXnwX
273,1325468451633303552,"🗺️ #30daymapchallenge day 8: Yellow! 🗺️
The Bee-Network is a cycling and walking infrastructure proposal for Greater Manchester. The yellow lines outline the proposed route and where segregated Dutch-style cycling lanes could be built! viva la bicicleta 🐝🚶‍♂️🚶‍♀️🚴🚴‍♂️🐝 https://t.co/XQyei4k33p",en,2020-11-08 16:01:19,1,10,"[{'text': '30daymapchallenge', 'indices': [3, 21]}]",61612315,Nathanael Sheehan,MrNSheehan,London,8916,575,http://pbs.twimg.com/media/EmUBa3ZXIAE6bo3.jpg,https://t.co/XQyei4k33p
