,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
772,1323335353214865408,"#30daymapchallenge

#Day_2

#A_map_with_lines

Road speed limit in #London https://t.co/G7eneuiqwk",en,2020-11-02 18:45:09,1,4,"[{'text': '30daymapchallenge', 'indices': [0, 18]}, {'text': 'Day_2', 'indices': [20, 26]}, {'text': 'A_map_with_lines', 'indices': [28, 45]}, {'text': 'London', 'indices': [67, 74]}]",605417877,Daniel Ibáñez Campos,dic1991,Barcelona,59,574,http://pbs.twimg.com/media/El1uVMVW0AAL6gP.jpg,https://t.co/G7eneuiqwk
774,1323334122916360192,"Polygons for day 3. Multiple maps today. Each one has 9 smaller maps with partial built fabrics for different admin wards of #Bangalore. 9 are chosen at random from 198 admin wards. I get a different set of 9 each time!
#30DayMapChallenge #Bengaluru #bloremapped #maps #rspatial https://t.co/vZMjKaQ8B4",en,2020-11-02 18:40:15,2,8,"[{'text': 'Bangalore', 'indices': [125, 135]}, {'text': '30DayMapChallenge', 'indices': [220, 238]}, {'text': 'Bengaluru', 'indices': [239, 249]}, {'text': 'bloremapped', 'indices': [250, 262]}, {'text': 'maps', 'indices': [263, 268]}, {'text': 'rspatial', 'indices': [269, 278]}]",1222519447165886465,Anirudh,_anirudhgovind,Singapore,112,1482,http://pbs.twimg.com/media/El1s2sPVoAAIYk-.png,https://t.co/vZMjKaQ8B4
776,1323332796342030336,"Some of London's commuter catchments, with extra fireworks just because! 🎆🎆🎆

#30DayMapChallenge #Day2 #Lines #QGIS https://t.co/sHGhfaCQ9H",en,2020-11-02 18:34:59,4,29,"[{'text': '30DayMapChallenge', 'indices': [78, 96]}, {'text': 'Day2', 'indices': [97, 102]}, {'text': 'Lines', 'indices': [103, 109]}, {'text': 'QGIS', 'indices': [110, 115]}]",1101617286,Helen McKenzie,Helenmckmck,London,1339,561,http://pbs.twimg.com/media/El1sAHQXEAAv2CZ.jpg,https://t.co/sHGhfaCQ9H
777,1323331823800406020,"#30DayMapChallenge Day 2: Lines
Ephemeral Desert Streams (in the South of Israel)
Data: Survey of Israel; Hillshade: SRTM | Made in #QGIS https://t.co/TH9nbtu1EE",en,2020-11-02 18:31:07,4,20,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [132, 137]}]",1000055398697709569,Eliav S-T,est987,Israel,302,1663,http://pbs.twimg.com/media/El1rP84WMAIULqx.jpg,https://t.co/TH9nbtu1EE
779,1323331147938603008,#30DayMapChallenge Day 2: Lines: Estonian roads classified by max speed limit (source: OSM) https://t.co/d5CDRE09WU,en,2020-11-02 18:28:26,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2679909391,Zlata Popelnuh,popelnuhh,,90,152,http://pbs.twimg.com/media/El1qosSWkAEkOE3.jpg,https://t.co/d5CDRE09WU
781,1323330569317552129,"Jour 2, LINES #30DayMapChallenge
Un petit thread de vue d'ensemble des LIGNES de chemin de fer à voie métriques en Auvergne-Rhône-Alpes.
1er arrêt le Puy de Dôme : https://t.co/VnL6xNGzJL",fr,2020-11-02 18:26:08,1,4,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",4026779141,Rem,Remykiwi78,Dans le Dauphiné,9,65,http://pbs.twimg.com/media/El1qDT5WoAIolhl.jpg,https://t.co/VnL6xNGzJL
782,1323330433686343681,"#30DayMapChallenge - Jour 2 - Lignes

Ma carte d'exploration du monde, version 2020 https://t.co/jnOWhCV7HA",fr,2020-11-02 18:25:36,4,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",627727600,Armire 👗,Armire,Indre-et-Loire (37),5746,224,http://pbs.twimg.com/media/El1p63DXEAA7_mO.jpg,https://t.co/jnOWhCV7HA
783,1323330338467307520,Day 1 of #30DayMapChallenge. Better late than never🧑‍💻 Data downloaded from #OSM. Hopefully I don't rush the next few... https://t.co/1fDMXCbnsE,en,2020-11-02 18:25:13,1,9,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'OSM', 'indices': [76, 80]}]",850469658679496705,Cameron Green,Camerongreen_96,"Pretoria, South Africa",93,333,http://pbs.twimg.com/media/El1p23HWMAMlXHv.jpg,https://t.co/1fDMXCbnsE
784,1323329826426638338,"#30DayMapChallenge 
Day 2 - Lines

Hidalgo, México: Corrientes de agua

Data: Marco geoestadístico INEGI 2010 https://t.co/196TpqoVfa",es,2020-11-02 18:23:11,3,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",894755514571046915,The White Rabbit Science,whiterabbit_sci,,18,48,http://pbs.twimg.com/media/El1pdsqXIAQ2FlL.jpg,https://t.co/196TpqoVfa
785,1323328570668830721,"Día 2, líneas. #30DayMapChallenge. En CDMX se dan muchos viajes en bicicleta, usando la encuesta origen-destino podemos saber a que estrato socieconómico pertenece cada viaje y comparar los viajes con la infraestructura construida. El acceso a ciclovías es desigual. #MejorenBici https://t.co/fw1TQT6FGa",es,2020-11-02 18:18:12,15,67,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}, {'text': 'MejorenBici', 'indices': [267, 279]}]",36121150,Irving MA,moaimx,"Mexico, DF",3974,4406,http://pbs.twimg.com/media/El1n-ufWMAAV9yB.jpg,https://t.co/fw1TQT6FGa
786,1323327252696891392,"#30DayMapChallenge Day 2. Lines. Arthurs Seat in Edinburgh, Neon profile lines. #qgis and rendered in #blender #b3d https://t.co/aJEQexLa4q",en,2020-11-02 18:12:57,2,42,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'qgis', 'indices': [80, 85]}, {'text': 'blender', 'indices': [102, 110]}, {'text': 'b3d', 'indices': [111, 115]}]",363276700,Steven Kay,stevefaeembra,Edinburgh,783,312,http://pbs.twimg.com/media/El1m9hMX0AIxDJn.jpg,https://t.co/aJEQexLa4q
788,1323326543591051264,"Los invito a que compartamos algunos mapas en el #30DayMapChallenge.

Día 1, puntos: Comienzo yo con un mapa del arbolado urbano en Medellín y el área metropolitana. https://t.co/nNlwiUsh7D",es,2020-11-02 18:10:08,4,39,"[{'text': '30DayMapChallenge', 'indices': [49, 67]}]",20548476,Juan Sebastián Herrera,herrerajuans,"San Diego, CA",2705,997,http://pbs.twimg.com/media/El1lB84XIAAxwyK.jpg,https://t.co/nNlwiUsh7D
789,1323326276577492999,"The London Marathon route for day 2 of #30DayMapChallenge. Data from @EnvAgencyGeomat and @OrdnanceSurvey, processed in QGIS and Blender. https://t.co/P24GrJM3Gq",en,2020-11-02 18:09:05,2,9,"[{'text': '30DayMapChallenge', 'indices': [39, 57]}]",21752435,Neil Charles,neilcharles_uk,Leeds,4425,1415,http://pbs.twimg.com/media/El1mJdMXUAAFeCa.jpg,https://t.co/P24GrJM3Gq
790,1323326097153421314,"Day 2 of #30DayMapChallenge is Lines!

Major power transmission lines in the US by type and voltage in @OmniSci.

Source: https://t.co/ofFTBGq9MY https://t.co/oEAkQIid3j",en,2020-11-02 18:08:22,3,14,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",265817210,Todd Mostak,ToddMostak,"San Francisco, CA",1819,554,http://pbs.twimg.com/media/El1lodTVgAAoo3L.jpg,https://t.co/ofFTBGq9MY
791,1323325771885236225,"#30DayMapChallenge Day 2: Lines
🎨Edmund Halley
🖼 Nova &amp; Accurat [...] Nautica Variationum Magneticarum
⌛️1700
🏛 @NYPLMaps 
Primer mapa con líneas isogonales, que unen puntos de igual variación del campo magnético de la 🌍sobre el 🌊, describiendo las declinaciones de la 🧭️ https://t.co/61pvq3o7xv",es,2020-11-02 18:07:04,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",92787154,Esteban Escolano Molin,e2molin,"Madrid, Spain, Europe",443,1039,http://pbs.twimg.com/media/El1jRZbXYAAfMjU.jpg,https://t.co/61pvq3o7xv
792,1323324964951523331,"Do you know #Taiwan 🇹🇼mountains are so numerous and high that there are more than 200 peaks 🏞with elevations of over 3000 m? For the #30DayMapChallenge - Day 2: lines, I drew this map by using only two contour lines, 2000 and 3000 m (thx to Contours tool by @axismaps) https://t.co/TmapXEzeO6",en,2020-11-02 18:03:52,3,18,"[{'text': 'Taiwan', 'indices': [12, 19]}, {'text': '30DayMapChallenge', 'indices': [133, 151]}]",1323238131710238721,aliceontheroad,_aliceontheroad,,5,3,http://pbs.twimg.com/media/El1k65WWoAAf6tb.jpg,https://t.co/TmapXEzeO6
793,1323324721828683777,"#30DayMapChallenge 
Day 2 - #Lines 
This map shows the rail network of Ireland 🚃
Date : https://t.co/jBG5sjdkcw
 
Map made with 
@ArcGISOnline
 
#remotesensing #ireland 
@tjukanov https://t.co/KIKhidKQra",en,2020-11-02 18:02:54,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Lines', 'indices': [28, 34]}, {'text': 'remotesensing', 'indices': [145, 159]}, {'text': 'ireland', 'indices': [160, 168]}]",549843007,Richa Marwaha,richa_marwaha,Ireland,195,572,http://pbs.twimg.com/media/El1kqxeXEAEnjZv.jpg,https://t.co/jBG5sjdkcw
794,1323324502609186817,"#30DayMapChallenge
#Day2 #Lines #QGIS #Gimp
French Ponant islands poster with @klaskarlsson pencil style
Data : #osm © OpenStreetMap contributors https://t.co/iuBwd6oAsj",en,2020-11-02 18:02:02,1,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day2', 'indices': [19, 24]}, {'text': 'Lines', 'indices': [25, 31]}, {'text': 'QGIS', 'indices': [32, 37]}, {'text': 'Gimp', 'indices': [38, 43]}, {'text': 'osm', 'indices': [112, 116]}]",938055192221765634,Aurelien Chaumet,AurelienChaumet,Ile d'Oléron,441,1111,http://pbs.twimg.com/media/El1knu_XIAU_J0k.jpg,https://t.co/iuBwd6oAsj
795,1323324263605145602,#30DayMapChallenge day 2: lines https://t.co/k7v476qWit,en,2020-11-02 18:01:05,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",275677658,Keith Jenkins,kgjenkins,Ithaca,1132,188,http://pbs.twimg.com/media/El1kTedWMAEFBDf.png,https://t.co/k7v476qWit
796,1323322972136943617,#30DayMapChallenge Day 1 Point (a day late 🤷‍♀️). I used the South African @sharehealthdata and looked at the distribution of Health Sites in SA. https://t.co/0ZLRLObW7b,en,2020-11-02 17:55:57,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",54516098,Victoria Rautenbach,geobach_za,"Pretoria, South Africa",251,490,http://pbs.twimg.com/media/El1jOTkW0AA7dV7.jpg,https://t.co/0ZLRLObW7b
797,1323321955450200064,"#30DayMapChallenge 2/30: Lines. Continuing with the hand-drawn stuff for now, here are the major routes for my Ventura County cycling so far in 2020 (aka #KeirByBike). https://t.co/pGseT6XtNK",en,2020-11-02 17:51:54,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'KeirByBike', 'indices': [154, 165]}]",1224107513131327488,keirtography,keirtography,"Ventura, CA",50,190,http://pbs.twimg.com/media/El1iTVWVkAAUZ8R.jpg,https://t.co/pGseT6XtNK
798,1323320844635066369,"#30DayMapChallenge Day 2: lines

I used data from @WFP and #QGIS to visualise global railways. I think the data comes from OpenStreetMap, the American Digital Cartography and Global Discovery.

More info in https://t.co/3MNh9EKe0r https://t.co/ilEawFBy9d",en,2020-11-02 17:47:30,14,63,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [59, 64]}]",527879669,Irene de la Torre,inari_ta,Madrid / London,1243,1339,http://pbs.twimg.com/media/El1fpGrXYAcZFnS.png,https://t.co/3MNh9EKe0r
800,1323319783480315905,"Llegué tarde, pero llegué. #30daymapchallenge
Día 1: Puntos. Mapa de derechos de uso de agua de la gran minería en Perú (al año 2017). https://t.co/3ThezWGGNR",es,2020-11-02 17:43:17,1,1,"[{'text': '30daymapchallenge', 'indices': [27, 45]}]",960643730448543744,Quicque Rivera,ultra_beba,"Lima, Peru",98,673,http://pbs.twimg.com/media/El1f3ZOXEAA9wqG.png,https://t.co/3ThezWGGNR
801,1323319568530624513,el dia 2 del #30DayMapChallenge es de líneas y aquí están los 1.196 rios de chile en sus diferentes cuencas hidrográficas. obvio que faltan los esteros y quebradas pa completar la red hidrográfica nacional pero dejémoslo así mientras https://t.co/v2OTQAxQ7l,es,2020-11-02 17:42:25,1,0,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}]",1082999278023385088,Martin,_unpescador,,42,168,http://pbs.twimg.com/media/El1gH6iXUAIi_6B.jpg,https://t.co/v2OTQAxQ7l
802,1323318044110823429,"#30DayMapChallenge day 2 lines: second century, Romains in Tongeren. Roman checkerboard pattern for the streets on a 3d elevation model and a map of today... Note the red zone, the base of the aqueduct. Qgis3.14 https://t.co/nyFwbFwyIn",en,2020-11-02 17:36:22,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",919806358328958976,Vicky Verscheijden,gis3700,"Tongeren, België",76,127,http://pbs.twimg.com/media/El1evuFXYAAr32c.jpg,https://t.co/nyFwbFwyIn
803,1323317228947853315,#30DayMapChallenge day 2 (lines cont)  (13/13) made in #rstats #rspatial https://t.co/00hMRru9Pw,en,2020-11-02 17:33:08,3,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rstats', 'indices': [55, 62]}, {'text': 'rspatial', 'indices': [63, 72]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",36,47,http://pbs.twimg.com/media/El1d4idWMAomZr2.jpg,https://t.co/00hMRru9Pw
804,1323316884817805312,"Ticknock mountain bike trails made in @ArcGISPro using data from @trailforks 
Day 2 Lines
#30DayMapChallenge https://t.co/74ufSd09BK",en,2020-11-02 17:31:46,4,11,"[{'text': '30DayMapChallenge', 'indices': [90, 108]}]",457462538,jack ffrench,jackffrench,,200,136,http://pbs.twimg.com/media/El1degzXgAE2PyA.jpg,https://t.co/74ufSd09BK
805,1323316796955439105,#30DayMapChallenge day 2 (lines cont)  (12/...) https://t.co/OmCLg6db25,en,2020-11-02 17:31:25,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",36,47,http://pbs.twimg.com/media/El1djHIXIAE16zB.jpg,https://t.co/OmCLg6db25
806,1323316632010280960,#30DayMapChallenge day 2 (lines cont)  (11/...) https://t.co/rK9TrkNyc7,en,2020-11-02 17:30:45,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",36,47,http://pbs.twimg.com/media/El1dX_wWkAIzl-J.jpg,https://t.co/rK9TrkNyc7
807,1323316436991881217,#30DayMapChallenge day 2 (lines cont)  (10/...) https://t.co/Be0dr6TRZk,en,2020-11-02 17:29:59,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",36,47,http://pbs.twimg.com/media/El1dRNQW0AAwNWe.jpg,https://t.co/Be0dr6TRZk
808,1323316290719752193,#30DayMapChallenge day 2 (lines cont)  (9/...) https://t.co/eTtLWdisMp,en,2020-11-02 17:29:24,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",36,47,http://pbs.twimg.com/media/El1dJN_WkAUx55r.jpg,https://t.co/eTtLWdisMp
809,1323316115959877633,#30DayMapChallenge day 2 (lines cont)  (8/...) https://t.co/4Xo1996zdL,en,2020-11-02 17:28:42,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",36,47,http://pbs.twimg.com/media/El1c9P3WMAM8mJS.jpg,https://t.co/4Xo1996zdL
810,1323316042320367617,"#30DayMapChallenge
Day2. Lines.
Migration of Common Cuckoo. Work by Thorup et al, 2020
Data: @MovebankTeam https://t.co/aKbbOxn3W7",en,2020-11-02 17:28:25,2,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",229710576,Debanjan Sarkar,imDebanjan,"Dehradun, India",63,194,http://pbs.twimg.com/media/El1c7O4VkAAl7qD.jpg,https://t.co/aKbbOxn3W7
811,1323315337694224385,#30DayMapChallenge day 2 (lines cont)  (7/...) https://t.co/jxlMSkS3FD,en,2020-11-02 17:25:37,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",36,47,http://pbs.twimg.com/media/El1cPOUXIAADd0z.jpg,https://t.co/jxlMSkS3FD
812,1323314393308954630,"Day 2 of #30DayMapChallenge with #EarthEngine - (Contour)lines

Data: NASA SRTM Digital Elevation 30m 🌍

Script: https://t.co/BJvsnSJAro #elevation 🌋🏔️🗻⛰️ https://t.co/Pr0Sy3hKN1",en,2020-11-02 17:21:52,7,26,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'EarthEngine', 'indices': [33, 45]}, {'text': 'elevation', 'indices': [137, 147]}]",1585404372,Philipp Gärtner,gartn001,"Berlin, Germany",1466,830,http://pbs.twimg.com/media/El1aViLXUAAec0B.jpg,https://t.co/BJvsnSJAro
814,1323313289611350018,"How is it November already? Time moves strangely in 2020... But good news, that means it's #30DayMapChallenge once more! 🎉 We're starting the challenge of with a map created in our LINE tool showing the number of UK rail entries and exits in 2018/19 🚂  https://t.co/IbNO2u2YbT https://t.co/gbtTj9iog1",en,2020-11-02 17:17:28,2,4,"[{'text': '30DayMapChallenge', 'indices': [91, 109]}]",2756004123,Emu Analytics,emu_info,"London, England",1417,2058,http://pbs.twimg.com/media/El1XWJCXUAA2i16.jpg,https://t.co/IbNO2u2YbT
815,1323312467271888896,"#30DAYMAPCHALLENGE Lines day
My cancelled flights from March to August 2020 https://t.co/UxaUwDuaYW",en,2020-11-02 17:14:12,2,10,"[{'text': '30DAYMAPCHALLENGE', 'indices': [0, 18]}]",318564321,Or Misgav,or_oron,"Portsmout, UK",39,73,http://pbs.twimg.com/media/El1ZTaEXUA07TL8.jpg,https://t.co/UxaUwDuaYW
816,1323311417521557504,"Hello Chandigarh Roads. Thanks for reminding us what  India can achieve when there is a will to plan and implement the plans. 

Chandigarh is a stark visual outlier with its even and perfectly squared road network. 

Day 2 of  #30DayMapChallenge: Lines https://t.co/xidV2ZLqtM https://t.co/rnOX55EHXU",en,2020-11-02 17:10:02,1,5,"[{'text': '30DayMapChallenge', 'indices': [227, 245]}]",128804246,Amish Sarpotdar,brunmuska,"Manchester, England",343,938,http://pbs.twimg.com/media/El1YXyjW0AYlnR_.jpg,https://t.co/xidV2ZLqtM
817,1323310491075256321,"(Eng/Esp) A drawing experiment using only lines in GIS. #30DayMapChallenge Day 2: Lines
#Qgis #Colombia #Tigrillo #UwU https://t.co/a9zEjAbCdp",en,2020-11-02 17:06:21,5,34,"[{'text': '30DayMapChallenge', 'indices': [56, 74]}, {'text': 'Qgis', 'indices': [88, 93]}, {'text': 'Colombia', 'indices': [94, 103]}, {'text': 'Tigrillo', 'indices': [104, 113]}, {'text': 'UwU', 'indices': [114, 118]}]",736009987,Felipe Lancheros 🐯,MiniTigri,"Bogotá, D.C., Colombia",167,222,http://pbs.twimg.com/media/El1XRPqWkAAep70.jpg,https://t.co/a9zEjAbCdp
819,1323309364153847812,"#30DayMapChallenge
Day 1: Points

Non-intuitive distribution of UK Postcodes

This map illustrates that while postcodes within the same 'Outward Code' are located near to each other, postcodes with adjacent 'Units' may be some distance from each other. https://t.co/cAC1I7jQVz",en,2020-11-02 17:01:52,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",12620762,Mike Coats,MikeCoatsDotCom,"Inverness, Scotland",288,1164,http://pbs.twimg.com/media/El1W2QBWkAAnMkF.jpg,https://t.co/cAC1I7jQVz
820,1323308694361157632,"#30DayMapChallenge #lines #Map
Day 2 - Lines

Solid Waste Management( Waste Collection) using New vehicle routing problems in #ArcGIS #GIS 

👉For optimal routes 

More details 👉https://t.co/1mwHYgLGnN https://t.co/7zWGq8w1KR",en,2020-11-02 16:59:13,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'lines', 'indices': [19, 25]}, {'text': 'Map', 'indices': [26, 30]}, {'text': 'ArcGIS', 'indices': [126, 133]}, {'text': 'GIS', 'indices': [134, 138]}]",929981776834863104,BOOM,bhupathi_boom,milky way,58,208,http://pbs.twimg.com/media/El1WEHHU8AIPz3M.jpg,https://t.co/1mwHYgLGnN
821,1323308519827873792,"#30DayMapChallenge Day 2: Lines
First experiments ever with https://t.co/OJttylv6vj: simple maps of active metro lines in Italy🚇🇮🇹
Can you guess each city?
Data downloaded from @openstreetmap with the help of overpass turbo. https://t.co/NjMUSWfndU",en,2020-11-02 16:58:31,2,16,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",148715617,Federica Gaspari,fede_gaspari,Arona,274,397,http://pbs.twimg.com/media/El1UxvSWoAE57sO.jpg,https://t.co/OJttylv6vj:
822,1323308498441195526,"Day2 Lines #30DayMapChallenge Trans-African Highway network. A small lowres dataset for teaching from afrilearndata package. https://t.co/BPnC2CYgBb
library(afrilearndata)
mapview::mapview(sfafrihway, label='Name', map.types='OpenStreetMap', color='maroon') https://t.co/VyKMTQtaS0",en,2020-11-02 16:58:26,4,10,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}]",1235300640496250883,afrimapr,afrimapr,,269,0,http://pbs.twimg.com/media/El1VQCKXUAg9P28.jpg,https://t.co/BPnC2CYgBb
823,1323308470389608448,"Day 2- #30DayMapChallenge 
Theme: Lines. 

Here @OrdnanceSurvey ZoomStack contour data was used in ArcMap to display all contours of the Cairngorm National Park, Scotland. Contours above 914.4 metres are classed as a Munro. https://t.co/QcWURUsvd1",en,2020-11-02 16:58:19,2,10,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2149588681,Claire Powell,Pow__C,,82,293,http://pbs.twimg.com/media/El1WCivWMAUyD3k.jpg,https://t.co/QcWURUsvd1
824,1323308468380585990,"I'd totally forgotten about the #30DayMapChallenge til I was thinking earlier on bout getting my appendix out around this time last year 😅

Transport themed days 1 and 2 - points are DCC traffic lights, lines are bus routes 🚦🚌 https://t.co/7T1IQ0SgAO",en,2020-11-02 16:58:19,1,10,"[{'text': '30DayMapChallenge', 'indices': [32, 50]}]",3123452678,Maedhbh Nic Lochlainn,MaedhbhLikeDave,"Dublin City, Ireland",173,139,http://pbs.twimg.com/media/El1VKO8X0BAZL-5.jpg,https://t.co/7T1IQ0SgAO
825,1323308310322421760,Day 2 of #30DayMapChallenge - Lines. Three years worth of running in my neighborhood. https://t.co/cjZ2r25x96,en,2020-11-02 16:57:41,1,16,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",80089433,Anders Wikström,anders_wikstrom,Stockholm,125,273,http://pbs.twimg.com/media/El1V5E6XYAIIJ6P.jpg,https://t.co/cjZ2r25x96
827,1323304810108620801,Day 2 of #30DayMapChallenge! Open data from @BARIboston https://t.co/ARhyJgajoh Made in QGIS. https://t.co/vWMBNofX19,en,2020-11-02 16:43:47,6,10,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",3261719668,Alina Ristea,Alina_Ristea,"Boston, MA",127,289,http://pbs.twimg.com/media/El1SsbHWMAAGEgM.jpg,https://t.co/ARhyJgajoh
828,1323304350672777217,"día 2 lineas / lines
Rutas de transporte público en la ciudad de Hermosillo, Sonora, 19 rutas con sus variantes
#30DayMapChallenge https://t.co/RchZOmPejS",es,2020-11-02 16:41:57,4,7,"[{'text': '30DayMapChallenge', 'indices': [112, 130]}]",756293041,El Reta,EnriqueRetamoza,,362,604,http://pbs.twimg.com/media/El1SErDVoAEC3xk.jpg,https://t.co/RchZOmPejS
829,1323304345228713984,day 2 of #30DayMapChallenge is Lines. https://t.co/cAp8YzXOeF,en,2020-11-02 16:41:56,1,6,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",1085107832314310656,Dan,dandanduhnnnn,"Manchester, United Kingdom",39,310,http://pbs.twimg.com/media/El1SRnHWkAEWrEP.jpg,https://t.co/cAp8YzXOeF
831,1323302196239368192,"#30DayMapChallenge day 2: lines

A simple map showing the major rivers of Africa 🌍 as lines 😀.

You can check out this and all our other maps on https://t.co/vCXHLLZdsl https://t.co/6zLZuWZ18d",en,2020-11-02 16:33:24,9,89,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",489547971,Richard Zimerman,RichardZimerman,"Zurich, Switzerland",369,316,http://pbs.twimg.com/media/El1P1uCXYAI2ZmF.jpg,https://t.co/vCXHLLZdsl
832,1323301841371881474,"#30DayMapChallenge
Карта с линиями: спрямление железнодорожной линии БМО по данным OSM. 

Доступно на https://t.co/CHy9pQk5Et https://t.co/EYo7ipRZS2",ru,2020-11-02 16:31:59,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",322478509,троллейбус при анкапе,trolleway,"Москва, Россия",2139,550,http://pbs.twimg.com/media/El1QAtUW0AAXyvv.jpg,https://t.co/CHy9pQk5Et
833,1323301191271419905,#30DayMapChallenge Day 1 Points https://t.co/0gx9c3YY7O,en,2020-11-02 16:29:24,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2678363167,Adaeze Agu,adaezehs,"Edmonton, Alberta",5,60,http://pbs.twimg.com/media/El1PaxiVoAEBgDW.jpg,https://t.co/0gx9c3YY7O
834,1323301063349383168,"#30DayMapChallenge Day 2: Lines

A simple Tanaka contour map of #Ecuador's #Cotopaxi, a large stratovolcano only 50km from Quito and one of the world's highest volcanic peaks. 🇪🇨🌋

Made using @mappingbernie's fantastic Pyramid Shader software! https://t.co/EDfVFNrc7Y",en,2020-11-02 16:28:53,1,39,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Ecuador', 'indices': [64, 72]}, {'text': 'Cotopaxi', 'indices': [75, 84]}]",1052923018564038660,Alex Fries,Carto_ALex,"Tuscaloosa, AL",378,277,http://pbs.twimg.com/media/El1PStEWkAI8fD8.jpg,https://t.co/EDfVFNrc7Y
835,1323300976472825856,"#30DayMapChallenge 
Day 2
 Lines https://t.co/XEJDvCnE8q",en,2020-11-02 16:28:33,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1175013627235098626,Ehab ALhessy 🇵🇸,ehab_hessy,فلسطين,26,74,http://pbs.twimg.com/media/El1POO3XgAEB_0_.jpg,https://t.co/XEJDvCnE8q
836,1323300920441163779,"#30DayMapChallenge
Day 2: Lines - Kezar Lake. My father spends his summers in Lovell, Maine and I love the majestic beauty of Kezar Lake w/ the White Mountain range looming in the distance. Tools: #ArcGISPro water lines created following @JohnNelson How-to https://t.co/V3nIK50MMh https://t.co/m3x9B7ODU4",en,2020-11-02 16:28:19,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'ArcGISPro', 'indices': [197, 207]}]",333524694,Christopher Pollard,CRVanPollard,"Philadelphia,PA",986,1204,http://pbs.twimg.com/media/El1OzirXUAAriaU.jpg,https://t.co/V3nIK50MMh
837,1323300642937516033,"Day 2: Lines
#30DayMapChallenge https://t.co/F8hTftlXNn",en,2020-11-02 16:27:13,1,6,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}]",1233423602948694017,Nic,DrNicNacks,,8,33,http://pbs.twimg.com/media/El1Ovn9XYAE76rH.jpg,https://t.co/F8hTftlXNn
