,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
129,1333487723487825920,"Mega-berg #A68A now c4000km2 &amp; about 250km from 
South Georgia &amp; the South Sandwich Islands, Antarctica. It's hard to get a sense of scale so I've dropped it into the Irish Sea! It just happens to be pointing at #Liverpool 😁 #Sentinel1 #RemoteSensing #30DayMapChallenge #AMap🛰️ https://t.co/qAC36ZdAaP",en,2020-11-30 19:07:02,8,31,"[{'text': 'A68A', 'indices': [10, 15]}, {'text': 'Liverpool', 'indices': [220, 230]}, {'text': 'Sentinel1', 'indices': [233, 243]}, {'text': 'RemoteSensing', 'indices': [244, 258]}, {'text': '30DayMapChallenge', 'indices': [259, 277]}, {'text': 'AMap', 'indices': [278, 283]}]",3308382005,Conor Graham - Geography Jedi 🏞️🛰️⛰️🌋🌎🌏🌍,GeoConor,Northern Ireland,2416,4999,http://pbs.twimg.com/media/EoF-6DtW4AQVA5V.jpg,https://twitter.com/twitter/statuses/1333487723487825920
130,1333487089783083012,"Phew, final day of #30DayMapChallenge 

I've learnt a lot from doing it. Kudos to @tjukanov.

Here's a map of wheat production in Europe, presented as a Psuedo-Dorling Cartogram using d3.

Interactive version here: https://t.co/CrtF8Yz5hv https://t.co/3IVQNbWL9i",en,2020-11-30 19:04:31,1,14,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}]",314881866,Joe Davies,JoeWDavies,Cardiff / Madrid / Luxembourg,273,230,http://pbs.twimg.com/media/EoF_W8LXMAcLOjx.jpg,https://twitter.com/twitter/statuses/1333487089783083012
131,1333486772513345538,"Day#30 Map that wasted all my free time during summer/fall 2020, destroying 2 pairs of @inov_8 and left me so far behind schedule, I didn't have time for #30DayMapChallenge https://t.co/XeaSZmXMVF",en,2020-11-30 19:03:16,1,5,"[{'text': '30DayMapChallenge', 'indices': [154, 172]}]",1056624482566266880,Emīls Mortuļevs,57x025,Gauja National Park,78,68,http://pbs.twimg.com/media/EoF9QagXYAIha_m.jpg,https://twitter.com/twitter/statuses/1333486772513345538
132,1333485405677686786,#30DayMapChallenge  Day 30: Map: Railway stations in Europe. Someone needs to make an actual crossword puzzle of the countries. https://t.co/E0b5YGqcoF,en,2020-11-30 18:57:50,2,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2679909391,Zlata Popelnuh,popelnuhh,,117,162,http://pbs.twimg.com/media/EoF9Q07W4AYUFRR.png,https://twitter.com/twitter/statuses/1333485405677686786
133,1333484591768772611,"""A map"" to find other maps! Here's a WWII era index map of the Ordnance Survey of Scotland at one-inch to the mile. Each red notch within the numbered squares indicates the sheet is on site in the Map Room. #30DayMapChallenge  #maps #HarvardLibrary https://t.co/fV0BXhLGSW",en,2020-11-30 18:54:36,7,12,"[{'text': '30DayMapChallenge', 'indices': [207, 225]}, {'text': 'maps', 'indices': [227, 232]}, {'text': 'HarvardLibrary', 'indices': [233, 248]}]",281545406,HarvardMapCollection,HarvardMapColl,"Cambridge, Massachusetts, USA",6566,905,http://pbs.twimg.com/media/EoF2ihSVkAMNfan.jpg,https://twitter.com/twitter/statuses/1333484591768772611
135,1333483457541005312,"We want to thanks @tjukanov  for organizing the #30DayMapChallenge , it has been really motivating and a challenge with a really high level participants, see you next. #WeLoveMaps https://t.co/Xeqk1DFhY9",en,2020-11-30 18:50:05,2,3,"[{'text': '30DayMapChallenge', 'indices': [48, 66]}, {'text': 'WeLoveMaps', 'indices': [168, 179]}]",2342154006,Cartografia Oficial d'Andorra,areacartografia,Govern d'Andorra,348,726,http://pbs.twimg.com/media/EoF8Ah8XIAIpCAu.jpg,https://twitter.com/twitter/statuses/1333483457541005312
136,1333480119608991746,"#30DayMapChallenge Day 30 - A map. A very basic one for the horse population of Rîmnicu Sărat in 1896. It's hard to believe that the most renowned places in horse breeding (well before 1850) were in the north-west.
 
Thank you all for the great maps! It was an inspiring month. https://t.co/FL4r1ATqWg",en,2020-11-30 18:36:50,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1004679065163444224,Cezar Buterez,cbuterez,"Bucureşti, România",68,91,http://pbs.twimg.com/media/EoF4HroXYAM6JGh.jpg,https://twitter.com/twitter/statuses/1333480119608991746
137,1333480035789967362,"Day 30: A Map
#30DayMapChallenge 
Today I decided to make a ""roadmap"" of all the maps I have made as part of this challenge. Although this challenge was extremely tough at times - I've learnt a lot and experimented with tools I never would of had the chance to otherwise. https://t.co/Xi5LUIyj4V",en,2020-11-30 18:36:30,1,1,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",1233423602948694017,Nic,DrNicNacks,,10,33,http://pbs.twimg.com/media/EoF5AOuXYAcA7tw.jpg,https://twitter.com/twitter/statuses/1333480035789967362
138,1333479925786046469,"#30DayMapChallenge
Day 30: Map - maps that could have been. A series of work in progress maps that I wrangled data or started but never finished.

Thanks @tjukanov for another 30DMC &amp; a full month of map inspiration filling my Twit·ter·verse. Cheers to all that participated! https://t.co/eay8rnuVc6",en,2020-11-30 18:36:03,1,27,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",333524694,Christopher Pollard,CRVanPollard,"Philadelphia,PA",1080,1216,http://pbs.twimg.com/media/EoF4z1-XMAA3zNq.jpg,https://twitter.com/twitter/statuses/1333479925786046469
139,1333479659414163456,The final day of the #30DayMapChallenge is a map. So I present the first 7.5' quadrangle geologic map that I was a part of from data collection through to publication. The Garden Gulch map turned out really interesting. Free download here https://t.co/DA4urosDjc https://t.co/usti30OaGW,en,2020-11-30 18:35:00,1,4,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}]",2719547953,Jesse Pisel,geologyjesse,,608,473,http://pbs.twimg.com/media/EoFqMnoXEAEQWlF.jpg,https://twitter.com/twitter/statuses/1333479659414163456
140,1333478401705996289,Day 29 of the #30DayMapChallenge was a globe. I made a spinning globe with CartoPy in #Python https://t.co/yUpvTFOfDV,en,2020-11-30 18:30:00,5,43,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'Python', 'indices': [86, 93]}]",2719547953,Jesse Pisel,geologyjesse,,608,473,http://pbs.twimg.com/tweet_video_thumb/EoFpARyWEA4iiBA.jpg,https://twitter.com/twitter/statuses/1333478401705996289
141,1333477905112961033,"#30DayMapChallenge 

Thanks for your participation! https://t.co/MlE39kDlus",en,2020-11-30 18:28:02,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",735,655,http://pbs.twimg.com/media/EoF3FpmXcAgqthk.png,https://twitter.com/twitter/statuses/1333477905112961033
142,1333477658529771520,#30DayMapChallenge 28. diena. Neģeogrāfiska karte. Rīgas skati. https://t.co/STwkSCHn0Z,lv,2020-11-30 18:27:03,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",461965493,Kristīne,kriksine,,343,370,http://pbs.twimg.com/media/EoF2VehXUAA9WcB.jpg,https://twitter.com/twitter/statuses/1333477658529771520
143,1333477619040444418,"#30DayMapChallenge 27. diena. Lieli vai mazi dati. Mazs solis cilvēkam , bet milzīgs lēciens cilvēcei. Atvērtie LIDAR dati, kas pieejami visai Latvijas teritorijai. https://t.co/dJ1UIuxbAk",lv,2020-11-30 18:26:53,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",461965493,Kristīne,kriksine,,343,370,http://pbs.twimg.com/media/EoFtqfsXEAQZgg_.png,https://twitter.com/twitter/statuses/1333477619040444418
144,1333477142693294081,This weekend I put together my final #30DayMapChallenge submissions. Day 28 is nongeospatial. I made a network graph from the Denver cannabis dataset to see if there were similarities (Jaro-Winkler similarity) among the street names with cannabis companies. https://t.co/APu8r5k4B3,en,2020-11-30 18:25:00,1,1,"[{'text': '30DayMapChallenge', 'indices': [37, 55]}]",2719547953,Jesse Pisel,geologyjesse,,608,473,http://pbs.twimg.com/media/EoFovQJXYAIKOGF.jpg,https://twitter.com/twitter/statuses/1333477142693294081
146,1333476646561701903,"#30DayMapChallenge #Day30 : A map.
Vous connaissez l'Hyperloop d'Elon Musk, le train supersonique allant à 1080km/h ? Voici comment ce dernier pourrait relier toute l'Europe demain.

[ENG] You know @elonmusk  Hyperloop? Here's how it could connect all Europe tomorrow. https://t.co/fwq2Ce9UFK",fr,2020-11-30 18:23:01,4,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day30', 'indices': [19, 25]}]",163493843,maelle am,MaelleAMM,Paris,281,412,http://pbs.twimg.com/media/EoF1zo6WEAE9MoT.jpg,https://twitter.com/twitter/statuses/1333476646561701903
147,1333475283463254017,"#30DayMapChallenge 
Day 30 - A map

Hidalgo, México: Municipios

Data: INEGI https://t.co/K5RobJoMbi",es,2020-11-30 18:17:37,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",894755514571046915,The White Rabbit Science,whiterabbit_sci,,34,80,http://pbs.twimg.com/media/EoF0s3WW4AI228Q.jpg,https://twitter.com/twitter/statuses/1333475283463254017
149,1333473006425923588,"Last day of the #30DayMapChallenge, theme: a map

And perfectly in time to announce the start of our collaboration with #carployee. Together, we'll help companies understand and improve their employees' mobility patterns. https://t.co/2UUjEGBEhM",en,2020-11-30 18:08:34,2,2,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}, {'text': 'carployee', 'indices': [120, 130]}]",1324021536332881923,triply.at,triply_at,"Linz, Austria",9,12,http://pbs.twimg.com/media/EoFx7pmW4AEgkOV.jpg,https://twitter.com/twitter/statuses/1333473006425923588
152,1333471375147884545,"#30DayMapChallenge Day 29... A map

Interactive Polar Origami 
(based on the ninja star origami)

Because... why not? and apart from the info and maps helps remembering that the Arctic is ocean in the middle &amp; Antarctica Ocean around! 

feeling crafty? https://t.co/GkfEajC8hD",en,2020-11-30 18:02:05,13,49,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1200892211996635139,Danae Kontou,DanaeKontou,,45,106,http://pbs.twimg.com/media/EoFvcl0XEAEJsEj.jpg,https://twitter.com/twitter/statuses/1333471375147884545
153,1333470227707949057,"My final map for the #30daymapchallenge - a map of maps!

As part of this challenge I wanted to enjoying mapping some places I don't get to map every day for work i.e. not just London and Toronto.

#30daymapchallenge #day30 #amap #illustrator https://t.co/kO3hhV63Xi",en,2020-11-30 17:57:31,2,22,"[{'text': '30daymapchallenge', 'indices': [21, 39]}, {'text': '30daymapchallenge', 'indices': [198, 216]}, {'text': 'day30', 'indices': [217, 223]}, {'text': 'amap', 'indices': [224, 229]}, {'text': 'illustrator', 'indices': [230, 242]}]",1101617286,Helen McKenzie,helenmakesmaps,London,1738,593,http://pbs.twimg.com/media/EoFsGauXMAIUEYD.jpg,https://twitter.com/twitter/statuses/1333470227707949057
154,1333470008379404292,12 posts this month for the #30DayMapChallenge wish it had been a few more but topped off a class month getting keys for our new house! https://t.co/wbqEmuPCVB,en,2020-11-30 17:56:39,1,19,"[{'text': '30DayMapChallenge', 'indices': [28, 46]}]",426008860,James Goodyear,jgoodyear9,Newcastle ,63,181,http://pbs.twimg.com/media/EoFv57TXMAEZ-4z.jpg,https://twitter.com/twitter/statuses/1333470008379404292
155,1333466952644308993,"#30DayMapChallenge Pēdējā, 30. diena. ""A map"" jeb diena bez noteikumiem. Rīgas A-komanda bāzējas pašā centrā. @OSMLatvija nosaukumi, kas sākas ar ""A"". https://t.co/YD8Wqwrgli",lv,2020-11-30 17:44:30,2,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",137107982,Zane,atdodkonfektes,,137,121,http://pbs.twimg.com/media/EoFsmN0XMAIxs7A.jpg,https://twitter.com/twitter/statuses/1333466952644308993
156,1333466034909507584,"For the last day of #30DayMapChallenge, I tried making morph. tessellations in #Rstats based on @martinfleis &amp; @darribas post. Still needs sorting out w/ creating polygons but its a step in the right direction! 
#Bangalore #Bengaluru #bloremapped #rspatial https://t.co/p19lHZN8wh https://t.co/cPPZ5dh3X0",en,2020-11-30 17:40:51,4,10,"[{'text': '30DayMapChallenge', 'indices': [20, 38]}, {'text': 'Rstats', 'indices': [79, 86]}, {'text': 'Bangalore', 'indices': [216, 226]}, {'text': 'Bengaluru', 'indices': [227, 237]}, {'text': 'bloremapped', 'indices': [238, 250]}, {'text': 'rspatial', 'indices': [251, 260]}]",1222519447165886465,Anirudh,_anirudhgovind,India,166,1670,http://pbs.twimg.com/media/EoFsGmhVEAAZF0u.png,https://twitter.com/twitter/statuses/1333466034909507584
158,1333464504441696262,"#30DayMapChallenge - Day 30

Today I was reviewing what I learned during the last 30 days and noticed that it was a lot! Thanks to @tjukanov for the organization.
I summarized it in this post: https://t.co/qwKYIe7WQN

My map shows which maps I created which day.

Created with R. https://t.co/Ue3JtlA15j",en,2020-11-30 17:34:47,3,30,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,99,168,http://pbs.twimg.com/media/EoFq3t5XMAI2GuG.jpg,https://twitter.com/twitter/statuses/1333464504441696262
159,1333462126548185093,"#30DayMapChallenge A map, maybe 3. I can definitely jump in here, the very last day and my sole contribution. I displayed this in the #NACIS2020 map gallery and am continually fascinated with mapping a landscape's transient elements. In this case shadows. https://t.co/Dm6fyehKJG",en,2020-11-30 17:25:20,3,60,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'NACIS2020', 'indices': [134, 144]}]",3349884328,Margot Carpenter,margot_carto,"Belfast, ME",635,796,http://pbs.twimg.com/media/EoFoXbJW4AA64ov.jpg,https://twitter.com/twitter/statuses/1333462126548185093
160,1333460637209538561,"Day 27: Big or small data #30DayMapChallenge 
Missed submitting on the day...
The lifeline of India...distributed all across and millions of kilometre long
#rspatial #rgeomatic #r4ds #cartography https://t.co/dZE1DLul6T",en,2020-11-30 17:19:25,2,3,"[{'text': '30DayMapChallenge', 'indices': [26, 44]}, {'text': 'rspatial', 'indices': [156, 165]}, {'text': 'rgeomatic', 'indices': [166, 176]}, {'text': 'r4ds', 'indices': [177, 182]}, {'text': 'cartography', 'indices': [183, 195]}]",28133471,Nilanjan Chatterjee,footloose_nil,"Dehradun, India",271,264,http://pbs.twimg.com/media/EoFXfFKXUAARM14.jpg,https://twitter.com/twitter/statuses/1333460637209538561
161,1333459844054065152,"#30DayMapChallenge  Day 30 - A map (Final challenge)
1:50.000 new topographic map: first public image of the new edition 1:50.000 topographic map of #Andorra, currently in the printing phase and will soon be on sale - Mapa topogràfic d'Andorra 1:50.000 edició 2020. https://t.co/YGUDacKA8B",en,2020-11-30 17:16:15,7,18,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Andorra', 'indices': [149, 157]}]",2342154006,Cartografia Oficial d'Andorra,areacartografia,Govern d'Andorra,348,726,http://pbs.twimg.com/media/EoFkKcZXMAU4q2F.jpg,https://twitter.com/twitter/statuses/1333459844054065152
162,1333459480181354501,"Day 30- #30DayMapChallenge
Theme: A Map.

Using a Geolytics Retail points dataset, I displayed the distribution of the top 5 major supermarkets in Glasgow. 

I have learnt so much during this challenge that I hope to put into practice with future work. https://t.co/7O1HIJxozO",en,2020-11-30 17:14:49,1,4,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/EoFmVD3XYAQwaMx.jpg,https://twitter.com/twitter/statuses/1333459480181354501
163,1333459327374532608,"Day 30- #30DayMapChallenge
Theme: A Map.

Using a Geolytics Retail points dataset, I displayed the distribution of the top 5 major supermarkets in Glasgow. 

I have learnt so much during this challenge that I hope to put into practice with future work. https://t.co/PBnrS31kMg",en,2020-11-30 17:14:12,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/EoFmMEXW8AoGPtz.jpg,https://twitter.com/twitter/statuses/1333459327374532608
164,1333458668575203330,"#30DayMapChallenge Days 28 &amp; 30: Non-geographic / a map!

I really like these signal box diagrams which show the arrangements and operation of railway junctions. Old Hill is now just a through station with no junctions! 🙄

@svrofficialsite @DidcotRailwayC @Railmaponline #OldHill https://t.co/r18s0uf1Cr",en,2020-11-30 17:11:35,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'OldHill', 'indices': [275, 283]}]",145683389,Geoff Smith,DrGeoffSmith,"Cambridge, UK",869,479,http://pbs.twimg.com/media/EoFkPUEXIAAY-Gt.jpg,https://twitter.com/twitter/statuses/1333458668575203330
166,1333458101459177472,"#30DayMapChallenge
Day30: A Map

Software used: @Blender &amp; @illustrator
 
The data were from @NASA blue marble and heightmap 

I aimed for a two-hemisphere map, ended up with a CATASTROPHIC map 😄 

Thank you @tjukanov for the challenge!

#cartography #geography https://t.co/Zm7zZQlrz0",en,2020-11-30 17:09:20,7,42,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'cartography', 'indices': [242, 254]}, {'text': 'geography', 'indices': [255, 265]}]",908818700660236288,عبداللطيف الياقوت,geo_alyaqout,Kuwait (Ex Texan),257,207,http://pbs.twimg.com/media/EoFlENPWEAArRra.jpg,https://twitter.com/twitter/statuses/1333458101459177472
167,1333457876178718720,"#30DayMapChallenge
Map 30: A Map (of my choice)

As a cyclone (possibly) is going to strike my place this week, here is one more map on Cyclone genesis. #Map shows the month in which the cyclones/ depressions start! 
JJAS domination in northern bay, OND domination in southern bay https://t.co/LGzlsf3vdN",en,2020-11-30 17:08:26,6,91,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Map', 'indices': [153, 157]}]",272936200,Raj Bhagat P #Mapper4Life,rajbhagatt,"Nagercoil, Tamil Nadu",17689,1724,http://pbs.twimg.com/media/EoFku1wUwBE300_.jpg,https://twitter.com/twitter/statuses/1333457876178718720
168,1333457607596634114,#30DayMapChallenge Day 30 : a map https://t.co/1WnpMviK0W,en,2020-11-30 17:07:22,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",233525664,Julien,JulienQuotidien,Le Havre,466,185,http://pbs.twimg.com/media/EoFkkNjXEAIdry_.jpg,https://twitter.com/twitter/statuses/1333457607596634114
169,1333456878571962368,"#30DayMapChallenge A Map

Manha Building Ages

Inspired by @rtkrum's work. Then I thought: can I do this in QGIS? Here goes the inspired work(aka. poor rip-off) https://t.co/brukDvlTYG",en,2020-11-30 17:04:28,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1217864131883216899,Tu,tu_yukun,"Longmont, Colorado, US",18,120,http://pbs.twimg.com/media/EoFiOV5VgAE4ZvT.jpg,https://twitter.com/twitter/statuses/1333456878571962368
170,1333456170145734659,"#30DayMapChallenge Day 30: A(ny) Map. Recent @NACIS_Atlas volumes have introduced me to inspiring work done by the folks at @lemondefr. So I practiced borrowing some of their aesthetic elements and mashing them up with my own. Including a gratuitous, fine-grain halftone. https://t.co/GBqDpEZ800",en,2020-11-30 17:01:40,9,75,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",243497005,Daniel P. Huffman,pinakographos,"Madison, WI",8023,92,http://pbs.twimg.com/media/EoFjKOrXUAIKaI-.jpg,https://twitter.com/twitter/statuses/1333456170145734659
171,1333456123962114062,"#30DayMapChallenge Day 30: a map

I've (mostly) been giving a #sneakpeek of new maps in my forthcoming #thematicmapping book. For final day here's the cover. It's a collage map of half the maps in the book.

Thanks @tjukanov for the idea. There's been some terrific stuff shared! https://t.co/jvwlMJD2hU",en,2020-11-30 17:01:29,5,35,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'sneakpeek', 'indices': [62, 72]}, {'text': 'thematicmapping', 'indices': [103, 119]}]",20668314,Kenneth Field,kennethfield,"Redlands, CA & global",12455,104,http://pbs.twimg.com/media/EoFjQRlUwAA9Xc-.jpg,https://twitter.com/twitter/statuses/1333456123962114062
172,1333455430736076801,"Day 30 #30DayMapChallenge Map

Happy St Andrews Day, here is a map of St Andrews

#QGIS #OSOpenData https://t.co/xw9o5wr5qr",en,2020-11-30 16:58:43,3,25,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}, {'text': 'QGIS', 'indices': [82, 87]}, {'text': 'OSOpenData', 'indices': [88, 99]}]",223959960,Kirsten Reilly,_penguin_runner,"Stirling, Scotland",389,1216,http://pbs.twimg.com/media/EoFhPbbW4Ag7mFm.jpg,https://twitter.com/twitter/statuses/1333455430736076801
173,1333455332148822024,"#30DayMapChallenge Day 30 - Free

...I was NOT actually expecting to post something new every day this November.

Time to get back to work publishing my reference map!! https://t.co/uEVEPK4JEG",en,2020-11-30 16:58:20,4,35,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",851149914725916672,ksituan northland,ksituan,Val Marie / Treaty 4,1331,161,http://pbs.twimg.com/media/EoDhkfjVEAIzgq7.jpg,https://twitter.com/twitter/statuses/1333455332148822024
174,1333454004324610051,Dropping in for the final day of #30DayMapChallenge (after having been distracted by uni work for the last ~week) with some #rayshader geogiffery of the Grand Canyon https://t.co/QEWjr5wuhU,en,2020-11-30 16:53:03,4,25,"[{'text': '30DayMapChallenge', 'indices': [33, 51]}, {'text': 'rayshader', 'indices': [124, 134]}]",759988092,Matthew Law,Iawmatthew,,23,50,http://pbs.twimg.com/tweet_video_thumb/EoFgpGLXcAQ5joT.jpg,https://twitter.com/twitter/statuses/1333454004324610051
176,1333453799881633794,"#30DayMapChallenge - Day 30: A map

A map of maps!

To round out my month of maps, today I’ve produced one that highlights the areas of the planet I covered with maps. https://t.co/H1lJHQkywb",en,2020-11-30 16:52:14,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",12620762,Mike Coats,MikeCoatsDotCom,"Inverness, Scotland",305,1192,http://pbs.twimg.com/media/EoFhKRkWEAA4g44.jpg,https://twitter.com/twitter/statuses/1333453799881633794
178,1333449460194504708,"#30DayMapChallenge #Day30 Roads starting with ""A M..."" -    closing the loop of 30days with Day1+2 data: @Eurostat 's #GISCO's pan-European Address-DataBase https://t.co/inZydI0HDI",en,2020-11-30 16:35:00,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day30', 'indices': [19, 25]}, {'text': 'GISCO', 'indices': [118, 124]}]",2574612668,hannes reuter,hireuter,,226,453,http://pbs.twimg.com/media/EoFBepOXIAkw2GT.jpg,https://twitter.com/twitter/statuses/1333449460194504708
179,1333447872268922885,For the last day of the #30DayMapChallenge I present a demonstration of agriculture as art. I wasn't super faithful to put out content everyday but I will try to put out images like this regularly. #agasart #indigoag https://t.co/ZHUBm20Zy9,en,2020-11-30 16:28:41,2,4,"[{'text': '30DayMapChallenge', 'indices': [24, 42]}, {'text': 'agasart', 'indices': [198, 206]}, {'text': 'indigoag', 'indices': [207, 216]}]",966880357902528512,Damien Sulla-Menashe,damienMaps,,39,140,http://pbs.twimg.com/media/EoFbxeEWEAUEeTz.jpg,https://twitter.com/twitter/statuses/1333447872268922885
180,1333447361193013259,"Day 30 - A Map #30DayMapChallenge 

I did it - A map every day! Think I have made more maps in the last month than I have in the last 6 or 7 years 🤣

So many inspiring maps! And lots of new software to carry on playing with!

Thanks @tjukanov 😀 https://t.co/UZbuZlC07S",en,2020-11-30 16:26:39,4,34,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}]",996835888813494272,Catherine Schroder,cj_maps,"Scotland, United Kingdom",85,100,http://pbs.twimg.com/media/EoFbSM2XUAA_SEH.jpg,https://twitter.com/twitter/statuses/1333447361193013259
181,1333446503424200706,Last day  #30DayMapChallenge Resources I send out to amazing teachers that tweet about their amazing students.. lucky 5 .. next will be 12 days of Christmas.. watchout #edutwitter #teacher https://t.co/QTPSqyOJnp,en,2020-11-30 16:23:15,1,0,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'edutwitter', 'indices': [168, 179]}, {'text': 'teacher', 'indices': [180, 188]}]",853862934233141248,Captain Alice,MiniMapMakers,"Bedford, England",1515,3877,http://pbs.twimg.com/media/EoFahsNWMAEDJN5.jpg,https://twitter.com/twitter/statuses/1333446503424200706
183,1333441884782551040,"And for the final day (Day 30) of #30DayMapChallenge, we want to inspire you to enjoy the outdoors with map-related winter activities. Created by @erkisal and @MrEsko using the soft(ware) Snow. #maps #snow #winter https://t.co/jpxNHfN3xv",en,2020-11-30 16:04:54,2,15,"[{'text': '30DayMapChallenge', 'indices': [34, 52]}, {'text': 'maps', 'indices': [194, 199]}, {'text': 'snow', 'indices': [200, 205]}, {'text': 'winter', 'indices': [206, 213]}]",34737662,Positium,positium,"Soola 8, Tartu, Estonia",427,321,http://pbs.twimg.com/media/EoFVbyhXMAA9zaj.jpg,https://twitter.com/twitter/statuses/1333441884782551040
184,1333441465742209027,For the #30DayMapChallenge final challenge: Explore the national parks of New Zealand in 3D: https://t.co/viEagRU2Sn Built with open data from https://t.co/HKHbQdNiwT #javascript #dataviz #threejs https://t.co/Fnd6438pXy,en,2020-11-30 16:03:14,6,25,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'javascript', 'indices': [167, 178]}, {'text': 'dataviz', 'indices': [179, 187]}, {'text': 'threejs', 'indices': [188, 196]}]",261507594,Felix Palmer,pheeelicks,Prague,846,163,http://pbs.twimg.com/media/EoFVPHQXcAIUhJO.jpg,https://twitter.com/twitter/statuses/1333441465742209027
185,1333440837074759682,"#30DayMapChallenge Day 30. A Map. 
Contour lines of tree density (green), mortality (black) and recruitment (blue) for the 2015 inventory on @naturwald_WSL 10 ha #forestresearch plot in Uholka. 
Data from https://t.co/1K94RWTMze
Made with #RStats, #rspatial https://t.co/4wNGjxUWP7",en,2020-11-30 16:00:44,3,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'forestresearch', 'indices': [162, 177]}, {'text': 'RStats', 'indices': [239, 246]}, {'text': 'rspatial', 'indices': [248, 257]}]",993008496152064001,Jonas Stillhard,JonasStillhard,,117,259,http://pbs.twimg.com/media/EoFVUlJWMAEci5C.png,https://twitter.com/twitter/statuses/1333440837074759682
186,1333437171445997573,Weekend map Day 29 #30DayMapChallenge from our Development Team: Globe and glass. Round and round it goes. You can even use them as a Christmas tree ornament. #globe #maps #christmas https://t.co/EqfLjtHBtx,en,2020-11-30 15:46:10,1,1,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}, {'text': 'globe', 'indices': [159, 165]}, {'text': 'maps', 'indices': [166, 171]}, {'text': 'christmas', 'indices': [172, 182]}]",34737662,Positium,positium,"Soola 8, Tartu, Estonia",427,321,http://pbs.twimg.com/media/EoFRuzPXIAEsnhm.jpg,https://twitter.com/twitter/statuses/1333437171445997573
189,1333435741087559680,"#30DayMapChallenge 30/30: A map. Let's deliberately misinterpret the prompt to its breaking point one last time, shall we? Here's a #KeirByBike ride from 12/8/19, a sort of ""Paul Auster does Zelda's Second Quest"" vibe, created via Map My Ride. https://t.co/J5f28bGmC7",en,2020-11-30 15:40:29,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'KeirByBike', 'indices': [132, 143]}]",1224107513131327488,keirtography,keirtography,"Ventura, CA",67,206,http://pbs.twimg.com/media/EoFQkV8UUAIyapw.jpg,https://twitter.com/twitter/statuses/1333435741087559680
